date,home_team,away_team,home_goals,away_goals,odd_home,odd_draw,odd_away,odd_home_pin,odd_draw_pin,odd_away_pin,tournament,stadium,MATCH_ID,elo_diff,home_xg,away_xg,home_shots_on,away_shots_on,home_shots_off,away_shots_off,home_possession,away_possession,home_yellow,away_yellow,home_red,away_red,home_corners,away_corners
2020-10-02,U Craiova,Poli Iasi,1,0,1.49,4.18,5.84,1.55,4.27,6.57,Liga I,,20201002_U-Craiova_Poli-Iasi,214.8928508660763,1.46,0.22,6,2,13,3,58.1,41.9,1,3,0,0,3,5
2020-10-03,Astra,FC Voluntari,2,3,2.89,3.28,2.31,3.04,3.45,2.45,Liga I,,20201003_Astra_FC-Voluntari,77.43341974301052,1.85,1.09,5,3,10,7,43.4,56.6,3,1,0,0,6,5
2020-10-03,FCSB,Din. Bucuresti,3,2,2.11,3.34,3.26,2.12,3.53,3.66,Liga I,,20201003_FCSB_Din.-Bucuresti,111.41047395401097,0.23,1.61,3,3,8,7,54.1,45.9,0,1,0,0,7,5
2020-10-03,Sepsi Sf. Gheorghe,FC Arges,1,0,1.61,3.63,5.43,1.64,3.87,6.18,Liga I,,20201003_Sepsi-Sf.-Gheorghe_FC-Arges,22.631371120285166,1.61,0.05,5,0,12,0,46.8,53.2,0,1,0,0,11,4
2020-10-04,FC Botosani,Chindia Targoviste,0,2,1.66,3.49,5.29,1.71,3.65,5.77,Liga I,,20201004_FC-Botosani_Chindia-Targoviste,130.06390968255096,0.38,0.35,2,2,2,6,56.6,43.4,4,3,0,0,1,1
2020-10-04,Gaz Metan Medias,FC Hermannstadt,1,1,2.64,3.01,2.7,2.76,3.19,2.84,Liga I,,20201004_Gaz-Metan-Medias_FC-Hermannstadt,-29.514367586330536,2.17,0.33,8,1,15,0,51.7,48.3,0,1,0,0,8,1
2020-10-04,Viitorul Constanta,CFR Cluj,1,1,3.55,3.34,2.0,3.85,3.53,2.06,Liga I,,20201004_Viitorul-Constanta_CFR-Cluj,-175.55118077926954,1.22,0.71,3,2,7,4,41.8,58.2,1,3,0,0,3,4
2020-10-05,UTA Arad,Academica Clinceni,0,0,2.5,3.07,2.81,2.64,3.26,2.92,Liga I,,20201005_UTA-Arad_Academica-Clinceni,28.34671218824792,1.24,0.95,5,2,13,4,54.3,45.7,2,2,0,0,2,2
2020-10-16,FC Arges,Astra,1,0,2.49,3.21,2.71,2.66,3.39,2.81,Liga I,,20201016_FC-Arges_Astra,-60.770804294805885,0.05,0.05,1,1,2,5,45.7,54.3,3,3,0,0,1,2
2020-10-17,CFR Cluj,FC Botosani,2,1,1.15,6.66,19.35,1.15,7.24,26.98,Liga I,,20201017_CFR-Cluj_FC-Botosani,151.74968267664076,0.84,1.29,2,5,4,11,62.8,37.2,2,2,0,0,3,6
2020-10-17,Chindia Targoviste,Gaz Metan Medias,1,0,2.86,3.02,2.52,2.79,3.16,2.84,Liga I,,20201017_Chindia-Targoviste_Gaz-Metan-Medias,-36.884108632239986,1.4,1.23,3,5,7,14,42.2,57.8,0,2,0,0,2,6
2020-10-17,Poli Iasi,Sepsi Sf. Gheorghe,1,4,3.71,3.23,2.02,3.99,3.28,2.11,Liga I,,20201017_Poli-Iasi_Sepsi-Sf.-Gheorghe,-51.850754792982116,1.66,1.26,6,4,13,8,49.7,50.3,1,2,0,1,5,3
2020-10-18,Din. Bucuresti,U Craiova,0,1,2.33,3.25,2.89,2.4,3.43,3.13,Liga I,,20201018_Din.-Bucuresti_U-Craiova,-217.77216439020845,2.58,2.35,8,8,17,19,41.1,58.9,0,2,0,0,7,8
2020-10-18,FC Hermannstadt,UTA Arad,1,1,1.8,3.34,4.44,1.77,3.65,5.24,Liga I,,20201018_FC-Hermannstadt_UTA-Arad,13.985996807489755,0.53,0.91,2,4,5,10,56.3,43.7,2,0,1,0,1,2
2020-10-19,Academica Clinceni,FCSB,0,2,5.26,3.8,1.6,5.77,4.03,1.64,Liga I,,20201019_Academica-Clinceni_FCSB,-113.8960067173025,0.82,1.93,3,6,7,14,43.1,56.9,1,2,0,1,1,7
2020-10-19,FC Voluntari,Viitorul Constanta,0,2,3.45,3.42,2.01,3.6,3.56,2.13,Liga I,,20201019_FC-Voluntari_Viitorul-Constanta,-63.49027996577024,1.69,2.13,6,7,12,15,46.1,53.9,2,3,0,0,8,5
2020-10-23,Gaz Metan Medias,FC Botosani,1,2,3.27,2.93,2.3,3.63,2.99,2.4,Liga I,,20201023_Gaz-Metan-Medias_FC-Botosani,-66.79347601814993,0.76,1.61,3,7,5,14,45.9,54.1,1,2,0,0,2,6
2020-10-23,U Craiova,Academica Clinceni,0,1,1.54,3.74,6.12,1.57,3.83,7.4,Liga I,,20201023_U-Craiova_Academica-Clinceni,217.23145008904748,1.24,1.14,4,4,9,7,60.3,39.7,0,1,0,0,8,6
2020-10-24,Astra,Poli Iasi,4,0,2.15,3.43,3.08,2.24,3.7,3.21,Liga I,,20201024_Astra_Poli-Iasi,63.69581417170684,1.04,0.67,4,2,8,4,42.7,57.3,0,0,0,0,2,7
2020-10-24,Sepsi Sf. Gheorghe,Din. Bucuresti,2,0,2.54,3.07,2.76,2.65,3.26,2.91,Liga I,,20201024_Sepsi-Sf.-Gheorghe_Din.-Bucuresti,59.48443428447945,1.94,1.51,7,5,14,10,53.6,46.4,1,1,0,0,8,4
2020-10-24,UTA Arad,Chindia Targoviste,1,0,2.49,2.87,3.02,2.64,2.91,3.27,Liga I,,20201024_UTA-Arad_Chindia-Targoviste,37.59222001076955,1.59,0.4,4,3,8,5,53.7,46.3,4,0,0,0,6,5
2020-10-25,FC Voluntari,CFR Cluj,0,1,4.99,3.53,1.68,5.5,3.58,1.76,Liga I,,20201025_FC-Voluntari_CFR-Cluj,-244.75093368144462,1.13,0.57,5,1,10,0,37.8,62.2,2,3,0,0,6,1
2020-10-25,Viitorul Constanta,FC Arges,2,2,1.47,4.1,6.46,1.5,4.26,7.62,Liga I,,20201025_Viitorul-Constanta_FC-Arges,71.84314616424876,0.82,0.51,2,2,2,3,55.7,44.3,1,1,0,0,2,5
2020-10-26,FCSB,FC Hermannstadt,5,0,1.45,4.13,6.56,1.51,4.24,7.61,Liga I,,20201026_FCSB_FC-Hermannstadt,82.20116743033395,1.85,0.35,6,2,12,6,54.0,46.0,3,1,0,0,9,2
2020-10-30,FC Arges,FC Voluntari,2,1,3.08,3.13,2.3,3.31,3.21,2.41,Liga I,,20201030_FC-Arges_FC-Voluntari,18.46994272281654,1.34,1.55,3,5,8,10,53.0,47.0,1,3,0,0,6,4
2020-10-31,Academica Clinceni,Sepsi Sf. Gheorghe,2,0,3.88,3.14,1.99,4.34,3.23,2.05,Liga I,,20201031_Academica-Clinceni_Sepsi-Sf.-Gheorghe,-39.592086107672685,0.77,1.17,3,2,6,5,44.9,55.1,1,1,0,0,2,3
2020-10-31,FC Botosani,UTA Arad,2,3,1.75,3.34,4.77,1.83,3.4,5.23,Liga I,,20201031_FC-Botosani_UTA-Arad,38.56141755045678,1.48,1.46,5,3,10,7,49.9,50.1,1,0,0,0,5,2
2020-10-31,FC Hermannstadt,U Craiova,0,1,3.59,3.27,2.03,3.87,3.42,2.09,Liga I,,20201031_FC-Hermannstadt_U-Craiova,-159.68952180268752,1.11,1.25,3,5,7,12,38.4,61.6,1,1,0,0,2,6
2020-11-01,CFR Cluj,Gaz Metan Medias,1,2,1.26,5.14,11.43,1.3,5.4,12.96,Liga I,,20201101_CFR-Cluj_Gaz-Metan-Medias,247.11484633806776,0.94,1.17,2,5,4,11,62.6,37.4,3,3,0,0,8,7
2020-11-01,Poli Iasi,Viitorul Constanta,0,3,2.89,3.23,2.36,3.23,3.33,2.39,Liga I,,20201101_Poli-Iasi_Viitorul-Constanta,-110.30150386112064,1.96,1.74,5,5,10,12,44.4,55.6,1,0,0,0,5,1
2020-11-02,Chindia Targoviste,FCSB,0,2,6.09,4.05,1.49,6.64,4.15,1.52,Liga I,,20201102_Chindia-Targoviste_FCSB,-152.73312860316128,0.05,1.39,0,4,0,8,44.7,55.3,0,1,0,0,1,6
2020-11-06,Astra,Academica Clinceni,0,2,2.38,3.4,2.73,2.49,3.42,2.86,Liga I,,20201106_Astra_Academica-Clinceni,17.489961562390135,1.54,2.05,6,7,11,18,54.2,45.8,1,1,1,0,8,12
2020-11-06,U Craiova,Chindia Targoviste,0,1,1.77,3.23,4.87,1.84,3.25,5.56,Liga I,,20201106_U-Craiova_Chindia-Targoviste,225.6790149114113,0.87,1.47,2,5,3,12,53.7,46.3,2,1,0,0,2,5
2020-11-07,FC Voluntari,Poli Iasi,4,0,2.05,3.19,3.55,2.07,3.42,3.97,Liga I,,20201107_FC-Voluntari_Poli-Iasi,21.832303457028274,1.83,0.05,6,0,13,0,52.5,47.5,3,3,0,0,11,1
2020-11-07,FCSB,FC Botosani,4,1,1.4,4.37,7.23,1.43,4.75,8.27,Liga I,,20201107_FCSB_FC-Botosani,75.53283875255715,1.69,0.77,4,1,8,4,53.5,46.5,1,9,0,0,6,3
2020-11-07,Sepsi Sf. Gheorghe,FC Hermannstadt,1,1,1.78,3.27,4.69,1.83,3.35,5.37,Liga I,,20201107_Sepsi-Sf.-Gheorghe_FC-Hermannstadt,12.845678211814402,0.87,0.47,1,1,3,1,43.5,56.5,0,0,0,0,5,4
2020-11-08,FC Arges,CFR Cluj,0,2,6.58,3.71,1.52,7.49,3.92,1.56,Liga I,,20201108_FC-Arges_CFR-Cluj,-205.00833942997656,0.34,1.72,1,5,2,11,41.9,58.1,0,2,0,0,5,3
2020-11-08,Viitorul Constanta,Din. Bucuresti,2,1,2.6,3.17,2.62,2.77,3.29,2.76,Liga I,,20201108_Viitorul-Constanta_Din.-Bucuresti,105.9448827933993,1.61,1.07,6,3,16,9,48.6,51.4,1,1,0,0,15,3
2020-11-09,UTA Arad,Gaz Metan Medias,1,3,2.28,3.06,3.18,2.36,3.24,3.39,Liga I,,20201109_UTA-Arad_Gaz-Metan-Medias,41.66301605038507,0.11,1.38,1,5,2,10,55.1,44.9,1,0,0,0,5,11
2020-11-14,Din. Bucuresti,Astra,1,1,1.73,3.53,4.52,1.8,3.7,4.88,Liga I,,20201114_Din.-Bucuresti_Astra,-66.52110075369114,0.94,0.3,3,1,8,1,49.6,50.4,1,1,1,0,8,2
2020-11-20,Din. Bucuresti,FC Voluntari,3,0,2.18,3.25,3.19,2.23,3.4,3.51,Liga I,,20201120_Din.-Bucuresti_FC-Voluntari,-18.276159065502497,1.74,0.05,4,0,9,1,48.2,51.8,1,2,0,0,8,1
2020-11-20,Poli Iasi,FC Arges,1,1,2.29,3.05,3.18,2.38,3.1,3.52,Liga I,,20201120_Poli-Iasi_FC-Arges,-68.63379563748026,0.4,1.36,1,4,1,7,44.1,55.9,2,2,0,0,0,3
2020-11-21,Academica Clinceni,Viitorul Constanta,1,0,4.17,3.46,1.81,4.37,3.82,1.85,Liga I,,20201121_Academica-Clinceni_Viitorul-Constanta,-48.606888753659405,1.78,1.53,6,3,13,5,47.4,52.6,2,1,0,0,10,3
2020-11-21,FC Botosani,U Craiova,0,0,5.04,3.47,1.68,5.48,3.62,1.69,Liga I,,20201121_FC-Botosani_U-Craiova,-124.97332913630248,0.76,0.91,2,3,4,8,42.8,57.2,2,2,0,0,2,3
2020-11-22,CFR Cluj,UTA Arad,0,1,1.39,4.16,8.3,1.42,4.34,10.09,Liga I,,20201122_CFR-Cluj_UTA-Arad,185.84958692663213,0.05,0.66,0,2,0,4,57.9,42.1,1,2,0,0,3,5
2020-11-22,FC Hermannstadt,Astra,0,1,2.68,3.14,2.57,2.77,3.32,2.74,Liga I,,20201122_FC-Hermannstadt_Astra,-2.1497684544856384,0.56,1.02,3,3,4,6,49.6,50.4,4,1,0,0,0,4
2020-11-23,Chindia Targoviste,Sepsi Sf. Gheorghe,1,2,4.02,3.0,2.0,4.23,3.09,2.14,Liga I,,20201123_Chindia-Targoviste_Sepsi-Sf.-Gheorghe,-45.8498972206512,0.78,0.8,1,3,4,7,46.8,53.2,1,0,0,0,2,4
2020-11-23,Gaz Metan Medias,FCSB,2,3,6.62,4.13,1.45,7.39,4.2,1.52,Liga I,,20201123_Gaz-Metan-Medias_FCSB,-125.10382249285112,1.35,0.61,5,3,10,8,48.1,51.9,0,1,0,0,3,4
2020-12-04,FC Arges,Din. Bucuresti,0,1,3.33,3.12,2.18,3.78,3.23,2.18,Liga I,,20201204_FC-Arges_Din.-Bucuresti,27.612971207488272,1.27,1.0,5,2,12,5,54.6,45.4,3,2,0,0,7,3
2020-12-04,FC Voluntari,Academica Clinceni,3,3,6.14,4.07,1.48,5.1,3.7,1.6,Liga I,,20201204_FC-Voluntari_Academica-Clinceni,-79.99084518878158,1.27,0.84,4,3,10,5,40.1,59.9,1,0,0,0,5,3
2020-12-05,FCSB,UTA Arad,3,0,1.32,4.93,8.4,1.36,5.03,9.53,Liga I,,20201205_FCSB_UTA-Arad,100.29210100379237,1.31,0.67,4,2,10,3,53.8,46.2,2,4,0,0,8,3
2020-12-05,Sepsi Sf. Gheorghe,FC Botosani,2,2,2.03,3.17,3.63,2.07,3.35,3.96,Liga I,,20201205_Sepsi-Sf.-Gheorghe_FC-Botosani,-10.856767899043916,0.99,0.85,4,2,8,5,44.0,56.0,4,2,0,0,5,5
2020-12-06,Poli Iasi,CFR Cluj,0,2,8.16,3.98,1.41,9.53,4.1,1.45,Liga I,,20201206_Poli-Iasi_CFR-Cluj,-264.7138360339882,0.71,2.03,2,6,3,14,40.0,60.0,0,2,0,0,2,6
2020-12-07,Astra,Chindia Targoviste,0,0,2.31,2.96,3.22,2.43,2.97,3.51,Liga I,,20201207_Astra_Chindia-Targoviste,58.392211897438756,1.44,0.28,2,0,4,1,52.1,47.9,4,2,0,0,5,3
2020-12-07,U Craiova,Gaz Metan Medias,3,1,1.47,4.11,6.2,1.5,4.42,6.99,Liga I,,20201207_U-Craiova_Gaz-Metan-Medias,159.39845082401484,0.87,1.29,3,5,7,12,58.9,41.1,1,3,0,0,3,5
2020-12-11,Din. Bucuresti,Poli Iasi,4,1,1.74,3.53,4.47,1.75,3.76,5.01,Liga I,,20201211_Din.-Bucuresti_Poli-Iasi,53.58581747208564,1.05,1.22,4,4,11,10,49.4,50.6,2,1,0,0,6,4
2020-12-11,FC Botosani,Astra,1,1,2.35,3.07,3.02,2.42,3.14,3.31,Liga I,,20201211_FC-Botosani_Astra,20.78867433734672,0.61,0.74,1,3,2,7,48.3,51.7,1,1,0,0,4,7
2020-12-12,Chindia Targoviste,Viitorul Constanta,1,1,4.51,3.29,1.8,4.95,3.43,1.85,Liga I,,20201212_Chindia-Targoviste_Viitorul-Constanta,-89.39444781315888,1.16,1.04,3,2,6,4,52.3,47.7,3,2,0,0,3,2
2020-12-12,Gaz Metan Medias,Sepsi Sf. Gheorghe,0,3,3.59,3.15,2.06,3.71,3.29,2.17,Liga I,,20201212_Gaz-Metan-Medias_Sepsi-Sf.-Gheorghe,-39.07292374838835,0.41,0.75,1,3,2,7,46.7,53.3,2,2,0,0,6,11
2020-12-13,Academica Clinceni,FC Arges,1,0,2.02,3.22,3.65,2.04,3.36,4.07,Liga I,,20201213_Academica-Clinceni_FC-Arges,55.62945543400156,1.73,0.36,4,1,8,2,52.3,47.7,1,0,0,0,13,4
2020-12-13,CFR Cluj,FCSB,2,0,2.45,2.94,3.0,2.59,3.01,3.19,Liga I,,20201213_CFR-Cluj_FCSB,45.48279306411132,0.72,0.75,2,2,7,4,49.7,50.3,0,1,0,0,3,3
2020-12-13,FC Hermannstadt,FC Voluntari,3,2,3.65,3.3,1.96,3.47,3.53,2.11,Liga I,,20201213_FC-Hermannstadt_FC-Voluntari,39.54531685994539,0.97,1.25,4,5,9,10,54.6,45.4,2,1,0,0,4,5
2020-12-14,UTA Arad,U Craiova,1,2,5.48,3.51,1.63,5.86,3.62,1.69,Liga I,,20201214_UTA-Arad_U-Craiova,-134.353527423287,1.36,1.16,5,3,11,7,55.1,44.9,1,0,0,0,8,5
2020-12-15,Astra,Gaz Metan Medias,3,0,2.27,3.13,3.1,2.3,3.27,3.42,Liga I,,20201215_Astra_Gaz-Metan-Medias,39.76459184861301,1.91,1.11,5,2,10,3,60.1,39.9,2,0,0,0,4,2
2020-12-15,Viitorul Constanta,FC Botosani,1,2,1.93,3.38,3.7,1.97,3.56,3.89,Liga I,,20201215_Viitorul-Constanta_FC-Botosani,11.905561398713644,1.18,1.69,3,6,7,12,57.8,42.2,3,8,0,0,3,7
2020-12-16,FC Arges,FC Hermannstadt,2,2,2.57,2.95,2.84,2.8,3.03,2.9,Liga I,,20201216_FC-Arges_FC-Hermannstadt,-41.348794647216664,1.68,0.81,5,3,11,8,42.1,57.9,2,4,0,0,5,4
2020-12-16,FC Voluntari,Chindia Targoviste,0,2,2.74,3.07,2.57,2.89,3.19,2.67,Liga I,,20201216_FC-Voluntari_Chindia-Targoviste,-22.81361149332497,0.58,1.15,1,3,3,9,56.4,43.6,2,2,0,0,1,5
2020-12-16,Poli Iasi,Academica Clinceni,0,0,2.86,3.06,2.47,2.99,3.18,2.61,Liga I,,20201216_Poli-Iasi_Academica-Clinceni,-131.183441268038,0.41,1.36,0,4,1,8,41.6,58.4,2,2,0,0,2,7
2020-12-17,Din. Bucuresti,CFR Cluj,0,2,4.34,3.21,1.85,4.77,3.27,1.93,Liga I,,20201217_Din.-Bucuresti_CFR-Cluj,-219.98948108421246,1.51,1.82,4,6,10,14,43.8,56.2,0,0,0,0,4,5
2020-12-17,Sepsi Sf. Gheorghe,UTA Arad,3,0,1.49,3.86,6.53,1.53,3.93,6.95,Liga I,,20201217_Sepsi-Sf.-Gheorghe_UTA-Arad,18.56023701654931,0.43,0.39,3,3,7,7,51.1,48.9,2,0,0,0,7,3
2020-12-18,U Craiova,FCSB,0,2,3.12,3.09,2.29,3.4,3.18,2.35,Liga I,,20201218_U-Craiova_FCSB,34.81898127633417,0.29,0.6,2,2,3,4,44.5,55.5,0,2,0,0,2,5
2020-12-19,Chindia Targoviste,FC Arges,2,2,2.03,3.02,3.91,2.09,3.11,4.28,Liga I,,20201219_Chindia-Targoviste_FC-Arges,13.128791422069753,1.02,1.47,2,3,5,7,55.9,44.1,1,2,0,0,1,3
2020-12-19,Gaz Metan Medias,Viitorul Constanta,1,0,4.53,3.7,1.7,4.95,3.88,1.74,Liga I,,20201219_Gaz-Metan-Medias_Viitorul-Constanta,-69.24601078087062,1.47,0.72,5,3,8,7,44.8,55.2,2,1,0,0,6,4
2020-12-20,Academica Clinceni,Din. Bucuresti,1,1,3.27,3.14,2.2,3.44,3.28,2.28,Liga I,,20201220_Academica-Clinceni_Din.-Bucuresti,58.220056503940214,1.52,0.66,6,2,12,5,48.6,51.4,2,1,1,0,7,4
2020-12-20,FC Botosani,FC Voluntari,1,1,1.67,3.73,4.7,1.69,4.02,5.09,Liga I,,20201220_FC-Botosani_FC-Voluntari,117.8843222971393,1.22,0.45,4,1,8,4,58.6,41.4,1,2,0,0,7,3
2020-12-20,FC Hermannstadt,Poli Iasi,0,1,2.35,3.05,3.05,2.5,3.16,3.16,Liga I,,20201220_FC-Hermannstadt_Poli-Iasi,90.96438063082473,0.67,0.62,4,2,10,4,54.4,45.6,1,3,0,0,11,3
2020-12-21,FCSB,Sepsi Sf. Gheorghe,1,1,1.69,3.59,4.79,1.71,3.67,5.21,Liga I,,20201221_FCSB_Sepsi-Sf.-Gheorghe,97.96904749073542,0.54,1.1,1,3,3,5,55.4,44.6,1,5,0,0,1,4
2020-12-21,UTA Arad,Astra,0,6,2.8,2.85,2.69,2.9,3.01,2.81,Liga I,,20201221_UTA-Arad_Astra,-19.931752109249146,0.73,0.82,3,6,4,13,49.3,50.7,3,2,0,0,6,7
2020-12-22,CFR Cluj,U Craiova,0,0,1.76,3.27,4.92,1.8,3.32,5.57,Liga I,,20201222_CFR-Cluj_U-Craiova,50.01553104194977,1.05,0.35,1,1,3,3,52.3,47.7,1,2,0,0,4,1
2021-01-10,Viitorul Constanta,FC Hermannstadt,2,1,1.57,3.82,5.46,1.62,3.97,5.97,Liga I,,20210110_Viitorul-Constanta_FC-Hermannstadt,35.06212158305357,1.22,1.82,5,6,13,12,51.8,48.2,1,1,0,0,6,6
2021-01-12,Gaz Metan Medias,FC Voluntari,2,0,2.27,3.31,2.97,2.37,3.46,3.11,Liga I,,20210112_Gaz-Metan-Medias_FC-Voluntari,46.16007705418383,0.13,1.68,2,7,5,16,50.3,49.7,0,2,0,0,3,6
2021-01-12,U Craiova,Sepsi Sf. Gheorghe,0,0,2.42,2.94,3.01,2.49,3.09,3.25,Liga I,,20210112_U-Craiova_Sepsi-Sf.-Gheorghe,104.80966632900754,0.65,0.63,3,4,5,9,48.9,51.1,4,3,0,0,3,6
2021-01-13,Chindia Targoviste,Poli Iasi,1,1,2.36,2.92,3.17,2.51,2.97,3.35,Liga I,,20210113_Chindia-Targoviste_Poli-Iasi,50.06207934697204,0.94,0.7,2,4,5,8,43.5,56.5,2,0,0,0,4,1
2021-01-13,FC Hermannstadt,Din. Bucuresti,0,2,2.7,3.04,2.62,2.88,3.2,2.68,Liga I,,20210113_FC-Hermannstadt_Din.-Bucuresti,-1.2018399909914024,0.16,0.68,0,2,0,4,47.1,52.9,2,4,1,0,1,5
2021-01-14,CFR Cluj,Academica Clinceni,3,1,1.45,3.88,7.37,1.47,4.19,8.46,Liga I,,20210114_CFR-Cluj_Academica-Clinceni,172.60029886812936,1.67,0.97,6,2,14,3,57.6,42.4,0,2,0,0,8,4
2021-01-14,FC Botosani,FC Arges,0,1,1.61,3.61,5.51,1.68,3.62,6.04,Liga I,,20210114_FC-Botosani_FC-Arges,81.39770278582273,0.75,0.97,2,4,3,10,55.5,44.5,1,2,0,0,1,11
2021-01-15,FCSB,Astra,3,0,1.42,4.33,6.94,1.46,4.5,7.65,Liga I,,20210115_FCSB_Astra,104.70750626190238,1.18,1.31,4,6,8,12,56.8,43.2,0,1,0,0,3,6
2021-01-15,UTA Arad,Viitorul Constanta,0,0,4.16,3.47,1.81,4.51,3.57,1.87,Liga I,,20210115_UTA-Arad_Viitorul-Constanta,-35.89300828618684,0.59,0.98,2,4,5,10,45.2,54.8,1,1,0,0,6,2
2021-01-16,Din. Bucuresti,Chindia Targoviste,0,1,2.15,3.11,3.41,2.2,3.23,3.7,Liga I,,20210116_Din.-Bucuresti_Chindia-Targoviste,14.842903407261247,1.06,0.96,5,5,11,13,54.7,45.3,7,2,0,0,2,3
2021-01-17,Academica Clinceni,FC Hermannstadt,0,0,2.19,3.14,3.25,2.32,3.26,3.38,Liga I,,20210117_Academica-Clinceni_FC-Hermannstadt,60.910918944864534,0.28,0.14,0,0,0,1,53.3,46.7,0,1,0,0,4,2
2021-01-17,FC Arges,Gaz Metan Medias,1,1,2.5,2.91,2.95,2.66,2.94,3.15,Liga I,,20210117_FC-Arges_Gaz-Metan-Medias,-13.171835282113761,1.33,1.4,4,3,7,8,47.6,52.4,0,1,0,1,6,1
2021-01-17,Sepsi Sf. Gheorghe,CFR Cluj,0,1,3.22,2.89,2.35,3.45,3.0,2.44,Liga I,,20210117_Sepsi-Sf.-Gheorghe_CFR-Cluj,-154.36486740417195,0.65,1.24,0,3,0,6,49.2,50.8,0,1,0,0,4,3
2021-01-18,Astra,U Craiova,1,1,3.98,3.23,1.92,4.31,3.31,2.0,Liga I,,20210118_Astra_U-Craiova,-123.11689062917549,1.45,1.72,5,6,11,13,41.7,58.3,0,2,1,0,4,11
2021-01-18,Poli Iasi,FC Botosani,0,1,3.0,3.15,2.32,3.18,3.34,2.38,Liga I,,20210118_Poli-Iasi_FC-Botosani,-102.75920391206705,0.96,0.69,4,2,8,5,50.9,49.1,1,1,0,0,5,5
2021-01-19,FC Voluntari,UTA Arad,0,1,2.65,2.94,2.74,2.75,3.04,2.94,Liga I,,20210119_FC-Voluntari_UTA-Arad,-73.23548327772187,0.75,1.28,2,3,5,7,53.1,46.9,0,1,0,0,4,2
2021-01-19,Viitorul Constanta,FCSB,2,2,3.57,3.42,1.97,3.66,3.46,2.12,Liga I,,20210119_Viitorul-Constanta_FCSB,-121.09541408912173,1.61,1.31,4,6,10,15,42.7,57.3,1,0,0,0,5,4
2021-01-22,Chindia Targoviste,Academica Clinceni,2,1,2.58,2.77,3.0,2.67,2.9,3.2,Liga I,,20210122_Chindia-Targoviste_Academica-Clinceni,-36.040161525889744,1.08,1.26,2,4,4,8,47.5,52.5,2,1,0,0,5,8
2021-01-22,FCSB,FC Voluntari,2,1,1.18,6.49,13.28,1.2,7.0,15.68,Liga I,,20210122_FCSB_FC-Voluntari,233.23966458253722,1.3,0.44,5,3,9,6,56.5,43.5,2,1,1,0,5,5
2021-01-23,Sepsi Sf. Gheorghe,Astra,4,1,1.92,3.17,4.13,1.96,3.37,4.35,Liga I,,20210123_Sepsi-Sf.-Gheorghe_Astra,14.258890178107777,2.41,0.77,8,3,19,6,48.7,51.3,1,0,0,0,8,4
2021-01-23,U Craiova,Viitorul Constanta,1,1,1.99,3.23,3.71,2.01,3.51,3.96,Liga I,,20210123_U-Craiova_Viitorul-Constanta,114.4226376241404,1.13,0.05,5,1,8,2,54.7,45.3,1,0,0,0,7,4
2021-01-23,UTA Arad,FC Arges,1,2,2.06,2.92,3.96,2.18,2.99,4.15,Liga I,,20210123_UTA-Arad_FC-Arges,28.46986038601881,0.87,0.66,2,2,1,4,51.3,48.7,1,1,0,0,4,4
2021-01-24,FC Botosani,Din. Bucuresti,4,0,1.97,3.18,3.86,2.06,3.27,4.11,Liga I,,20210124_FC-Botosani_Din.-Bucuresti,62.35181111864995,1.57,0.72,4,2,7,5,54.8,45.2,1,0,0,0,5,4
2021-01-24,Gaz Metan Medias,Poli Iasi,2,1,2.08,3.01,3.74,2.22,3.05,3.92,Liga I,,20210124_Gaz-Metan-Medias_Poli-Iasi,72.15152096743873,1.32,1.01,5,4,13,7,57.3,42.7,0,2,1,0,3,4
2021-01-25,FC Hermannstadt,CFR Cluj,1,3,6.67,3.56,1.54,7.14,3.71,1.59,Liga I,,20210125_FC-Hermannstadt_CFR-Cluj,-251.39230195722553,0.49,2.13,1,6,4,13,46.4,53.6,0,0,0,0,2,5
2021-01-26,FC Arges,FCSB,0,0,7.68,4.2,1.4,9.07,4.25,1.44,Liga I,,20210126_FC-Arges_FCSB,-161.44808063467872,1.54,0.62,5,1,10,3,41.5,58.5,2,1,0,0,2,4
2021-01-26,FC Voluntari,U Craiova,1,1,5.9,3.78,1.55,6.71,4.07,1.56,Liga I,,20210126_FC-Voluntari_U-Craiova,-235.76359622578343,1.17,0.66,2,3,3,8,35.7,64.3,2,3,0,0,3,3
2021-01-26,Viitorul Constanta,Sepsi Sf. Gheorghe,3,3,2.28,3.07,3.15,2.32,3.28,3.35,Liga I,,20210126_Viitorul-Constanta_Sepsi-Sf.-Gheorghe,-21.423006634119474,2.39,2.04,7,5,11,12,49.5,50.5,2,1,0,0,6,6
2021-01-27,Academica Clinceni,FC Botosani,2,1,3.26,3.03,2.25,3.55,3.16,2.3,Liga I,,20210127_Academica-Clinceni_FC-Botosani,-39.2394728686138,0.67,1.29,2,6,5,13,47.2,52.8,1,4,0,0,2,9
2021-01-27,Din. Bucuresti,Gaz Metan Medias,2,1,2.11,3.11,3.5,2.21,3.18,3.76,Liga I,,20210127_Din.-Bucuresti_Gaz-Metan-Medias,-34.054958680986374,1.3,0.74,5,1,9,2,52.3,47.7,1,0,0,0,2,3
2021-01-27,Poli Iasi,UTA Arad,1,2,2.72,2.89,2.72,2.96,2.99,2.77,Liga I,,20210127_Poli-Iasi_UTA-Arad,-84.92106070496334,0.05,1.08,1,3,1,7,52.7,47.3,0,2,0,0,1,6
