date,home_team,away_team,home_goals,away_goals,odd_home,odd_draw,odd_away,odd_home_pin,odd_draw_pin,odd_away_pin,tournament,stadium,MATCH_ID,elo_diff,home_xg,away_xg,home_shots_on,away_shots_on,home_shots_off,away_shots_off,home_possession,away_possession,home_yellow,away_yellow,home_red,away_red,home_corners,away_corners
2019-11-10,Newells Old Boys,Defensa y Justicia,2,0,2.24,2.93,3.57,2.35,3.0,3.63,Primera División,,20191110_Newells-Old-Boys_Defensa-y-Justicia,-35.00015748742567,2.56,1.14,8,3,18,5,44.0,56.0,2,2,0,0,8,5
2019-11-10,Racing Club,Huracan,1,0,1.72,3.39,5.31,1.76,3.4,5.72,Primera División,,20191110_Racing-Club_Huracan,120.40145335579473,0.38,1.38,1,5,2,12,53.7,46.3,2,1,0,0,2,6
2019-11-10,River Plate,Rosario Central,0,1,1.34,4.72,8.95,1.34,5.05,10.25,Primera División,,20191110_River-Plate_Rosario-Central,123.9743127617935,0.55,0.81,2,2,3,6,51.9,48.1,3,1,0,0,1,3
2019-11-10,Velez Sarsfield,Boca Juniors,0,0,2.78,2.95,2.69,2.85,3.1,2.77,Primera División,,20191110_Velez-Sarsfield_Boca-Juniors,-50.36583847584643,1.01,0.83,4,5,9,10,45.9,54.1,2,1,0,0,7,3
2019-11-23,Defensa y Justicia,Lanus,2,0,2.66,2.97,2.81,2.73,3.09,2.91,Primera División,,20191123_Defensa-y-Justicia_Lanus,-39.716311764733064,0.83,0.88,3,3,6,6,46.4,53.6,2,2,0,0,3,3
2019-11-23,Huracan,Central Cordoba,1,1,2.4,2.96,3.18,2.37,3.08,3.46,Primera División,,20191123_Huracan_Central-Cordoba,-17.940918703392526,1.32,0.33,6,1,11,4,50.7,49.3,2,2,0,0,7,2
2019-11-24,Atl. Tucuman,San Lorenzo,2,2,2.42,2.91,3.18,2.49,2.95,3.4,Primera División,,20191124_Atl.-Tucuman_San-Lorenzo,61.42088270609315,0.63,0.27,3,2,4,4,57.9,42.1,3,0,0,0,3,5
2019-11-24,Banfield,Velez Sarsfield,1,0,2.92,2.94,2.58,3.03,3.07,2.64,Primera División,,20191124_Banfield_Velez-Sarsfield,-95.2702957309557,0.82,1.25,2,4,7,9,44.2,55.8,2,2,0,0,4,4
2019-11-24,Boca Juniors,Union de Santa Fe,2,0,1.5,3.91,6.89,1.5,4.28,7.19,Primera División,,20191124_Boca-Juniors_Union-de-Santa-Fe,113.77847806563318,1.63,0.05,5,2,12,3,62.2,37.8,1,0,0,0,5,4
2019-11-24,Gimnasia L.P.,Arsenal Sarandi,0,1,2.13,3.36,3.29,2.17,3.53,3.44,Primera División,,20191124_Gimnasia-L.P._Arsenal-Sarandi,-70.4087507666136,0.94,1.26,2,3,5,7,44.6,55.4,1,2,1,0,6,4
2019-11-25,Colon Santa FE,Estudiantes L.P.,3,2,2.75,2.83,2.84,2.88,2.87,2.94,Primera División,,20191125_Colon-Santa-FE_Estudiantes-L.P.,-78.75214306680982,1.03,1.02,3,4,6,7,41.9,58.1,2,1,0,0,6,7
2019-11-25,Patronato,Godoy Cruz,0,2,1.63,3.67,5.5,1.61,3.91,6.19,Primera División,,20191125_Patronato_Godoy-Cruz,84.14004336822632,1.37,0.74,3,3,8,8,56.9,43.1,3,2,0,0,2,4
2019-11-25,Talleres Cordoba,Racing Club,3,3,2.84,2.82,2.76,2.98,2.92,2.8,Primera División,,20191125_Talleres-Cordoba_Racing-Club,-120.451882989453,0.68,1.76,3,4,7,7,46.6,53.4,1,1,0,0,7,9
2019-11-26,Argentinos Jrs,Newells Old Boys,1,0,2.35,2.86,3.38,2.44,2.96,3.48,Primera División,,20191126_Argentinos-Jrs_Newells-Old-Boys,-14.941130561644059,1.44,1.31,3,4,7,7,45.0,55.0,1,1,0,0,2,2
2019-11-26,Rosario Central,Aldosivi,5,1,1.53,3.76,6.65,1.53,3.93,7.52,Primera División,,20191126_Rosario-Central_Aldosivi,67.33602056735367,2.08,0.95,7,4,14,8,49.3,50.7,2,1,0,0,10,5
2019-11-29,Banfield,Gimnasia L.P.,1,1,1.92,3.19,4.22,1.97,3.33,4.36,Primera División,,20191129_Banfield_Gimnasia-L.P.,62.787644611091764,0.75,0.79,3,2,8,5,47.6,52.4,2,1,0,0,5,4
2019-11-30,Boca Juniors,Argentinos Jrs,1,1,1.63,3.57,5.73,1.64,3.72,6.29,Primera División,,20191130_Boca-Juniors_Argentinos-Jrs,98.13331719173766,0.93,0.66,3,3,8,8,46.7,53.3,4,1,0,0,2,6
2019-11-30,Estudiantes L.P.,Atl. Tucuman,1,1,1.85,3.24,4.55,1.88,3.34,4.94,Primera División,,20191130_Estudiantes-L.P._Atl.-Tucuman,-23.646462892672844,0.87,0.27,3,1,6,2,49.0,51.0,3,0,0,0,2,2
2019-11-30,Racing Club,Defensa y Justicia,1,1,2.3,3.08,3.24,2.38,3.19,3.27,Primera División,,20191130_Racing-Club_Defensa-y-Justicia,66.25783665843846,1.87,1.13,7,4,16,8,43.7,56.3,3,3,0,0,5,4
2019-12-01,Godoy Cruz,Talleres Cordoba,0,5,3.47,3.23,2.12,3.72,3.31,2.16,Primera División,,20191201_Godoy-Cruz_Talleres-Cordoba,-101.64354060807386,1.77,1.31,5,5,11,13,49.7,50.3,1,3,0,0,3,4
2019-12-01,Newells Old Boys,River Plate,2,3,3.96,3.24,1.97,4.18,3.35,2.02,Primera División,,20191201_Newells-Old-Boys_River-Plate,-68.27444425475255,0.39,1.0,2,3,6,6,47.7,52.3,1,2,0,0,4,2
2019-12-01,San Lorenzo,Patronato,2,0,1.76,3.44,4.77,1.77,3.62,5.12,Primera División,,20191201_San-Lorenzo_Patronato,18.209098757623224,1.34,0.05,6,0,15,0,49.9,50.1,1,1,0,0,9,2
2019-12-01,Velez Sarsfield,Colon Santa FE,3,1,1.63,3.54,5.78,1.63,3.76,6.22,Primera División,,20191201_Velez-Sarsfield_Colon-Santa-FE,94.44060373483921,0.98,1.25,3,4,4,7,45.7,54.3,3,3,0,0,8,1
2019-12-02,Aldosivi,Independiente,0,0,4.76,3.43,1.76,5.04,3.63,1.78,Primera División,,20191202_Aldosivi_Independiente,-126.91384299731908,0.74,0.63,3,1,7,1,43.4,56.6,2,1,0,0,2,1
2019-12-02,Arsenal Sarandi,Lanus,1,1,2.86,3.28,2.41,3.0,3.43,2.43,Primera División,,20191202_Arsenal-Sarandi_Lanus,-47.58585222084889,1.1,0.8,1,4,3,8,46.9,53.1,2,0,0,0,2,4
2019-12-02,Central Cordoba,Rosario Central,1,1,2.87,2.99,2.58,2.97,3.09,2.67,Primera División,,20191202_Central-Cordoba_Rosario-Central,-0.5702087072397717,1.21,1.08,2,2,3,4,48.2,51.8,1,1,0,0,4,1
2019-12-03,Union de Santa Fe,Huracan,1,0,1.88,3.16,4.51,1.92,3.25,4.88,Primera División,,20191203_Union-de-Santa-Fe_Huracan,9.087113096672738,0.67,1.32,2,4,4,9,54.8,45.2,1,1,0,0,4,3
2019-12-06,Colon Santa FE,Aldosivi,0,2,1.72,3.39,5.18,1.73,3.53,5.68,Primera División,,20191206_Colon-Santa-FE_Aldosivi,30.96316641546673,0.6,0.68,3,2,7,5,42.3,57.7,0,0,0,0,4,2
2019-12-07,Atl. Tucuman,Newells Old Boys,2,2,2.56,2.95,2.95,2.63,3.04,3.07,Primera División,,20191207_Atl.-Tucuman_Newells-Old-Boys,25.363001672641758,0.76,1.3,2,3,4,8,43.5,56.5,1,1,0,0,1,2
2019-12-07,Huracan,Arsenal Sarandi,0,2,2.96,2.98,2.53,3.07,3.05,2.62,Primera División,,20191207_Huracan_Arsenal-Sarandi,-44.24234480251539,0.66,1.03,3,3,6,8,47.2,52.8,2,2,0,0,6,4
2019-12-07,Independiente,Banfield,0,1,2.19,2.92,3.71,2.24,3.0,3.92,Primera División,,20191207_Independiente_Banfield,51.29188983047061,0.89,0.84,3,3,6,3,55.1,44.9,3,2,0,0,0,3
2019-12-07,Talleres Cordoba,Union de Santa Fe,0,0,2.06,3.11,3.84,2.07,3.19,4.2,Primera División,,20191207_Talleres-Cordoba_Union-de-Santa-Fe,7.145206561081977,0.64,0.49,1,0,3,1,53.6,46.4,2,0,0,0,1,4
2019-12-08,Defensa y Justicia,Godoy Cruz,2,0,1.34,4.72,8.99,1.36,4.82,10.04,Primera División,,20191208_Defensa-y-Justicia_Godoy-Cruz,158.68245596660995,1.57,0.38,4,3,9,5,60.0,40.0,3,0,0,0,8,5
2019-12-08,Gimnasia L.P.,Central Cordoba,2,1,1.84,3.32,4.46,1.88,3.36,4.83,Primera División,,20191208_Gimnasia-L.P._Central-Cordoba,-73.26491056538794,1.3,1.8,4,6,9,13,42.6,57.4,0,0,0,0,5,8
2019-12-08,Lanus,Racing Club,1,0,2.28,3.16,3.19,2.36,3.25,3.29,Primera División,,20191208_Lanus_Racing-Club,-52.64537940252808,1.63,1.21,5,3,10,7,38.2,61.8,3,1,0,0,1,3
2019-12-08,Rosario Central,Boca Juniors,1,0,3.28,3.02,2.32,3.4,3.14,2.37,Primera División,,20191208_Rosario-Central_Boca-Juniors,-118.7201869144501,1.92,1.08,6,4,12,10,46.9,53.1,4,0,0,0,9,4
2019-12-09,Patronato,Velez Sarsfield,0,1,4.18,3.11,1.97,4.45,3.23,2.0,Primera División,,20191209_Patronato_Velez-Sarsfield,-117.00936780036386,0.68,1.06,2,4,4,8,45.2,54.8,2,1,0,0,5,1
2019-12-09,River Plate,San Lorenzo,0,1,1.31,5.16,9.37,1.31,5.32,10.91,Primera División,,20191209_River-Plate_San-Lorenzo,107.28961087875905,0.53,1.08,2,5,4,11,53.4,46.6,3,0,0,0,5,4
2019-12-10,Argentinos Jrs,Estudiantes L.P.,1,1,2.3,2.88,3.49,2.37,2.95,3.66,Primera División,,20191210_Argentinos-Jrs_Estudiantes-L.P.,19.71670303537553,0.59,1.35,3,3,7,8,43.1,56.9,1,1,1,0,3,6
2019-12-13,Arsenal Sarandi,Colon Santa FE,2,1,1.63,3.8,5.25,1.65,3.91,5.6,Primera División,,20191213_Arsenal-Sarandi_Colon-Santa-FE,90.41042499738387,0.96,1.22,4,3,9,7,49.1,50.9,0,2,0,0,5,3
2019-12-13,Independiente,Newells Old Boys,2,3,2.16,2.94,3.79,2.22,2.86,4.17,Primera División,,20191213_Independiente_Newells-Old-Boys,17.233119304715274,0.35,1.78,2,5,3,11,44.7,55.3,1,1,0,0,3,6
2020-01-19,Independiente,River Plate,1,2,3.82,3.43,1.94,3.95,3.61,1.97,Primera División,,20200119_Independiente_River-Plate,-66.51295904559652,1.11,1.02,2,2,5,4,49.4,50.6,2,1,0,0,3,6
2020-01-24,Aldosivi,Lanus,2,0,3.9,3.19,2.01,4.11,3.23,2.06,Primera División,,20200124_Aldosivi_Lanus,-142.8839030168117,1.95,0.05,7,1,16,1,52.6,47.4,2,2,0,0,4,1
2020-01-24,Gimnasia L.P.,Velez Sarsfield,0,0,3.12,2.98,2.43,3.23,3.01,2.51,Primera División,,20200124_Gimnasia-L.P._Velez-Sarsfield,-127.91907150237671,1.55,0.73,5,2,9,5,46.1,53.9,2,1,0,0,6,4
2020-01-25,Arsenal Sarandi,Newells Old Boys,1,1,2.64,3.19,2.67,2.76,3.23,2.72,Primera División,,20200125_Arsenal-Sarandi_Newells-Old-Boys,17.13300481206352,0.51,0.8,2,2,3,3,49.8,50.2,1,1,0,0,6,3
2020-01-25,Central Cordoba,Colon Santa FE,1,0,2.14,2.91,3.88,2.17,2.95,4.16,Primera División,,20200125_Central-Cordoba_Colon-Santa-FE,58.5488958459689,0.93,1.06,2,3,6,6,51.2,48.8,2,2,0,0,3,3
2020-01-25,Rosario Central,Huracan,2,1,1.65,3.5,5.68,1.67,3.55,6.19,Primera División,,20200125_Rosario-Central_Huracan,55.36753772741804,0.69,0.51,3,1,6,2,42.2,57.8,2,3,0,0,4,4
2020-01-25,San Lorenzo,Estudiantes L.P.,1,1,2.78,2.75,2.9,2.9,2.78,2.99,Primera División,,20200125_San-Lorenzo_Estudiantes-L.P.,-8.10714839087018,1.5,0.83,5,4,11,10,57.8,42.2,2,1,0,0,6,6
2020-01-25,Union de Santa Fe,Argentinos Jrs,1,0,2.49,2.86,3.15,2.62,2.86,3.25,Primera División,,20200125_Union-de-Santa-Fe_Argentinos-Jrs,-22.74386385847606,1.41,0.74,5,3,13,7,54.4,45.6,1,1,0,0,8,2
2020-01-26,Banfield,Patronato,3,3,1.75,3.4,5.0,1.78,3.47,5.27,Primera División,,20200126_Banfield_Patronato,63.06211073844429,0.94,1.58,5,6,9,14,53.7,46.3,3,3,0,0,8,5
2020-01-26,Defensa y Justicia,Talleres Cordoba,4,1,2.48,2.82,3.23,2.54,2.88,3.34,Primera División,,20200126_Defensa-y-Justicia_Talleres-Cordoba,46.984337481526154,0.86,1.14,4,5,10,12,58.0,42.0,4,0,0,0,11,2
2020-01-26,Godoy Cruz,River Plate,0,1,11.1,5.56,1.25,11.93,5.95,1.26,Primera División,,20200126_Godoy-Cruz_River-Plate,-200.9047020326484,0.39,0.05,1,1,3,2,44.1,55.9,2,1,0,0,5,1
2020-01-26,Racing Club,Atl. Tucuman,1,1,1.76,3.28,5.16,1.78,3.34,5.59,Primera División,,20200126_Racing-Club_Atl.-Tucuman,69.84754544043494,0.96,0.5,3,2,8,1,57.6,42.4,2,2,0,0,5,3
2020-01-27,Boca Juniors,Independiente,0,0,2.02,3.11,4.0,2.07,3.22,4.09,Primera División,,20200127_Boca-Juniors_Independiente,102.86292345708375,0.96,0.15,4,0,8,0,51.6,48.4,0,4,1,0,1,0
2020-01-31,Velez Sarsfield,Aldosivi,1,1,1.45,3.89,8.0,1.47,4.03,8.78,Primera División,,20200131_Velez-Sarsfield_Aldosivi,117.17107814719816,1.31,0.46,4,1,8,1,55.6,44.4,0,1,0,0,3,0
2020-02-01,Atl. Tucuman,Defensa y Justicia,1,1,2.61,2.99,2.87,2.78,3.08,2.82,Primera División,,20200201_Atl.-Tucuman_Defensa-y-Justicia,-36.7941061442591,1.51,1.48,4,5,8,12,50.2,49.8,5,4,0,0,7,5
2020-02-01,Estudiantes L.P.,Union de Santa Fe,3,1,1.83,3.17,4.86,1.83,3.27,5.38,Primera División,,20200201_Estudiantes-L.P._Union-de-Santa-Fe,-8.676703005685567,1.06,0.05,6,1,13,3,52.5,47.5,0,0,0,0,10,4
2020-02-01,Huracan,Gimnasia L.P.,1,1,3.17,2.88,2.47,3.31,2.9,2.54,Primera División,,20200201_Huracan_Gimnasia-L.P.,5.550049987778493,0.05,1.41,1,4,1,9,49.2,50.8,1,2,0,0,1,5
2020-02-01,Independiente,Rosario Central,5,0,1.86,3.26,4.53,1.82,3.47,4.94,Primera División,,20200201_Independiente_Rosario-Central,-22.689915577730062,0.76,0.17,5,2,11,4,46.2,53.8,0,1,0,0,7,4
2020-02-02,Argentinos Jrs,Racing Club,1,1,2.7,2.91,2.84,2.8,2.91,2.95,Primera División,,20200202_Argentinos-Jrs_Racing-Club,-82.35614929205462,1.41,0.53,4,4,9,10,50.1,49.9,4,0,1,0,5,12
2020-02-02,Colon Santa FE,Banfield,0,1,2.92,2.81,2.7,3.09,2.81,2.78,Primera División,,20200202_Colon-Santa-FE_Banfield,-79.87568800779218,0.05,1.26,0,3,1,6,44.8,55.2,0,3,0,0,4,4
2020-02-02,Lanus,Godoy Cruz,2,0,1.39,4.53,7.94,1.4,4.63,9.01,Primera División,,20200202_Lanus_Godoy-Cruz,177.5171163441039,1.24,1.77,4,5,7,9,55.8,44.2,2,2,0,0,7,4
2020-02-02,River Plate,Central Cordoba,2,0,1.21,6.1,13.43,1.2,6.6,16.97,Primera División,,20200202_River-Plate_Central-Cordoba,96.65403046958318,1.16,0.83,3,2,6,5,49.9,50.1,2,1,0,1,4,3
2020-02-03,Patronato,Arsenal Sarandi,2,2,2.48,3.21,2.83,2.6,3.31,2.83,Primera División,,20200203_Patronato_Arsenal-Sarandi,-96.5852548550024,1.22,1.39,6,4,16,6,44.8,55.2,3,3,0,1,5,5
2020-02-03,Talleres Cordoba,Boca Juniors,1,2,3.08,3.12,2.36,3.15,3.27,2.4,Primera División,,20200203_Talleres-Cordoba_Boca-Juniors,-99.28821717005212,0.12,2.53,1,7,3,15,46.9,53.1,3,1,0,1,4,8
2020-02-04,Newells Old Boys,San Lorenzo,1,0,1.93,3.25,4.18,1.95,3.33,4.46,Primera División,,20200204_Newells-Old-Boys_San-Lorenzo,17.859917684811535,1.29,1.25,4,5,7,10,52.4,47.6,2,1,0,0,7,5
2020-02-07,Aldosivi,Central Cordoba,0,2,2.48,2.84,3.21,2.54,2.88,3.35,Primera División,,20200207_Aldosivi_Central-Cordoba,-35.1097599236673,1.21,1.29,3,5,6,11,53.4,46.6,0,1,0,0,3,6
2020-02-08,Argentinos Jrs,Lanus,0,0,2.86,2.84,2.73,3.04,2.78,2.84,Primera División,,20200208_Argentinos-Jrs_Lanus,-46.58537804185562,0.82,0.05,0,0,0,0,47.6,52.4,1,1,0,0,0,3
2020-02-08,Banfield,Rosario Central,1,1,2.4,2.91,3.23,2.54,2.94,3.26,Primera División,,20200208_Banfield_Rosario-Central,-7.674689573223759,0.66,0.55,1,1,3,3,47.5,52.5,1,2,0,0,0,2
2020-02-08,Defensa y Justicia,Colon Santa FE,0,0,1.62,3.65,5.61,1.63,3.9,5.9,Primera División,,20200208_Defensa-y-Justicia_Colon-Santa-FE,159.38269949697292,0.27,1.19,0,4,0,9,50.2,49.8,2,0,0,0,5,2
2020-02-08,Gimnasia L.P.,Patronato,1,1,1.99,3.06,4.17,2.03,3.08,4.53,Primera División,,20200208_Gimnasia-L.P._Patronato,4.313313219497786,1.22,1.4,3,4,7,10,49.3,50.7,1,2,0,0,2,5
2020-02-08,Newells Old Boys,Estudiantes L.P.,0,0,2.16,3.04,3.62,2.26,2.92,3.92,Primera División,,20200208_Newells-Old-Boys_Estudiantes-L.P.,9.396752294512225,0.84,0.43,1,1,1,3,46.5,53.5,2,1,0,0,5,3
2020-02-09,Boca Juniors,Atl. Tucuman,2,0,1.27,5.49,10.54,1.26,6.12,11.49,Primera División,,20200209_Boca-Juniors_Atl.-Tucuman,75.7189221270155,1.6,0.75,5,2,13,4,55.3,44.7,1,2,0,0,7,5
2020-02-09,Racing Club,Independiente,1,0,2.77,2.95,2.71,2.9,2.94,2.82,Primera División,,20200209_Racing-Club_Independiente,77.14574386809932,1.45,0.4,6,0,13,2,62.5,37.5,3,2,0,0,7,5
2020-02-09,San Lorenzo,Velez Sarsfield,1,0,2.82,2.81,2.8,2.95,2.87,2.84,Primera División,,20200209_San-Lorenzo_Velez-Sarsfield,-71.54431258951627,1.16,0.07,5,1,11,1,44.5,55.5,2,1,1,0,9,2
2020-02-10,Arsenal Sarandi,Talleres Cordoba,1,1,2.19,3.35,3.19,2.23,3.49,3.29,Primera División,,20200210_Arsenal-Sarandi_Talleres-Cordoba,39.514735433434225,0.86,1.62,2,4,2,9,47.3,52.7,0,2,0,0,1,6
2020-02-10,Union de Santa Fe,River Plate,1,2,5.86,3.7,1.59,6.19,3.86,1.61,Primera División,,20200210_Union-de-Santa-Fe_River-Plate,-96.11985981626594,1.13,1.24,4,3,5,6,42.8,57.2,4,1,0,0,3,2
2020-02-11,Godoy Cruz,Huracan,2,1,2.62,2.89,2.93,2.73,2.88,3.06,Primera División,,20200211_Godoy-Cruz_Huracan,-77.401959328261,0.95,0.05,2,1,4,1,48.5,51.5,0,2,0,0,2,6
2020-02-14,Patronato,Union de Santa Fe,1,0,2.79,2.92,2.74,2.96,2.91,2.79,Primera División,,20200214_Patronato_Union-de-Santa-Fe,-54.535323071533185,1.43,0.5,4,2,9,4,48.5,51.5,1,3,0,0,7,3
2020-02-15,Atl. Tucuman,Argentinos Jrs,0,2,3.16,2.93,2.45,3.32,2.94,2.51,Primera División,,20200215_Atl.-Tucuman_Argentinos-Jrs,4.718429378310475,0.68,0.64,1,2,4,5,52.2,47.8,1,1,0,0,3,1
2020-02-15,Colon Santa FE,Racing Club,1,1,3.12,2.98,2.43,3.19,3.02,2.53,Primera División,,20200215_Colon-Santa-FE_Racing-Club,-190.37866612510174,1.02,1.27,3,5,6,12,41.3,58.7,2,1,0,0,4,5
2020-02-15,Huracan,Aldosivi,0,2,2.55,2.82,3.1,2.66,2.87,3.16,Primera División,,20200215_Huracan_Aldosivi,-4.670766462363645,1.43,1.01,4,4,9,7,48.3,51.7,1,1,0,0,10,5
2020-02-15,Rosario Central,Gimnasia L.P.,1,0,2.0,3.17,3.94,2.04,3.26,4.13,Primera División,,20200215_Rosario-Central_Gimnasia-L.P.,68.03467717497415,0.75,0.05,2,1,7,3,50.1,49.9,0,2,0,0,4,3
2020-02-16,Lanus,Newells Old Boys,1,1,2.37,2.87,3.37,2.4,2.95,3.52,Primera División,,20200216_Lanus_Newells-Old-Boys,32.25814308129202,0.78,1.24,1,5,1,12,48.5,51.5,5,0,0,0,4,3
2020-02-16,River Plate,Banfield,1,0,1.35,4.71,8.59,1.36,4.87,9.72,Primera División,,20200216_River-Plate_Banfield,103.27439961941172,0.71,1.32,4,6,7,15,57.4,42.6,2,2,1,0,3,5
2020-02-16,Talleres Cordoba,San Lorenzo,1,0,2.16,3.05,3.62,2.25,3.01,3.81,Primera División,,20200216_Talleres-Cordoba_San-Lorenzo,-10.651027021501704,1.15,0.68,3,0,8,0,47.6,52.4,2,1,1,0,4,2
2020-02-17,Central Cordoba,Boca Juniors,0,4,4.32,3.2,1.9,4.59,3.21,1.97,Primera División,,20200217_Central-Cordoba_Boca-Juniors,-120.38772950878342,0.9,0.92,3,4,4,8,52.9,47.1,0,0,0,0,2,4
2020-02-17,Estudiantes L.P.,Defensa y Justicia,1,2,2.37,2.77,3.53,2.42,2.82,3.68,Primera División,,20200217_Estudiantes-L.P._Defensa-y-Justicia,-40.87648627542421,1.04,0.05,4,2,8,2,46.9,53.1,0,3,0,0,5,4
2020-02-18,Independiente,Arsenal Sarandi,1,1,2.14,3.32,3.38,2.21,3.36,3.44,Primera División,,20200218_Independiente_Arsenal-Sarandi,-22.760310459871107,1.4,1.32,5,4,10,9,47.2,52.8,1,3,0,0,8,4
2020-02-21,Banfield,Aldosivi,0,1,1.78,3.26,5.03,1.83,3.32,5.22,Primera División,,20200221_Banfield_Aldosivi,45.16043253079306,1.24,0.44,3,1,6,1,49.2,50.8,0,0,0,0,6,2
2020-02-22,Argentinos Jrs,Patronato,1,1,1.91,3.21,4.34,1.97,3.23,4.51,Primera División,,20200222_Argentinos-Jrs_Patronato,75.45877671452058,1.63,0.97,3,3,7,4,45.7,54.3,1,2,0,0,3,1
2020-02-22,Independiente,Gimnasia L.P.,0,1,1.93,3.26,4.15,1.95,3.35,4.43,Primera División,,20200222_Independiente_Gimnasia-L.P.,72.26124630060326,0.92,0.77,2,2,4,4,51.8,48.2,0,3,0,0,4,5
2020-02-22,San Lorenzo,Racing Club,0,1,2.72,2.91,2.8,2.86,2.87,2.93,Primera División,,20200222_San-Lorenzo_Racing-Club,-105.66805330777743,0.05,1.16,0,2,0,5,40.2,59.8,1,1,0,0,5,8
2020-02-23,Arsenal Sarandi,Velez Sarsfield,0,4,2.96,3.01,2.5,3.04,3.15,2.54,Primera División,,20200223_Arsenal-Sarandi_Velez-Sarsfield,-17.310050841169414,1.29,2.09,3,9,9,20,49.7,50.3,3,1,0,0,3,9
2020-02-23,Atl. Tucuman,Lanus,2,2,3.8,3.34,1.98,3.87,3.45,2.04,Primera División,,20200223_Atl.-Tucuman_Lanus,-49.72008438653802,2.38,1.29,8,3,18,5,51.3,48.7,1,0,0,0,10,4
2020-02-23,Boca Juniors,Godoy Cruz,3,0,1.15,7.47,16.67,1.16,8.79,15.62,Primera División,,20200223_Boca-Juniors_Godoy-Cruz,237.89388178956278,1.0,1.15,3,5,6,12,57.3,42.7,2,3,0,1,7,7
2020-02-23,Newells Old Boys,Colon Santa FE,4,0,1.65,3.48,5.68,1.69,3.59,5.84,Primera División,,20200223_Newells-Old-Boys_Colon-Santa-FE,112.07979738965173,1.26,2.04,6,5,11,10,53.2,46.8,3,2,1,0,10,8
2020-02-24,Defensa y Justicia,Rosario Central,3,0,2.14,2.98,3.79,2.21,3.0,3.93,Primera División,,20200224_Defensa-y-Justicia_Rosario-Central,49.285996539260395,0.87,1.14,4,3,9,6,50.9,49.1,1,2,0,0,3,7
2020-02-24,Estudiantes L.P.,River Plate,0,2,4.91,3.44,1.74,5.23,3.63,1.74,Primera División,,20200224_Estudiantes-L.P._River-Plate,-107.76432291032438,0.88,1.16,4,3,9,6,46.1,53.9,1,0,1,0,6,5
2020-02-25,Talleres Cordoba,Huracan,4,2,1.69,3.49,5.32,1.7,3.6,5.66,Primera División,,20200225_Talleres-Cordoba_Huracan,81.28073635427677,2.04,0.92,4,3,9,7,47.4,52.6,0,2,0,0,7,3
2020-02-25,Union de Santa Fe,Central Cordoba,0,0,2.04,3.13,3.85,2.09,3.2,4.02,Primera División,,20200225_Union-de-Santa-Fe_Central-Cordoba,-7.396689844060347,0.05,1.68,0,5,1,11,48.0,52.0,1,3,0,0,2,6
2020-02-28,Racing Club,Newells Old Boys,1,1,2.34,2.96,3.31,2.42,2.94,3.49,Primera División,,20200228_Racing-Club_Newells-Old-Boys,66.5242782938833,0.56,0.77,3,3,5,3,47.6,52.4,2,1,0,0,4,3
2020-02-29,Colon Santa FE,Boca Juniors,0,4,6.79,3.71,1.54,7.13,3.97,1.54,Primera División,,20200229_Colon-Santa-FE_Boca-Juniors,-220.25225473215778,0.91,1.69,3,5,7,10,45.3,54.7,2,2,0,0,3,6
2020-02-29,Gimnasia L.P.,Atl. Tucuman,1,0,1.83,3.36,4.55,1.81,3.54,4.86,Primera División,,20200229_Gimnasia-L.P._Atl.-Tucuman,-62.62912895296722,0.91,1.62,1,5,2,12,57.4,42.6,3,2,0,0,3,7
2020-02-29,River Plate,Defensa y Justicia,1,1,1.37,4.67,8.2,1.36,5.12,9.0,Primera División,,20200229_River-Plate_Defensa-y-Justicia,43.78237034487506,0.69,0.63,1,3,3,7,39.2,60.8,1,1,0,0,3,2
2020-03-01,Aldosivi,San Lorenzo,1,3,2.76,2.82,2.87,2.87,2.79,3.01,Primera División,,20200301_Aldosivi_San-Lorenzo,-16.838174071786852,1.1,1.26,2,3,5,5,49.6,50.4,0,1,0,0,2,2
2020-03-01,Central Cordoba,Banfield,1,1,2.48,2.87,3.18,2.54,2.89,3.34,Primera División,,20200301_Central-Cordoba_Banfield,4.988447530013445,0.05,0.57,1,4,4,8,51.6,48.4,5,4,0,0,2,11
2020-03-01,Godoy Cruz,Union de Santa Fe,1,3,3.09,3.02,2.43,3.16,3.04,2.53,Primera División,,20200301_Godoy-Cruz_Union-de-Santa-Fe,-99.22850378052567,0.25,0.83,1,3,2,5,50.6,49.4,2,2,0,0,4,4
2020-03-01,Lanus,Estudiantes L.P.,1,1,2.14,3.04,3.73,2.21,3.09,3.79,Primera División,,20200301_Lanus_Estudiantes-L.P.,57.176885771737034,1.29,0.06,4,1,10,3,50.6,49.4,3,2,0,0,8,2
2020-03-01,Rosario Central,Arsenal Sarandi,3,1,1.93,3.38,3.97,1.95,3.49,4.19,Primera División,,20200301_Rosario-Central_Arsenal-Sarandi,-4.963827530135632,1.72,1.03,6,6,13,11,53.7,46.3,3,3,0,0,9,7
2020-03-02,Patronato,Talleres Cordoba,3,2,2.9,3.1,2.5,2.99,3.17,2.56,Primera División,,20200302_Patronato_Talleres-Cordoba,-56.951573288740974,1.6,2.05,5,6,10,14,45.8,54.2,5,3,0,0,7,3
