date,home_team,away_team,home_goals,away_goals,odd_home,odd_draw,odd_away,odd_home_pin,odd_draw_pin,odd_away_pin,tournament,stadium,MATCH_ID,elo_diff,home_xg,away_xg,home_shots_on,away_shots_on,home_shots_off,away_shots_off,home_possession,away_possession,home_yellow,away_yellow,home_red,away_red,home_corners,away_corners
2020-06-28,FC Copenhagen,Midtjylland,1.0,2.0,2.71,3.27,2.58,2.8,3.36,2.67,Superliga,,20200628_FC-Copenhagen_Midtjylland,-21.188897823437173,1.07,0.57,1,2,2,4,49.1,50.9,1,0,0,0,5,2
2020-06-28,Hobro,Esbjerg,2.0,1.0,3.68,3.52,1.97,3.79,3.6,2.04,Superliga,,20200628_Hobro_Esbjerg,18.755385161044842,1.18,1.75,5,7,11,15,51.9,48.1,0,4,0,0,6,9
2020-06-28,Nordsjaelland,Brondby,0.0,2.0,2.09,3.69,3.2,2.2,3.8,3.2,Superliga,,20200628_Nordsjaelland_Brondby,-4.5275501577057184,1.23,1.93,4,7,10,14,56.5,43.5,2,1,0,0,7,7
2020-06-28,Randers FC,Horsens,0.0,3.0,1.9,3.54,3.94,1.93,3.52,4.32,Superliga,,20200628_Randers-FC_Horsens,16.879768967588006,1.49,1.24,5,6,10,13,52.2,47.8,0,2,0,0,6,8
2020-06-29,Odense,Lyngby,3.0,1.0,1.68,3.75,5.07,1.74,3.73,5.24,Superliga,,20200629_Odense_Lyngby,50.58481406524311,1.28,1.33,3,4,6,9,53.3,46.7,1,3,0,0,2,3
2020-07-03,Esbjerg,Horsens,1.0,2.0,2.47,3.57,2.64,2.45,3.65,2.8,Superliga,,20200703_Esbjerg_Horsens,-70.30879927759634,0.32,1.49,3,5,5,11,47.0,53.0,2,2,0,0,4,5
2020-07-04,Silkeborg,Lyngby,2.0,0.0,2.39,3.79,2.62,2.47,3.98,2.61,Superliga,,20200704_Silkeborg_Lyngby,-37.574727922127295,1.32,0.59,4,2,10,6,46.7,53.3,3,3,0,0,6,8
2020-07-04,Sonderjyske,Odense,1.0,1.0,2.62,3.05,2.84,2.72,3.0,2.95,Superliga,,20200704_Sonderjyske_Odense,-58.07702445458108,1.64,1.78,5,5,12,13,51.5,48.5,1,1,0,0,11,8
2020-07-05,Aalborg,Brondby,2.0,0.0,3.17,3.42,2.19,3.19,3.5,2.27,Superliga,,20200705_Aalborg_Brondby,-67.96874440923625,0.93,0.32,3,1,7,2,46.3,53.7,1,2,0,1,6,3
2020-07-05,Aarhus,FC Copenhagen,1.0,0.0,2.41,3.45,2.79,2.49,3.48,2.85,Superliga,,20200705_Aarhus_FC-Copenhagen,-43.39389780134593,1.27,0.6,2,3,6,8,53.0,47.0,3,2,0,0,8,4
2020-07-05,Hobro,Randers FC,2.0,3.0,3.92,3.77,1.84,3.77,4.01,1.91,Superliga,,20200705_Hobro_Randers-FC,-20.562405600843476,0.92,1.63,5,5,11,12,49.6,50.4,0,3,0,0,7,4
2020-07-05,Nordsjaelland,Midtjylland,0.0,1.0,3.79,3.78,1.87,3.93,3.69,1.95,Superliga,,20200705_Nordsjaelland_Midtjylland,-142.84699448804463,0.51,0.86,2,4,5,8,50.7,49.3,0,2,0,0,2,4
2020-07-08,Horsens,Hobro,3.0,2.0,1.24,5.73,11.72,1.24,5.18,10.55,Superliga,,20200708_Horsens_Hobro,49.742595556675724,1.21,0.85,3,3,7,5,46.7,53.3,1,1,0,1,4,3
2020-07-08,Lyngby,Sonderjyske,1.0,1.0,3.66,3.92,1.87,3.72,4.19,1.86,Superliga,,20200708_Lyngby_Sonderjyske,-28.31817892251138,0.47,1.31,2,3,7,6,51.3,48.7,3,5,0,0,5,5
2020-07-08,Odense,Silkeborg,1.0,3.0,3.95,4.08,1.75,3.9,3.46,1.76,Superliga,,20200708_Odense_Silkeborg,93.4095679398174,0.79,2.06,3,5,7,11,62.9,37.1,2,1,0,0,5,6
2020-07-08,Randers FC,Esbjerg,3.0,1.0,2.1,3.77,3.14,2.27,3.81,2.91,Superliga,,20200708_Randers-FC_Esbjerg,82.91833400717769,0.91,1.63,3,6,7,13,52.7,47.3,3,2,0,0,5,6
2020-07-09,Aalborg,Aarhus,1.0,0.0,3.31,3.64,2.05,3.41,3.7,2.07,Superliga,,20200709_Aalborg_Aarhus,-94.65295894981364,0.05,1.01,1,3,1,6,49.7,50.3,0,1,0,0,4,1
2020-07-09,Brondby,Nordsjaelland,4.0,0.0,2.39,3.57,2.74,2.41,3.65,2.8,Superliga,,20200709_Brondby_Nordsjaelland,21.223404084166987,1.61,1.5,5,5,9,11,51.7,48.3,1,3,0,0,2,6
2020-07-09,Midtjylland,FC Copenhagen,3.0,1.0,1.89,3.5,4.0,1.94,3.47,4.17,Superliga,,20200709_Midtjylland_FC-Copenhagen,64.54470893306598,1.0,0.71,3,1,7,3,48.2,51.8,2,2,0,0,2,5
2020-07-11,Randers FC,Odense,2.0,1.0,2.31,3.21,3.12,2.38,3.15,3.24,Superliga,,20200711_Randers-FC_Odense,2.298964892385584,1.16,0.87,4,3,9,6,54.9,45.1,4,1,0,0,5,2
2020-07-12,Aarhus,Midtjylland,3.0,0.0,2.37,3.65,2.71,2.38,3.72,2.81,Superliga,,20200712_Aarhus_Midtjylland,-105.94320279466251,0.75,0.17,3,0,5,1,44.8,55.2,1,2,0,0,3,2
2020-07-12,FC Copenhagen,Brondby,0.0,0.0,1.73,3.86,4.41,1.75,3.96,4.47,Superliga,,20200712_FC-Copenhagen_Brondby,50.668298420652036,0.4,0.3,1,0,4,1,61.9,38.1,0,4,0,0,3,4
2020-07-12,Nordsjaelland,Aalborg,0.0,0.0,2.21,3.87,2.85,2.24,4.0,2.86,Superliga,,20200712_Nordsjaelland_Aalborg,-8.34931031241672,0.67,0.5,3,1,7,3,52.0,48.0,3,1,0,0,6,4
2020-07-13,Hobro,Lyngby,1.0,2.0,2.15,3.22,3.49,2.2,3.22,3.56,Superliga,,20200713_Hobro_Lyngby,5.966165023501617,1.61,1.86,4,7,11,16,47.3,52.7,1,2,0,0,6,8
2020-07-17,Midtjylland,Nordsjaelland,6.0,3.0,1.54,4.39,5.29,1.56,4.52,5.35,Superliga,,20200717_Midtjylland_Nordsjaelland,162.72605267219956,2.67,1.24,9,4,20,9,50.7,49.3,2,1,0,0,6,2
2020-07-19,Brondby,Aalborg,0.0,1.0,2.15,3.45,3.23,2.19,3.5,3.3,Superliga,,20200719_Brondby_Aalborg,37.43589249158504,0.78,0.34,1,2,0,5,59.0,41.0,2,1,0,0,2,4
2020-07-19,FC Copenhagen,Aarhus,2.0,4.0,2.28,3.38,3.01,2.3,3.43,3.12,Superliga,,20200719_FC-Copenhagen_Aarhus,4.518969168625517,0.57,1.68,2,4,5,7,56.6,43.4,0,0,0,0,3,8
2020-07-19,Odense,Randers FC,2.0,0.0,2.23,3.51,3.0,2.24,3.7,3.03,Superliga,,20200719_Odense_Randers-FC,-26.140160341366254,1.23,0.6,3,1,6,1,46.4,53.6,1,1,0,0,4,2
2020-07-20,Lyngby,Hobro,2.0,2.0,2.24,3.47,3.01,2.26,3.54,3.12,Superliga,,20200720_Lyngby_Hobro,18.445922551513377,1.49,0.6,5,2,13,5,53.7,46.3,1,4,0,0,6,4
2020-07-22,Brondby,Midtjylland,1.0,1.0,2.73,3.63,2.36,2.76,3.7,2.42,Superliga,,20200722_Brondby_Midtjylland,-137.5629873867149,0.88,1.35,4,4,8,11,44.9,55.1,1,1,0,0,6,8
2020-07-22,Nordsjaelland,Aarhus,1.0,1.0,3.37,3.85,1.96,3.49,3.95,1.98,Superliga,,20200722_Nordsjaelland_Aarhus,-106.79601483267152,0.62,0.75,1,3,1,7,41.3,58.7,0,0,0,0,5,3
2020-07-23,Aalborg,FC Copenhagen,0.0,1.0,3.64,3.6,1.95,3.74,3.69,1.98,Superliga,,20200723_Aalborg_FC-Copenhagen,-59.184672290784874,1.62,0.12,6,1,12,2,48.1,51.9,0,0,0,0,6,2
2020-07-23,Odense,Horsens,3.0,1.0,2.05,3.28,3.65,2.06,3.36,3.83,Superliga,,20200723_Odense_Horsens,-9.021677646391936,1.67,0.99,5,2,9,4,52.1,47.9,2,2,0,0,4,4
2020-07-26,Aarhus,Brondby,0.0,1.0,1.51,4.46,5.63,1.55,4.43,5.58,Superliga,,20200726_Aarhus_Brondby,60.02369333621755,0.46,0.52,2,2,5,5,49.2,50.8,1,3,0,0,2,1
2020-07-26,FC Copenhagen,Nordsjaelland,2.0,1.0,1.55,4.36,5.18,1.57,4.45,5.34,Superliga,,20200726_FC-Copenhagen_Nordsjaelland,93.40156156848502,1.76,1.17,7,5,16,9,57.3,42.7,0,6,1,0,8,6
2020-07-26,Horsens,Odense,1.0,1.0,2.78,3.44,2.4,2.87,3.5,2.43,Superliga,,20200726_Horsens_Odense,-15.601377740444377,1.09,0.67,3,2,4,3,56.5,43.5,2,3,0,0,10,2
2020-07-26,Midtjylland,Aalborg,1.0,2.0,1.43,4.72,6.38,1.45,4.82,6.5,Superliga,,20200726_Midtjylland_Aalborg,153.88062393008477,0.32,1.05,1,4,2,8,58.0,42.0,2,1,0,1,4,10
2020-07-29,Aarhus,Odense,2.0,1.0,1.93,3.5,3.86,1.96,3.53,3.99,Superliga,,20200729_Aarhus_Odense,85.31031877151418,0.58,0.74,2,2,5,5,54.8,45.2,2,0,0,0,1,4
2020-09-11,Sonderjyske,Midtjylland,2.0,0.0,3.92,3.5,1.91,4.26,3.59,1.92,Superliga,,20200911_Sonderjyske_Midtjylland,-203.55551802313653,0.47,1.11,2,5,6,9,41.5,58.5,1,2,1,0,2,8
2020-09-13,Brondby,Nordsjaelland,3.0,2.0,2.01,3.6,3.49,2.05,3.7,3.7,Superliga,,20200913_Brondby_Nordsjaelland,62.521319166836975,1.42,1.42,3,4,7,9,55.6,44.4,0,2,0,0,4,6
2020-09-13,Horsens,Randers FC,0.0,3.0,3.07,3.41,2.25,3.22,3.62,2.27,Superliga,,20200913_Horsens_Randers-FC,-3.089220932078206,0.94,1.29,4,3,9,7,53.8,46.2,1,2,0,0,4,8
2020-09-13,Lyngby,Aalborg,0.0,0.0,3.59,3.63,1.96,3.76,3.83,1.99,Superliga,,20200913_Lyngby_Aalborg,-98.45686945719604,0.69,0.05,3,1,6,4,43.6,56.4,1,0,0,0,8,5
2020-09-13,Odense,FC Copenhagen,3.0,2.0,3.44,3.42,2.08,3.68,3.49,2.13,Superliga,,20200913_Odense_FC-Copenhagen,-111.08281284025065,0.8,1.03,3,2,7,3,42.1,57.9,2,1,0,0,5,8
2020-09-14,Aarhus,Vejle,4.0,2.0,1.69,3.77,4.88,1.72,3.82,5.29,Superliga,,20200914_Aarhus_Vejle,180.93991762820724,1.07,1.83,4,5,9,10,55.5,44.5,1,0,0,0,1,8
2020-09-19,Midtjylland,Lyngby,1.0,0.0,1.31,5.51,8.67,1.31,5.81,10.31,Superliga,,20200919_Midtjylland_Lyngby,196.71683001601286,1.28,0.99,5,3,11,5,53.7,46.3,1,0,0,0,6,5
2020-09-20,FC Copenhagen,Brondby,1.0,2.0,2.1,3.52,3.33,2.2,3.52,3.46,Superliga,,20200920_FC-Copenhagen_Brondby,23.00468598387647,1.43,2.24,4,8,8,16,48.6,51.4,0,0,0,0,5,8
2020-09-20,Odense,Nordsjaelland,1.0,1.0,2.1,3.62,3.22,2.12,3.8,3.4,Superliga,,20200920_Odense_Nordsjaelland,25.592527846866005,0.08,0.26,1,1,2,3,49.3,50.7,0,2,0,0,3,2
2020-09-20,Randers FC,Aarhus,1.0,1.0,2.86,3.4,2.39,2.99,3.55,2.43,Superliga,,20200920_Randers-FC_Aarhus,-100.22381192432044,0.37,1.1,1,2,1,3,46.1,53.9,2,1,0,0,1,2
2020-09-20,Vejle,Sonderjyske,4.0,1.0,2.7,3.28,2.58,2.78,3.33,2.72,Superliga,,20200920_Vejle_Sonderjyske,-58.420754442357065,1.49,0.92,4,3,9,7,41.0,59.0,4,1,0,0,3,1
2020-09-21,Aalborg,Horsens,1.0,0.0,1.52,4.22,5.96,1.53,4.48,6.36,Superliga,,20200921_Aalborg_Horsens,54.08441941076603,1.21,0.54,3,1,7,4,49.7,50.3,1,0,0,0,8,5
2020-09-26,Midtjylland,Randers FC,1.0,0.0,1.71,3.72,4.72,1.75,3.85,5.03,Superliga,,20200926_Midtjylland_Randers-FC,134.57390798977622,1.02,0.36,2,1,4,3,64.0,36.0,2,3,0,0,2,2
2020-09-27,Aarhus,Odense,4.0,2.0,2.1,3.51,3.31,2.18,3.59,3.44,Superliga,,20200927_Aarhus_Odense,91.59583978244314,1.26,1.13,4,3,10,6,59.5,40.5,1,2,0,0,7,8
2020-09-27,Brondby,Horsens,2.0,1.0,1.45,4.47,6.66,1.48,4.6,7.23,Superliga,,20200927_Brondby_Horsens,112.61378210327143,0.89,1.58,2,5,6,12,55.1,44.9,1,2,0,0,2,10
2020-09-27,Sonderjyske,Aalborg,3.0,1.0,3.2,3.46,2.18,3.38,3.56,2.22,Superliga,,20200927_Sonderjyske_Aalborg,-86.17047973541207,1.15,1.15,3,4,5,10,42.0,58.0,1,0,0,0,3,3
2020-09-27,Vejle,FC Copenhagen,2.0,2.0,3.97,3.8,1.83,4.15,4.12,1.83,Superliga,,20200927_Vejle_FC-Copenhagen,-152.2466708200941,0.8,0.74,3,2,7,3,50.0,50.0,3,3,0,0,4,2
2020-09-28,Nordsjaelland,Lyngby,4.0,1.0,1.72,3.99,4.36,1.74,4.21,4.58,Superliga,,20200928_Nordsjaelland_Lyngby,51.90422757628335,1.48,0.99,4,3,9,5,59.1,40.9,1,2,0,0,2,5
2020-10-02,Randers FC,Brondby,1.0,2.0,2.61,3.42,2.57,2.69,3.53,2.68,Superliga,,20201002_Randers-FC_Brondby,-88.03478865255192,1.44,0.54,5,2,11,4,46.1,53.9,3,0,0,0,5,2
2020-10-04,Aalborg,Aarhus,1.0,1.0,2.34,3.49,2.88,2.28,3.69,3.15,Superliga,,20201004_Aalborg_Aarhus,-83.32397222307645,1.74,0.57,8,2,16,5,47.2,52.8,2,2,0,0,10,1
2020-10-04,FC Copenhagen,Nordsjaelland,3.0,2.0,1.91,3.88,3.53,1.94,4.08,3.7,Superliga,,20201004_FC-Copenhagen_Nordsjaelland,76.41113597979893,1.24,0.95,3,3,6,6,49.3,50.7,1,0,0,0,5,2
2020-10-04,Horsens,Midtjylland,2.0,2.0,5.95,4.14,1.53,6.5,4.17,1.57,Superliga,,20201004_Horsens_Midtjylland,-190.77780910390925,2.05,0.74,4,2,11,4,45.4,54.6,0,1,0,0,3,5
2020-10-04,Lyngby,Sonderjyske,2.0,2.0,3.29,3.46,2.12,3.45,3.56,2.19,Superliga,,20201004_Lyngby_Sonderjyske,-46.79500255603011,1.67,0.92,7,2,16,4,48.5,51.5,0,3,0,0,3,7
2020-10-04,Odense,Vejle,0.0,1.0,1.98,3.45,3.73,2.05,3.52,3.9,Superliga,,20201004_Odense_Vejle,70.64351639872939,0.71,1.17,2,5,1,12,54.8,45.2,2,2,0,0,1,8
2020-10-17,Midtjylland,Odense,3.0,1.0,1.62,4.01,5.11,1.61,4.31,5.55,Superliga,,20201017_Midtjylland_Odense,157.57097401896362,1.27,0.05,4,1,11,3,59.8,40.2,4,2,0,0,6,5
2020-10-18,Aarhus,Horsens,3.0,0.0,1.56,4.2,5.43,1.6,4.38,5.67,Superliga,,20201018_Aarhus_Horsens,142.20463427193158,0.84,0.5,3,2,6,4,62.9,37.1,1,1,0,0,7,2
2020-10-18,FC Copenhagen,Aalborg,1.0,2.0,1.81,3.79,4.1,1.86,3.89,4.25,Superliga,,20201018_FC-Copenhagen_Aalborg,52.20284930417142,0.81,0.53,2,3,7,7,51.0,49.0,0,2,0,0,4,5
2020-10-18,Sonderjyske,Brondby,2.0,0.0,2.98,3.41,2.3,3.12,3.55,2.35,Superliga,,20201018_Sonderjyske_Brondby,-128.35985910758836,0.58,0.05,3,0,7,1,45.5,54.5,2,1,0,0,2,4
2020-10-18,Vejle,Lyngby,3.0,2.0,1.59,4.08,5.37,1.61,4.33,5.56,Superliga,,20201018_Vejle_Lyngby,19.201691076497355,0.56,0.72,3,2,7,4,55.2,44.8,0,1,0,0,3,6
2020-10-19,Nordsjaelland,Randers FC,1.0,0.0,2.38,3.62,2.73,2.49,3.71,2.8,Superliga,,20201019_Nordsjaelland_Randers-FC,-4.525221693600088,0.72,0.11,3,1,6,3,52.7,47.3,2,1,0,0,3,2
2020-10-23,Lyngby,Odense,0.0,3.0,4.1,3.81,1.81,4.33,3.86,1.85,Superliga,,20201023_Lyngby_Odense,-65.46646668821586,0.57,1.16,1,3,3,6,42.9,57.1,3,1,0,0,2,7
2020-10-24,Brondby,Midtjylland,2.0,3.0,3.16,3.44,2.19,3.26,3.54,2.28,Superliga,,20201024_Brondby_Midtjylland,-69.8052781131446,1.33,1.46,3,6,6,14,49.6,50.4,0,0,0,0,1,7
2020-10-25,Aarhus,FC Copenhagen,0.0,1.0,2.43,3.41,2.8,2.53,3.47,2.9,Superliga,,20201025_Aarhus_FC-Copenhagen,46.60823695838212,1.21,1.63,4,4,8,9,53.0,47.0,2,2,0,0,7,8
2020-10-25,Horsens,Nordsjaelland,1.0,1.0,3.45,3.75,1.98,3.59,3.96,2.01,Superliga,,20201025_Horsens_Nordsjaelland,-41.01689995583865,0.69,0.86,3,3,7,7,49.1,50.9,2,2,0,0,6,6
2020-10-25,Randers FC,Sonderjyske,1.0,2.0,2.08,3.56,3.3,2.13,3.72,3.45,Superliga,,20201025_Randers-FC_Sonderjyske,-6.118996546067137,1.7,1.93,5,7,13,16,52.5,47.5,1,0,0,0,2,8
2020-10-26,Aalborg,Vejle,1.0,3.0,1.94,3.55,3.79,2.01,3.56,4.0,Superliga,,20201026_Aalborg_Vejle,87.60000450893062,0.13,1.47,1,3,3,7,55.8,44.2,1,3,0,0,2,5
2020-10-30,Vejle,Randers FC,0.0,3.0,2.52,3.36,2.72,2.62,3.49,2.78,Superliga,,20201030_Vejle_Randers-FC,3.5858674668950243,0.95,0.73,3,3,7,7,48.8,51.2,2,4,0,0,2,8
2020-10-31,Nordsjaelland,Midtjylland,4.0,1.0,2.98,3.7,2.19,3.14,3.86,2.22,Superliga,,20201031_Nordsjaelland_Midtjylland,-163.04360790558644,2.06,0.42,5,2,11,6,39.5,60.5,2,3,0,1,5,4
2020-11-01,Aalborg,Brondby,2.0,1.0,2.24,3.48,3.05,2.32,3.62,3.11,Superliga,,20201101_Aalborg_Brondby,-42.90263158735229,1.38,1.49,5,8,12,19,51.6,48.4,0,2,0,0,2,13
2020-11-01,FC Copenhagen,Lyngby,4.0,2.0,1.26,5.83,10.23,1.27,6.37,11.57,Superliga,,20201101_FC-Copenhagen_Lyngby,177.46579423712728,1.08,1.13,4,3,10,7,51.8,48.2,1,0,0,0,6,7
2020-11-01,Odense,Horsens,1.0,0.0,1.61,3.92,5.4,1.64,4.04,5.75,Superliga,,20201101_Odense_Horsens,30.008621735506267,0.75,1.44,2,3,5,6,54.3,45.7,3,1,1,0,7,10
2020-11-02,Sonderjyske,Aarhus,1.0,1.0,3.42,3.52,2.06,3.68,3.73,2.05,Superliga,,20201102_Sonderjyske_Aarhus,-104.15817489506935,0.99,1.42,4,6,9,13,49.7,50.3,3,0,0,0,7,8
2020-11-06,Randers FC,Aalborg,1.0,2.0,2.54,3.51,2.59,2.67,3.69,2.62,Superliga,,20201106_Randers-FC_Aalborg,-62.610197568282956,1.62,1.81,5,6,13,14,50.8,49.2,0,1,0,0,4,6
2020-11-08,Brondby,Odense,3.0,1.0,2.11,3.53,3.26,2.18,3.63,3.4,Superliga,,20201108_Brondby_Odense,57.74404940546833,0.78,0.8,3,2,5,4,56.5,43.5,0,2,0,0,5,4
2020-11-08,Horsens,Sonderjyske,0.0,3.0,2.92,3.43,2.32,2.99,3.59,2.41,Superliga,,20201108_Horsens_Sonderjyske,-52.18666355864184,1.62,1.13,5,3,12,6,44.0,56.0,1,1,0,0,7,4
2020-11-08,Lyngby,Aarhus,1.0,2.0,3.97,3.56,1.89,4.21,3.71,1.92,Superliga,,20201108_Lyngby_Aarhus,-199.7334601175619,1.58,0.43,6,2,12,6,46.5,53.5,0,0,0,0,7,5
2020-11-08,Midtjylland,FC Copenhagen,4.0,0.0,1.82,3.76,4.04,1.82,4.01,4.32,Superliga,,20201108_Midtjylland_FC-Copenhagen,55.15813187437834,1.85,0.05,6,0,11,0,54.2,45.8,3,1,0,0,2,3
2020-11-08,Nordsjaelland,Vejle,1.0,1.0,2.07,3.65,3.27,2.11,3.75,3.48,Superliga,,20201108_Nordsjaelland_Vejle,55.95526387392556,0.96,0.59,2,1,6,2,51.3,48.7,0,1,0,0,5,2
2020-11-20,Lyngby,Horsens,1.0,1.0,2.45,3.37,2.79,2.54,3.46,2.89,Superliga,,20201120_Lyngby_Horsens,-45.93736809529037,1.7,2.02,5,6,11,12,48.1,51.9,1,1,0,0,2,6
2020-11-22,Aalborg,Nordsjaelland,1.0,1.0,1.64,4.22,4.69,1.68,4.4,4.83,Superliga,,20201122_Aalborg_Nordsjaelland,39.093477617257804,0.44,0.48,1,1,4,2,49.4,50.6,0,0,0,1,9,0
2020-11-22,Aarhus,Midtjylland,1.0,2.0,3.25,3.6,2.1,3.41,3.73,2.14,Superliga,,20201122_Aarhus_Midtjylland,-49.93501185546006,0.75,1.84,1,7,0,15,52.6,47.4,1,1,0,0,2,13
2020-11-22,Odense,Sonderjyske,1.0,1.0,2.02,3.48,3.55,2.07,3.6,3.72,Superliga,,20201122_Odense_Sonderjyske,-20.480549536625404,1.01,2.12,4,6,9,15,47.1,52.9,2,2,0,0,8,10
2020-11-22,Vejle,Brondby,0.0,2.0,2.78,3.45,2.43,2.88,3.48,2.55,Superliga,,20201122_Vejle_Brondby,-107.33368462055,1.04,0.96,4,4,7,8,46.2,53.8,0,1,0,0,2,7
2020-11-23,FC Copenhagen,Randers FC,1.0,2.0,2.01,3.62,3.47,2.07,3.75,3.58,Superliga,,20201123_FC-Copenhagen_Randers-FC,108.42602723871346,1.52,1.39,5,3,11,7,54.1,45.9,1,1,0,0,3,3
2020-11-27,Randers FC,Odense,2.0,1.0,2.2,3.42,3.19,2.24,3.51,3.37,Superliga,,20201127_Randers-FC_Odense,-5.735686754709377,0.34,0.85,2,2,3,5,45.7,54.3,3,2,0,0,2,5
2020-11-28,Midtjylland,Aalborg,0.0,0.0,1.82,3.78,3.99,1.84,3.99,4.25,Superliga,,20201128_Midtjylland_Aalborg,113.10586190437789,0.6,1.09,2,3,5,5,49.1,50.9,2,0,0,0,2,6
2020-11-29,Horsens,Vejle,3.0,1.0,3.21,3.42,2.18,3.41,3.58,2.19,Superliga,,20201129_Horsens_Vejle,-15.756941026811774,2.16,0.65,6,3,10,8,56.4,43.6,1,1,0,0,5,3
2020-11-29,Nordsjaelland,Aarhus,3.0,1.0,3.23,3.67,2.08,3.4,3.82,2.12,Superliga,,20201129_Nordsjaelland_Aarhus,-79.00101720502062,1.28,0.79,3,1,6,1,48.0,52.0,4,2,0,1,9,1
2020-11-29,Sonderjyske,FC Copenhagen,1.0,3.0,2.95,3.39,2.34,3.08,3.56,2.37,Superliga,,20201129_Sonderjyske_FC-Copenhagen,-52.367129623192795,0.48,1.64,1,4,4,8,55.8,44.2,4,2,0,0,1,6
2020-11-30,Brondby,Lyngby,4.0,1.0,1.54,4.33,5.44,1.57,4.35,5.98,Superliga,,20201130_Brondby_Lyngby,182.68596909391727,2.67,0.05,8,1,18,2,56.5,43.5,2,1,0,0,9,6
2020-12-04,Odense,Aalborg,2.0,1.0,3.33,3.4,2.13,3.53,3.52,2.17,Superliga,,20201204_Odense_Aalborg,-75.59554044547531,0.98,1.06,4,6,11,14,41.3,58.7,1,1,1,0,3,2
2020-12-05,Vejle,Midtjylland,0.0,2.0,4.78,3.84,1.68,5.03,4.01,1.72,Superliga,,20201205_Vejle_Midtjylland,-220.15399102026913,1.14,0.68,1,4,3,10,44.8,55.2,1,1,0,0,5,4
2020-12-06,FC Copenhagen,Horsens,2.0,0.0,1.54,4.16,5.74,1.55,4.31,6.41,Superliga,,20201206_FC-Copenhagen_Horsens,123.50764294800865,1.58,0.93,4,2,10,4,50.6,49.4,1,3,0,0,2,3
2020-12-06,Lyngby,Randers FC,0.0,3.0,3.8,3.84,1.85,3.91,4.1,1.88,Superliga,,20201206_Lyngby_Randers-FC,-109.87085477138135,0.05,1.38,0,3,0,9,47.7,52.3,0,2,0,0,1,4
2020-12-06,Sonderjyske,Nordsjaelland,2.0,1.0,2.17,3.54,3.13,2.2,3.67,3.32,Superliga,,20201206_Sonderjyske_Nordsjaelland,-29.03893864254178,1.52,0.05,3,1,8,1,55.6,44.4,0,0,0,0,5,0
2020-12-07,Aarhus,Brondby,3.0,1.0,2.19,3.61,3.03,2.22,3.8,3.18,Superliga,,20201207_Aarhus_Brondby,-4.167877947865236,1.9,1.64,4,4,9,10,48.6,51.4,1,1,0,1,7,5
2020-12-11,Randers FC,Vejle,3.0,1.0,1.96,3.55,3.67,2.01,3.63,3.91,Superliga,,20201211_Randers-FC_Vejle,71.26143137977829,1.82,0.78,7,1,15,2,46.6,53.4,0,1,0,0,5,2
2020-12-13,Aalborg,Lyngby,3.0,2.0,1.48,4.36,6.3,1.5,4.61,6.75,Superliga,,20201213_Aalborg_Lyngby,160.5622005249047,2.19,0.99,9,2,18,5,52.7,47.3,0,2,0,0,9,4
2020-12-13,Brondby,Sonderjyske,2.0,1.0,1.77,3.84,4.19,1.8,4.0,4.46,Superliga,,20201213_Brondby_Sonderjyske,57.69819608439684,0.15,0.63,2,3,4,6,52.3,47.7,4,1,1,0,4,4
2020-12-13,Horsens,Aarhus,1.0,2.0,5.05,3.98,1.63,5.37,4.21,1.65,Superliga,,20201213_Horsens_Aarhus,-149.45485558772816,0.4,0.98,1,4,1,8,46.5,53.5,5,2,0,0,3,5
2020-12-13,Nordsjaelland,FC Copenhagen,0.0,1.0,3.64,3.73,1.93,3.96,3.85,1.93,Superliga,,20201213_Nordsjaelland_FC-Copenhagen,-64.6438289475318,0.1,1.04,0,4,0,9,46.6,53.4,1,4,0,0,1,2
2020-12-14,Odense,Midtjylland,1.0,1.0,4.39,3.67,1.78,4.71,3.75,1.81,Superliga,,20201214_Odense_Midtjylland,-171.85581632040953,0.81,0.81,3,1,6,2,44.1,55.9,0,0,0,0,4,1
2020-12-20,Aarhus,Aalborg,3.0,0.0,1.97,3.55,3.65,2.04,3.63,3.8,Superliga,,20201220_Aarhus_Aalborg,51.17085712080734,1.05,0.16,3,1,7,4,41.5,58.5,1,1,0,1,8,2
2020-12-20,FC Copenhagen,Odense,1.0,1.0,1.66,3.94,4.85,1.7,4.04,5.07,Superliga,,20201220_FC-Copenhagen_Odense,91.47022507684574,0.77,0.5,2,3,7,6,54.8,45.2,1,3,0,0,9,2
2020-12-20,Horsens,Brondby,1.0,2.0,4.14,3.64,1.84,4.37,3.67,1.89,Superliga,,20201220_Horsens_Brondby,-146.4946186490199,0.62,1.05,2,4,4,9,49.0,51.0,4,3,0,0,1,4
2020-12-20,Lyngby,Vejle,0.0,0.0,2.95,3.55,2.27,3.04,3.68,2.34,Superliga,,20201220_Lyngby_Vejle,-52.50854896545434,1.5,0.82,7,3,13,4,43.9,56.1,0,1,0,0,4,3
2020-12-20,Sonderjyske,Randers FC,0.0,1.0,2.83,3.29,2.47,2.92,3.38,2.57,Superliga,,20201220_Sonderjyske_Randers-FC,-12.523981254400042,0.16,1.74,1,5,0,10,35.8,64.2,1,4,0,0,2,7
2020-12-21,Midtjylland,Nordsjaelland,3.0,1.0,1.27,5.84,9.63,1.28,6.09,10.52,Superliga,,20201221_Midtjylland_Nordsjaelland,153.62539951427652,2.7,0.6,7,2,16,5,58.4,41.6,3,4,0,0,10,0
