date,home_team,away_team,home_goals,away_goals,sede_ciudad,sede_pais,sede_nombre,odd_home,odd_draw,odd_away,tournament,stadium,MATCH_ID,elo_diff,home_xg,away_xg,home_shots_on,away_shots_on,home_shots_off,away_shots_off,home_possession,away_possession,home_yellow,away_yellow,home_red,away_red,home_corners,away_corners
2023-02-25 19:00:00,Independiente del Valle,Mushuc Runa,3.0,1.0,Quito,Ecuador,Estadio Banco Guayaquil,,,,LigaPro Serie A,,20230225_Independiente-del-Valle_Mushuc-Runa,152.95128019089407,1.68,0.83,6,3,13,6,50.2,49.8,0,2,0,1,7,6
2023-02-25 21:30:00,Guayaquil City FC,Cumbayá,1.0,1.0,Quito,Ecuador,Estadio Christian Benítez Betancourt,,,,LigaPro Serie A,,20230225_Guayaquil-City-FC_Cumbayá,-2.592832700748886,0.81,0.37,2,2,5,3,51.1,48.9,2,1,0,0,5,1
2023-02-26 00:00:00,Gualaceo,Barcelona SC,2.0,1.0,Azogues,Ecuador,Estadio Jorge Andrade Cantos,,,,LigaPro Serie A,,20230226_Gualaceo_Barcelona-SC,-80.59110673527834,1.67,1.36,5,5,10,12,44.6,55.4,2,2,0,0,6,6
2023-02-26 19:00:00,Técnico Universitario,Universidad Católica (Quito),4.0,1.0,Ambato,Ecuador,Estadio Universidad Indoamérica Bellavista,,,,LigaPro Serie A,,20230226_Técnico-Universitario_Universidad-Católica-(Quito),-109.52338425396101,1.09,0.05,4,1,9,5,50.2,49.8,0,2,0,0,6,3
2023-02-26 21:30:00,Aucas,El Nacional,0.0,2.0,Quito,Ecuador,Estadio Cooprogreso Gonzalo Pozo Ripalda,,,,LigaPro Serie A,,20230226_Aucas_El-Nacional,124.06241737824712,0.42,1.64,1,4,3,7,54.7,45.3,2,1,0,0,1,4
2023-02-27 00:00:00,Emelec,Libertad (Ecuador),2.0,0.0,Quito,Ecuador,Estadio George Capwell Banco del Austro,,,,LigaPro Serie A,,20230227_Emelec_Libertad-(Ecuador),63.244772611162944,1.46,1.49,5,6,9,13,44.8,55.2,2,0,0,0,9,5
2023-02-28 00:00:00,Delfín,Orense,1.0,1.0,Manta,Ecuador,Estadio Jocay,,,,LigaPro Serie A,,20230228_Delfín_Orense,10.609050456620935,1.54,0.46,6,1,13,3,43.9,56.1,2,0,0,0,11,5
2023-03-04 00:00:00,Libertad (Ecuador),Deportivo Cuenca,3.0,1.0,Loja,Ecuador,Estadio Reina del Cisne,,,,LigaPro Serie A,,20230304_Libertad-(Ecuador)_Deportivo-Cuenca,-33.453777466177144,0.51,1.36,3,5,6,13,51.9,48.1,2,2,0,0,5,6
2023-03-04 19:00:00,El Nacional,Técnico Universitario,3.0,2.0,Quito,Ecuador,Estadio Olímpico Atahualpa,,,,LigaPro Serie A,,20230304_El-Nacional_Técnico-Universitario,12.352496685581855,1.57,0.05,4,2,8,3,54.1,45.9,1,2,0,0,5,2
2023-03-04 21:30:00,Liga de Quito,Aucas,1.0,1.0,Quito,Ecuador,Rodrigo Paz Delgado,,,,LigaPro Serie A,,20230304_Liga-de-Quito_Aucas,-43.173070387462985,0.81,1.59,3,5,6,13,46.8,53.2,1,1,0,0,7,8
2023-03-05 00:00:00,Barcelona SC,Delfín,5.0,0.0,Quito,Ecuador,Estadio Banco Pichincha,,,,LigaPro Serie A,,20230305_Barcelona-SC_Delfín,13.685165919582687,2.28,0.58,8,0,18,0,47.4,52.6,1,2,0,1,7,4
2023-03-05 19:00:00,Mushuc Runa,Gualaceo,2.0,1.0,Ambato,Ecuador,Cooperativa de Ahorro y Crédito Mushuc Runa,,,,LigaPro Serie A,,20230305_Mushuc-Runa_Gualaceo,-27.839335440082095,1.09,1.32,4,3,11,6,50.1,49.9,0,2,0,0,8,0
2023-03-05 21:30:00,Universidad Católica (Quito),Guayaquil City FC,3.0,0.0,Quito,Ecuador,Estadio Olímpico Atahualpa,,,,LigaPro Serie A,,20230305_Universidad-Católica-(Quito)_Guayaquil-City-FC,107.78173684866806,0.51,0.3,3,1,9,3,52.1,47.9,2,3,0,0,4,2
2023-03-06 00:00:00,Orense,Emelec,2.0,1.0,Machala,Ecuador,9 de Mayo,,,,LigaPro Serie A,,20230306_Orense_Emelec,-75.30571635568981,0.97,0.84,6,2,13,6,42.3,57.7,2,1,0,0,7,6
2023-03-07 00:00:00,Cumbayá,Independiente del Valle,1.0,0.0,Quito,Ecuador,Estadio Olímpico Atahualpa,,,,LigaPro Serie A,,20230307_Cumbayá_Independiente-del-Valle,-132.80819733428484,0.62,1.58,4,6,10,14,39.5,60.5,2,1,0,0,7,7
2023-03-18 00:00:00,Gualaceo,Orense,2.0,1.0,Azogues,Ecuador,Estadio Jorge Andrade Cantos,,,,LigaPro Serie A,,20230318_Gualaceo_Orense,-55.08068769524539,1.18,0.05,4,1,10,3,46.6,53.4,1,3,0,0,4,3
2023-03-18 19:00:00,Delfín,Libertad (Ecuador),3.0,2.0,Manta,Ecuador,Estadio Jocay,,,,LigaPro Serie A,,20230318_Delfín_Libertad-(Ecuador),-7.185153522387054,1.48,1.1,5,2,11,4,45.6,54.4,0,1,0,0,5,1
2023-03-18 21:30:00,Guayaquil City FC,Mushuc Runa,4.0,1.0,Quito,Ecuador,Estadio Christian Benítez Betancourt,,,,LigaPro Serie A,,20230318_Guayaquil-City-FC_Mushuc-Runa,10.445499316912219,2.03,0.11,5,1,11,3,49.9,50.1,0,0,0,0,10,2
2023-03-19 00:00:00,Independiente del Valle,Barcelona SC,1.0,0.0,Quito,Ecuador,Estadio Banco Guayaquil,,,,LigaPro Serie A,,20230319_Independiente-del-Valle_Barcelona-SC,60.15458469115583,0.81,1.12,4,5,9,12,55.2,44.8,1,0,0,0,4,8
2023-03-19 19:00:00,Aucas,Universidad Católica (Quito),4.0,1.0,Quito,Ecuador,Estadio Cooprogreso Gonzalo Pozo Ripalda,,,,LigaPro Serie A,,20230319_Aucas_Universidad-Católica-(Quito),16.116893883470993,1.95,0.93,6,3,13,5,48.5,51.5,2,2,0,0,8,2
2023-03-19 21:30:00,El Nacional,Liga de Quito,0.0,2.0,Quito,Ecuador,Estadio Olímpico Atahualpa,,,,LigaPro Serie A,,20230319_El-Nacional_Liga-de-Quito,-38.575971058681944,0.05,0.77,2,2,3,3,46.9,53.1,3,1,0,0,3,5
2023-03-20 00:00:00,Emelec,Técnico Universitario,1.0,0.0,Quito,Ecuador,Estadio George Capwell Banco del Austro,,,,LigaPro Serie A,,20230320_Emelec_Técnico-Universitario,66.3375590697674,0.9,0.05,2,0,3,0,55.5,44.5,1,3,0,0,5,2
2023-03-21 00:00:00,Deportivo Cuenca,Cumbayá,1.0,0.0,Cuenca,Ecuador,Banco del Austro Alejandro Serrano Aguil,,,,LigaPro Serie A,,20230321_Deportivo-Cuenca_Cumbayá,17.49654371624365,0.52,0.49,1,2,0,3,55.6,44.4,4,2,0,0,2,2
2023-03-31 22:30:00,Universidad Católica (Quito),Independiente del Valle,2.0,3.0,Quito,Ecuador,Estadio Olímpico Atahualpa,,,,LigaPro Serie A,,20230331_Universidad-Católica-(Quito)_Independiente-del-Valle,-24.05848864668178,1.6,0.84,6,3,12,4,54.6,45.4,0,3,0,0,6,6
2023-04-01 01:00:00,Liga de Quito,Gualaceo,6.0,1.0,Quito,Ecuador,Rodrigo Paz Delgado,,,,LigaPro Serie A,,20230401_Liga-de-Quito_Gualaceo,105.78885743895125,2.11,0.3,8,1,18,3,53.2,46.8,1,3,0,0,10,4
2023-04-01 19:00:00,Libertad (Ecuador),Aucas,2.0,2.0,Loja,Ecuador,Estadio Reina del Cisne,,,,LigaPro Serie A,,20230401_Libertad-(Ecuador)_Aucas,-126.84661553548176,1.8,1.56,7,5,14,11,46.5,53.5,3,0,0,0,3,4
2023-04-01 21:30:00,Barcelona SC,Mushuc Runa,1.0,0.0,Quito,Ecuador,Estadio Banco Pichincha,,,,LigaPro Serie A,,20230401_Barcelona-SC_Mushuc-Runa,79.2257243905824,1.2,0.05,5,0,11,2,54.5,45.5,1,2,0,0,7,5
2023-04-02 00:00:00,Delfín,Emelec,3.0,2.0,Manta,Ecuador,Estadio Jocay,,,,LigaPro Serie A,,20230402_Delfín_Emelec,-59.883966762084356,1.51,0.92,5,4,13,7,44.9,55.1,1,1,0,0,0,3
2023-04-02 19:00:00,Técnico Universitario,Deportivo Cuenca,3.0,0.0,Ambato,Ecuador,Estadio Universidad Indoamérica Bellavista,,,,LigaPro Serie A,,20230402_Técnico-Universitario_Deportivo-Cuenca,-39.4092531031456,1.54,0.53,3,3,6,6,49.1,50.9,1,3,0,0,2,4
2023-04-02 21:30:00,Cumbayá,El Nacional,2.0,0.0,Quito,Ecuador,Estadio Olímpico Atahualpa,,,,LigaPro Serie A,,20230402_Cumbayá_El-Nacional,-35.44241203919637,2.19,0.94,7,1,16,4,49.7,50.3,0,2,0,0,7,5
2023-04-03 00:00:00,Orense,Guayaquil City FC,3.0,2.0,Machala,Ecuador,9 de Mayo,,,,LigaPro Serie A,,20230403_Orense_Guayaquil-City-FC,21.029581793948182,1.68,1.23,6,2,13,4,47.1,52.9,3,2,0,0,2,5
2023-04-08 00:00:00,Orense,Deportivo Cuenca,2.0,0.0,Machala,Ecuador,9 de Mayo,,,,LigaPro Serie A,,20230408_Orense_Deportivo-Cuenca,1.2240392243436418,0.96,1.31,4,3,10,6,45.3,54.7,3,1,0,0,7,8
2023-04-08 18:00:00,Gualaceo,Técnico Universitario,1.0,1.0,Azogues,Ecuador,Estadio Jorge Andrade Cantos,,,,LigaPro Serie A,,20230408_Gualaceo_Técnico-Universitario,-33.11440689772098,0.05,0.3,1,3,2,5,49.3,50.7,1,2,0,0,1,4
2023-04-08 20:30:00,El Nacional,Universidad Católica (Quito),1.0,2.0,Sangolqui,Ecuador,Estadio Rumiñahui,,,,LigaPro Serie A,,20230408_El-Nacional_Universidad-Católica-(Quito),-63.94398745375588,0.45,0.67,1,2,3,3,46.9,53.1,1,3,0,0,3,4
2023-04-08 23:00:00,Independiente del Valle,Delfín,3.0,0.0,Quito,Ecuador,Estadio Banco Guayaquil,,,,LigaPro Serie A,,20230408_Independiente-del-Valle_Delfín,91.7119166819316,1.43,0.71,5,4,10,7,59.9,40.1,0,2,0,0,7,8
2023-04-09 18:00:00,Mushuc Runa,Libertad (Ecuador),2.0,1.0,Ambato,Ecuador,Cooperativa de Ahorro y Crédito Mushuc Runa,,,,LigaPro Serie A,,20230409_Mushuc-Runa_Libertad-(Ecuador),-60.87169725046897,1.33,1.41,2,5,5,9,45.5,54.5,0,1,0,0,3,6
2023-04-09 20:30:00,Guayaquil City FC,Liga de Quito,1.0,2.0,Quito,Ecuador,Estadio Christian Benítez Betancourt,,,,LigaPro Serie A,,20230409_Guayaquil-City-FC_Liga-de-Quito,-119.2406441568362,0.08,0.53,1,2,2,7,51.6,48.4,3,2,0,0,5,5
2023-04-09 23:00:00,Aucas,Emelec,2.0,1.0,Quito,Ecuador,Estadio Cooprogreso Gonzalo Pozo Ripalda,,,,LigaPro Serie A,,20230409_Aucas_Emelec,59.50330216097109,0.43,1.28,2,5,5,10,47.9,52.1,1,2,0,0,2,8
2023-04-11 00:00:00,Barcelona SC,Cumbayá,4.0,1.0,Quito,Ecuador,Estadio Banco Pichincha,,,,LigaPro Serie A,,20230411_Barcelona-SC_Cumbayá,37.445264796583615,1.76,1.25,5,5,13,10,52.4,47.6,3,0,0,0,4,1
2023-04-15 00:00:00,Libertad (Ecuador),Independiente del Valle,0.0,0.0,Loja,Ecuador,Estadio Reina del Cisne,,,,LigaPro Serie A,,20230415_Libertad-(Ecuador)_Independiente-del-Valle,-141.85993047590364,0.23,1.22,0,4,0,8,43.5,56.5,4,4,0,0,3,3
2023-04-15 17:30:00,Técnico Universitario,Aucas,0.0,1.0,Ambato,Ecuador,Estadio Universidad Indoamérica Bellavista,,,,LigaPro Serie A,,20230415_Técnico-Universitario_Aucas,-129.0148632304456,0.05,0.86,0,2,0,4,41.8,58.2,2,0,0,0,0,0
2023-04-15 20:00:00,Deportivo Cuenca,Guayaquil City FC,4.0,1.0,Cuenca,Ecuador,Banco del Austro Alejandro Serrano Aguil,,,,LigaPro Serie A,,20230415_Deportivo-Cuenca_Guayaquil-City-FC,38.43292081469235,2.24,1.51,7,5,15,11,53.3,46.7,4,2,0,0,5,9
2023-04-15 23:00:00,Liga de Quito,Barcelona SC,0.0,1.0,Quito,Ecuador,Rodrigo Paz Delgado,,,,LigaPro Serie A,,20230415_Liga-de-Quito_Barcelona-SC,50.47876621537671,1.24,0.88,4,3,8,4,50.3,49.7,0,2,0,0,4,2
2023-04-16 18:00:00,Cumbayá,Gualaceo,1.0,0.0,Sangolqui,Ecuador,Estadio Rumiñahui,,,,LigaPro Serie A,,20230416_Cumbayá_Gualaceo,20.24733207642862,0.93,0.44,2,1,6,2,48.3,51.7,3,0,0,0,7,2
2023-04-16 20:30:00,Delfín,Mushuc Runa,3.0,0.0,Portoviejo,Ecuador,Estadio Reales Tamarindos,,,,LigaPro Serie A,,20230416_Delfín_Mushuc-Runa,65.04942444568587,1.46,1.13,6,3,12,8,47.2,52.8,0,2,0,0,6,6
2023-04-17 17:00:00,Emelec,El Nacional,1.0,2.0,Quito,Ecuador,Estadio George Capwell Banco del Austro,,,,LigaPro Serie A,,20230417_Emelec_El-Nacional,50.270487312819796,1.81,0.83,6,3,15,6,51.9,48.1,3,2,0,1,10,2
2023-04-18 00:00:00,Universidad Católica (Quito),Orense,1.0,1.0,Latacunga,Ecuador,Estadio La Cocha,,,,LigaPro Serie A,,20230418_Universidad-Católica-(Quito)_Orense,55.86717793168009,1.15,1.4,3,7,7,16,48.4,51.6,0,1,0,0,3,7
2023-04-22 00:00:00,Guayaquil City FC,Delfín,2.0,1.0,Quito,Ecuador,Estadio Christian Benítez Betancourt,,,,LigaPro Serie A,,20230422_Guayaquil-City-FC_Delfín,-75.86401332846503,1.14,1.41,4,6,10,13,47.4,52.6,2,2,1,0,5,6
2023-04-22 18:00:00,Gualaceo,Universidad Católica (Quito),1.0,0.0,Azogues,Ecuador,Estadio Jorge Andrade Cantos,,,,LigaPro Serie A,,20230422_Gualaceo_Universidad-Católica-(Quito),-123.10998966219313,0.91,0.05,3,0,6,0,36.2,63.8,0,3,0,0,4,3
2023-04-22 20:30:00,Independiente del Valle,Técnico Universitario,1.0,0.0,Quito,Ecuador,Estadio Banco Guayaquil,,,,LigaPro Serie A,,20230422_Independiente-del-Valle_Técnico-Universitario,131.46863728445896,1.22,1.05,3,2,8,3,59.4,40.6,1,2,0,0,5,2
2023-04-22 23:00:00,Orense,Liga de Quito,2.0,1.0,Machala,Ecuador,9 de Mayo,,,,LigaPro Serie A,,20230422_Orense_Liga-de-Quito,-56.095808417382614,1.05,0.58,2,4,3,9,51.2,48.8,4,1,0,0,5,4
2023-04-23 18:00:00,El Nacional,Libertad (Ecuador),4.0,2.0,Quito,Ecuador,Estadio Olímpico Atahualpa,,,,LigaPro Serie A,,20230423_El-Nacional_Libertad-(Ecuador),21.87655572672429,1.42,1.58,4,5,7,11,48.0,52.0,2,0,0,0,5,9
2023-04-23 20:30:00,Barcelona SC,Deportivo Cuenca,2.0,1.0,Quito,Ecuador,Estadio Banco Pichincha,,,,LigaPro Serie A,,20230423_Barcelona-SC_Deportivo-Cuenca,49.454309461807725,0.89,1.04,2,4,4,8,53.4,46.6,0,2,0,0,4,8
2023-04-23 23:00:00,Mushuc Runa,Emelec,0.0,0.0,Ambato,Ecuador,Estadio Universidad Indoamérica Bellavista,,,,LigaPro Serie A,,20230423_Mushuc-Runa_Emelec,-91.83140368303634,1.51,0.35,4,1,8,2,54.3,45.7,0,2,1,0,10,4
2023-04-25 00:00:00,Aucas,Cumbayá,2.0,1.0,Quito,Ecuador,Estadio Cooprogreso Gonzalo Pozo Ripalda,,,,LigaPro Serie A,,20230425_Aucas_Cumbayá,136.03800230434808,1.84,1.89,5,5,13,12,53.8,46.2,3,0,0,0,1,9
2023-04-28 22:30:00,Aucas,Guayaquil City FC,1.0,0.0,Quito,Ecuador,Estadio Cooprogreso Gonzalo Pozo Ripalda,,,,LigaPro Serie A,,20230428_Aucas_Guayaquil-City-FC,176.93099017814188,0.25,0.05,1,0,3,1,62.8,37.2,1,3,0,0,2,1
2023-04-29 01:00:00,Emelec,Independiente del Valle,2.0,3.0,Quito,Ecuador,Estadio George Capwell Banco del Austro,,,,LigaPro Serie A,,20230429_Emelec_Independiente-del-Valle,-98.63673810679302,0.91,1.4,2,5,4,11,47.0,53.0,0,1,0,0,6,5
2023-04-29 18:00:00,Deportivo Cuenca,Gualaceo,1.0,2.0,Cuenca,Ecuador,Banco del Austro Alejandro Serrano Aguil,,,,LigaPro Serie A,,20230429_Deportivo-Cuenca_Gualaceo,28.30844366567635,1.86,1.61,5,6,14,15,53.4,46.6,1,1,0,0,13,6
2023-04-29 20:30:00,Universidad Católica (Quito),Liga de Quito,0.0,4.0,Quito,Ecuador,Estadio Olímpico Atahualpa,,,,LigaPro Serie A,,20230429_Universidad-Católica-(Quito)_Liga-de-Quito,-6.2166748816853215,0.88,0.92,3,4,6,9,55.4,44.6,0,2,0,0,7,7
2023-04-29 23:00:00,Técnico Universitario,Barcelona SC,2.0,2.0,Ambato,Ecuador,Estadio Universidad Indoamérica Bellavista,,,,LigaPro Serie A,,20230429_Técnico-Universitario_Barcelona-SC,-87.71907517807426,1.53,1.83,5,7,11,17,45.5,54.5,0,0,0,1,5,11
2023-04-30 18:00:00,Cumbayá,Mushuc Runa,1.0,1.0,Quito,Ecuador,Estadio Olímpico Atahualpa,,,,LigaPro Serie A,,20230430_Cumbayá_Mushuc-Runa,46.06089041024825,2.52,0.19,8,1,17,5,59.7,40.3,0,2,0,0,5,3
2023-04-30 20:30:00,Libertad (Ecuador),Orense,0.0,0.0,Loja,Ecuador,Estadio Reina del Cisne,,,,LigaPro Serie A,,20230430_Libertad-(Ecuador)_Orense,-62.94056214650618,0.74,1.12,3,3,5,6,51.8,48.2,1,1,0,0,2,5
2023-04-30 23:00:00,Delfín,El Nacional,2.0,0.0,Manta,Ecuador,Estadio Jocay,,,,LigaPro Serie A,,20230430_Delfín_El-Nacional,-10.226492394117258,1.74,0.05,7,0,16,0,52.1,47.9,2,2,0,0,12,1
2023-05-06 00:00:00,Orense,Técnico Universitario,2.0,1.0,Machala,Ecuador,9 de Mayo,,,,LigaPro Serie A,,20230506_Orense_Técnico-Universitario,53.139528751476064,1.1,0.54,2,2,4,3,57.5,42.5,2,3,0,0,4,2
2023-05-06 18:00:00,Universidad Católica (Quito),Deportivo Cuenca,1.0,0.0,Quito,Ecuador,Estadio Olímpico Atahualpa,,,,LigaPro Serie A,,20230506_Universidad-Católica-(Quito)_Deportivo-Cuenca,63.82658875084462,0.71,1.32,3,5,8,12,49.4,50.6,0,3,0,0,1,6
2023-05-06 23:00:00,Gualaceo,Independiente del Valle,1.0,2.0,Azogues,Ecuador,Estadio Jorge Andrade Cantos,,,,LigaPro Serie A,,20230506_Gualaceo_Independiente-del-Valle,-153.15376339408363,0.46,0.48,1,4,2,10,39.0,61.0,2,0,0,0,3,7
2023-05-07 18:00:00,Mushuc Runa,El Nacional,0.0,1.0,Ambato,Ecuador,Cooperativa de Ahorro y Crédito Mushuc Runa,,,,LigaPro Serie A,,20230507_Mushuc-Runa_El-Nacional,-63.220223070613656,1.26,1.2,4,3,8,8,49.4,50.6,1,1,0,0,11,3
2023-05-07 20:30:00,Cumbayá,Emelec,0.0,0.0,Latacunga,Ecuador,Estadio La Cocha,,,,LigaPro Serie A,,20230507_Cumbayá_Emelec,-32.470484160821115,0.12,0.53,2,2,3,5,49.9,50.1,0,1,0,1,3,3
2023-05-07 23:00:00,Barcelona SC,Aucas,5.0,1.0,Quito,Ecuador,Estadio Banco Pichincha,,,,LigaPro Serie A,,20230507_Barcelona-SC_Aucas,-81.2984928389692,1.72,0.05,6,1,13,3,47.6,52.4,0,2,0,0,4,4
2023-05-09 00:00:00,Liga de Quito,Delfín,1.0,1.0,Quito,Ecuador,Rodrigo Paz Delgado,,,,LigaPro Serie A,,20230509_Liga-de-Quito_Delfín,56.486052788076904,0.62,1.8,1,6,4,13,50.6,49.4,4,5,0,0,1,4
2023-05-13 00:00:00,Deportivo Cuenca,Mushuc Runa,3.0,0.0,Cuenca,Ecuador,Banco del Austro Alejandro Serrano Aguil,,,,LigaPro Serie A,,20230513_Deportivo-Cuenca_Mushuc-Runa,40.59238216208769,1.42,0.51,4,2,10,4,51.0,49.0,3,1,0,0,2,3
2023-05-13 18:00:00,El Nacional,Orense,3.0,1.0,Quito,Ecuador,Estadio Olímpico Atahualpa,,,,LigaPro Serie A,,20230513_El-Nacional_Orense,-29.114452275030544,1.42,1.06,4,3,6,5,55.5,44.5,1,1,0,1,3,5
2023-05-13 20:30:00,Aucas,Gualaceo,1.0,0.0,Quito,Ecuador,Estadio Cooprogreso Gonzalo Pozo Ripalda,,,,LigaPro Serie A,,20230513_Aucas_Gualaceo,155.99582737642277,1.46,0.05,5,1,12,3,56.9,43.1,1,1,0,0,8,7
2023-05-13 23:00:00,Libertad (Ecuador),Barcelona SC,2.0,2.0,Loja,Ecuador,Estadio Reina del Cisne,,,,LigaPro Serie A,,20230513_Libertad-(Ecuador)_Barcelona-SC,-102.04320520985766,0.57,1.14,2,3,6,6,45.9,54.1,0,1,0,0,5,6
2023-05-14 18:00:00,Delfín,Universidad Católica (Quito),0.0,0.0,Manta,Ecuador,Estadio Jocay,,,,LigaPro Serie A,,20230514_Delfín_Universidad-Católica-(Quito),-34.584792112060995,1.35,0.64,5,3,11,7,42.4,57.6,0,1,1,0,6,5
2023-05-14 20:30:00,Independiente del Valle,Guayaquil City FC,4.0,0.0,Quito,Ecuador,Estadio Banco Guayaquil,,,,LigaPro Serie A,,20230514_Independiente-del-Valle_Guayaquil-City-FC,186.12288869153986,1.93,0.49,8,1,18,1,61.3,38.7,1,2,0,0,4,4
2023-05-14 23:00:00,Emelec,Liga de Quito,1.0,1.0,Quito,Ecuador,Estadio George Capwell Banco del Austro,,,,LigaPro Serie A,,20230514_Emelec_Liga-de-Quito,-58.00217640370897,1.45,0.28,5,1,11,2,48.6,51.4,1,3,0,0,9,4
2023-05-16 00:00:00,Técnico Universitario,Cumbayá,0.0,0.0,Ambato,Ecuador,Estadio Universidad Indoamérica Bellavista,,,,LigaPro Serie A,,20230516_Técnico-Universitario_Cumbayá,-15.338092057277208,0.54,1.65,4,6,10,13,42.5,57.5,3,1,0,0,5,3
2023-05-19 22:30:00,Liga de Quito,Técnico Universitario,2.0,1.0,Quito,Ecuador,Rodrigo Paz Delgado,,,,LigaPro Serie A,,20230519_Liga-de-Quito_Técnico-Universitario,101.05994520697755,1.88,0.22,6,3,15,6,49.4,50.6,4,0,0,0,6,5
2023-05-20 01:00:00,Barcelona SC,Orense,2.0,0.0,Quito,Ecuador,Estadio Banco Pichincha,,,,LigaPro Serie A,,20230520_Barcelona-SC_Orense,42.80141875998038,0.99,0.64,3,3,9,6,50.9,49.1,1,1,0,0,6,4
2023-05-20 18:00:00,Mushuc Runa,Aucas,0.0,0.0,Ambato,Ecuador,Cooperativa de Ahorro y Crédito Mushuc Runa,,,,LigaPro Serie A,,20230520_Mushuc-Runa_Aucas,-214.57420368676844,0.75,0.91,4,2,7,3,38.4,61.6,2,1,0,0,9,0
2023-05-20 20:30:00,Deportivo Cuenca,Independiente del Valle,1.0,2.0,Cuenca,Ecuador,Banco del Austro Alejandro Serrano Aguil,,,,LigaPro Serie A,,20230520_Deportivo-Cuenca_Independiente-del-Valle,-163.16356158614963,1.37,0.42,4,2,8,4,44.5,55.5,1,3,0,0,6,4
2023-05-20 23:00:00,Universidad Católica (Quito),Emelec,3.0,2.0,Quito,Ecuador,Estadio Olímpico Atahualpa,,,,LigaPro Serie A,,20230520_Universidad-Católica-(Quito)_Emelec,36.79330993668191,2.17,0.83,8,3,19,8,53.1,46.9,3,1,1,0,16,2
2023-05-21 18:00:00,Gualaceo,Libertad (Ecuador),1.0,1.0,Azogues,Ecuador,Estadio Jorge Andrade Cantos,,,,LigaPro Serie A,,20230521_Gualaceo_Libertad-(Ecuador),-12.543371203132892,0.28,1.26,3,4,5,9,50.9,49.1,5,1,0,0,4,5
2023-05-21 20:30:00,Cumbayá,Delfín,0.0,1.0,Quito,Ecuador,Estadio Olímpico Atahualpa,,,,LigaPro Serie A,,20230521_Cumbayá_Delfín,-37.338034495933925,0.87,1.59,3,7,8,15,49.3,50.7,2,1,0,0,3,5
2023-05-21 23:00:00,Guayaquil City FC,El Nacional,3.0,1.0,Quito,Ecuador,Estadio Christian Benítez Betancourt,,,,LigaPro Serie A,,20230521_Guayaquil-City-FC_El-Nacional,-79.91302188970258,1.39,2.42,3,8,8,17,52.5,47.5,2,1,0,1,7,12
2023-05-27 00:00:00,Libertad (Ecuador),Universidad Católica (Quito),2.0,2.0,Loja,Ecuador,Estadio Reina del Cisne,,,,LigaPro Serie A,,20230527_Libertad-(Ecuador)_Universidad-Católica-(Quito),-87.41221858917629,1.7,0.39,5,2,12,6,43.1,56.9,1,1,0,0,5,8
2023-05-27 18:00:00,Técnico Universitario,Mushuc Runa,1.0,0.0,Ambato,Ecuador,Estadio Universidad Indoamérica Bellavista,,,,LigaPro Serie A,,20230527_Técnico-Universitario_Mushuc-Runa,34.45361455780176,1.51,0.38,4,0,9,0,47.6,52.4,1,3,0,0,3,4
2023-05-27 20:30:00,Orense,Cumbayá,1.0,0.0,Machala,Ecuador,9 de Mayo,,,,LigaPro Serie A,,20230527_Orense_Cumbayá,45.87143789523316,1.41,1.5,4,5,9,11,53.0,47.0,4,1,1,0,6,2
2023-05-27 23:00:00,Delfín,Gualaceo,1.0,0.0,Manta,Ecuador,Estadio Jocay,,,,LigaPro Serie A,,20230527_Delfín_Gualaceo,66.8672800752679,0.42,0.41,2,0,2,0,57.4,42.6,2,2,0,0,3,3
2023-05-28 18:00:00,Aucas,Deportivo Cuenca,0.0,2.0,Quito,Ecuador,Estadio Cooprogreso Gonzalo Pozo Ripalda,,,,LigaPro Serie A,,20230528_Aucas_Deportivo-Cuenca,152.92501482749458,0.67,0.83,2,5,4,11,51.1,48.9,1,2,0,1,7,0
2023-05-28 20:30:00,Independiente del Valle,Liga de Quito,2.0,3.0,Quito,Ecuador,Estadio Banco Guayaquil,,,,LigaPro Serie A,,20230528_Independiente-del-Valle_Liga-de-Quito,72.39344587992218,0.86,0.66,4,3,8,6,50.3,49.7,2,1,1,0,2,1
2023-05-28 23:00:00,El Nacional,Barcelona SC,4.0,1.0,Quito,Ecuador,Estadio Olímpico Atahualpa,,,,LigaPro Serie A,,20230528_El-Nacional_Barcelona-SC,-71.15096817611402,2.11,0.75,7,2,16,4,45.1,54.9,2,2,0,0,7,8
2023-05-30 00:00:00,Emelec,Guayaquil City FC,0.0,0.0,Quito,Ecuador,Estadio George Capwell Banco del Austro,,,,LigaPro Serie A,,20230530_Emelec_Guayaquil-City-FC,44.637759533761255,0.51,0.73,1,2,2,4,51.1,48.9,4,0,0,0,3,2
2023-06-02 22:00:00,Independiente del Valle,Aucas,2.0,0.0,Quito,Ecuador,Estadio Banco Guayaquil,,,,LigaPro Serie A,,20230602_Independiente-del-Valle_Aucas,26.229532799115077,2.23,1.4,6,5,12,11,49.1,50.9,2,1,0,0,9,7
2023-06-03 00:30:00,Liga de Quito,Libertad (Ecuador),4.0,2.0,Quito,Ecuador,Rodrigo Paz Delgado,,,,LigaPro Serie A,,20230603_Liga-de-Quito_Libertad-(Ecuador),114.02987891225894,1.9,0.75,7,2,16,4,58.6,41.4,5,3,0,1,13,3
