date,home_team,away_team,home_goals,away_goals,odd_home,odd_draw,odd_away,odd_home_pin,odd_draw_pin,odd_away_pin,tournament,stadium,MATCH_ID,elo_diff,home_xg,away_xg,home_shots_on,away_shots_on,home_shots_off,away_shots_off,home_possession,away_possession,home_yellow,away_yellow,home_red,away_red,home_corners,away_corners
2021-07-05,AC Oulu,KTP,1,1,2.0,3.22,3.93,2.04,3.36,4.16,Veikkausliiga,,20210705_AC-Oulu_KTP,-15.317892615520577,1.28,0.89,6,2,13,5,45.8,54.2,0,3,0,0,4,3
2021-07-05,Ilves,Haka,1,0,1.97,3.51,3.66,2.04,3.65,3.78,Veikkausliiga,,20210705_Ilves_Haka,107.93340253593215,1.05,0.93,5,2,14,3,55.1,44.9,1,0,0,0,2,3
2021-07-11,Haka,KuPS,0,1,4.47,3.44,1.82,4.72,3.56,1.86,Veikkausliiga,,20210711_Haka_KuPS,-178.43502260794162,0.89,1.7,1,5,0,11,42.9,57.1,0,2,0,0,4,2
2021-07-11,Honka,AC Oulu,1,0,1.62,3.56,5.98,1.65,3.68,6.48,Veikkausliiga,,20210711_Honka_AC-Oulu,99.00869223655741,1.65,1.28,4,4,8,7,49.4,50.6,3,1,0,0,1,4
2021-07-12,HIFK,Lahti,0,1,2.83,3.01,2.63,2.94,3.13,2.72,Veikkausliiga,,20210712_HIFK_Lahti,-36.49159961269265,0.22,0.28,0,1,0,3,47.9,52.1,0,2,0,0,1,3
2021-07-12,KTP,Mariehamn,1,3,3.53,3.29,2.1,3.72,3.4,2.15,Veikkausliiga,,20210712_KTP_Mariehamn,40.207939525030724,0.05,1.84,2,6,4,13,49.0,51.0,2,1,0,0,3,6
2021-07-16,Ilves,SJK,0,1,2.58,3.11,2.81,2.68,3.24,2.9,Veikkausliiga,,20210716_Ilves_SJK,80.03441702274745,1.0,1.33,3,3,5,8,48.0,52.0,0,0,0,0,5,4
2021-07-16,Lahti,Mariehamn,1,1,1.72,3.71,4.68,1.74,3.92,4.98,Veikkausliiga,,20210716_Lahti_Mariehamn,142.39723027217815,0.98,1.6,2,6,4,13,58.0,42.0,1,4,0,0,6,12
2021-07-17,AC Oulu,HJK,2,1,7.43,4.07,1.47,8.35,4.09,1.5,Veikkausliiga,,20210717_AC-Oulu_HJK,-266.23657099812954,1.12,0.1,5,3,11,6,45.9,54.1,2,1,0,0,10,6
2021-07-19,Inter Turku,HIFK,0,1,1.71,3.38,5.47,1.77,3.43,5.77,Veikkausliiga,,20210719_Inter-Turku_HIFK,102.77754835580322,0.41,0.96,0,4,1,8,49.8,50.2,0,1,0,0,4,6
2021-07-19,KTP,Haka,0,0,4.63,3.44,1.8,5.01,3.45,1.85,Veikkausliiga,,20210719_KTP_Haka,-7.199850165763792,1.03,0.22,3,3,7,6,47.7,52.3,1,3,0,0,2,4
2021-07-23,HIFK,KTP,2,2,1.44,4.13,7.77,1.48,4.3,8.22,Veikkausliiga,,20210723_HIFK_KTP,86.17547279329528,1.06,1.32,3,4,6,10,54.7,45.3,2,3,0,0,6,9
2021-07-24,HJK,Haka,2,0,1.34,4.73,9.32,1.37,4.91,10.18,Veikkausliiga,,20210724_HJK_Haka,230.000246739025,1.9,1.07,6,3,14,9,50.4,49.6,0,1,0,0,4,6
2021-07-24,SJK,AC Oulu,3,2,1.63,3.64,5.76,1.66,3.71,6.29,Veikkausliiga,,20210724_SJK_AC-Oulu,62.728374203072235,0.19,0.35,3,3,8,6,57.2,42.8,2,1,0,0,6,7
2021-07-25,Honka,Lahti,1,1,2.55,3.17,2.81,2.63,3.31,2.89,Veikkausliiga,,20210725_Honka_Lahti,-17.493437194698345,1.64,0.54,5,3,12,6,38.3,61.7,1,1,0,0,4,6
2021-07-25,KuPS,Ilves,1,0,1.54,4.16,5.73,1.56,4.42,6.15,Veikkausliiga,,20210725_KuPS_Ilves,74.7701374610549,0.7,0.05,1,0,3,0,47.9,52.1,0,2,0,0,1,3
2021-07-25,Mariehamn,Inter Turku,0,2,4.94,3.83,1.66,5.22,3.97,1.7,Veikkausliiga,,20210725_Mariehamn_Inter-Turku,-167.08476942388097,1.54,1.24,5,4,11,7,40.9,59.1,0,2,0,0,10,4
2021-07-30,Ilves,AC Oulu,1,0,1.87,3.43,4.21,1.93,3.52,4.42,Veikkausliiga,,20210730_Ilves_AC-Oulu,113.72997147163665,2.06,1.25,7,4,14,7,57.1,42.9,0,4,0,0,11,4
2021-07-30,Lahti,KTP,3,0,1.46,4.21,7.0,1.49,4.35,7.59,Veikkausliiga,,20210730_Lahti_KTP,120.52510267967796,2.33,1.49,8,4,14,9,59.9,40.1,3,0,0,0,7,1
2021-07-31,HJK,SJK,0,0,1.57,3.85,5.89,1.61,4.04,6.23,Veikkausliiga,,20210731_HJK_SJK,159.22084022961667,1.01,1.01,2,3,4,7,53.7,46.3,2,4,0,0,3,4
2021-08-02,Inter Turku,Honka,2,2,2.01,3.34,3.68,2.06,3.45,3.93,Veikkausliiga,,20210802_Inter-Turku_Honka,57.533964216082495,0.35,1.44,2,4,3,10,51.0,49.0,3,2,0,0,2,11
2021-08-07,AC Oulu,Mariehamn,1,0,2.05,3.38,3.56,2.1,3.5,3.76,Veikkausliiga,,20210807_AC-Oulu_Mariehamn,7.545169225304335,1.62,1.31,5,5,11,10,53.3,46.7,2,1,0,0,2,6
2021-08-07,KTP,HJK,0,1,12.05,5.93,1.23,12.19,6.28,1.26,Veikkausliiga,,20210807_KTP_HJK,-241.68213618997515,0.47,1.3,2,3,2,4,39.6,60.4,1,1,0,0,7,3
2021-08-08,Haka,Inter Turku,1,0,3.8,3.43,1.96,4.06,3.6,1.98,Veikkausliiga,,20210808_Haka_Inter-Turku,-161.06181287722052,0.6,0.05,3,1,7,3,45.2,54.8,1,2,0,0,5,2
2021-08-08,Honka,Ilves,4,1,2.32,3.21,3.11,2.45,3.21,3.25,Veikkausliiga,,20210808_Honka_Ilves,-12.895341341638641,2.02,0.29,7,2,17,4,48.8,51.2,1,3,0,0,12,3
2021-08-08,KuPS,Lahti,2,2,1.68,3.8,4.91,1.65,4.16,5.42,Veikkausliiga,,20210808_KuPS_Lahti,76.05898680248106,1.34,1.56,5,6,10,14,52.4,47.6,1,1,0,0,5,2
2021-08-13,Lahti,Haka,0,2,2.44,3.2,2.9,2.58,3.35,2.93,Veikkausliiga,,20210813_Lahti_Haka,115.16952079977273,0.83,1.2,4,3,7,6,54.6,45.4,1,1,0,0,2,7
2021-08-14,AC Oulu,Inter Turku,2,0,4.5,3.44,1.81,5.0,3.62,1.81,Veikkausliiga,,20210814_AC-Oulu_Inter-Turku,-141.90776679741157,0.95,0.24,4,1,7,4,35.6,64.4,2,5,0,0,5,3
2021-08-15,HJK,Mariehamn,1,0,1.21,6.37,12.03,1.23,6.87,12.41,Veikkausliiga,,20210815_HJK_Mariehamn,268.7905593508294,0.44,0.71,2,2,3,6,58.4,41.6,0,2,0,0,4,3
2021-08-15,KuPS,KTP,4,0,1.21,6.34,12.75,1.23,6.92,12.72,Veikkausliiga,,20210815_KuPS_KTP,214.7723961144236,2.05,1.33,6,4,12,9,57.4,42.6,0,0,0,0,7,5
2021-08-16,SJK,Honka,3,2,2.11,3.25,3.53,2.16,3.33,3.76,Veikkausliiga,,20210816_SJK_Honka,-33.900409434404764,1.26,1.72,6,4,14,9,51.7,48.3,0,2,0,0,11,2
2021-08-20,Haka,AC Oulu,0,1,1.91,3.32,4.17,1.92,3.52,4.47,Veikkausliiga,,20210820_Haka_AC-Oulu,14.430207443145036,0.05,0.05,0,1,0,1,53.6,46.4,2,2,0,0,1,2
2021-08-21,Inter Turku,Ilves,2,0,1.67,3.77,5.02,1.7,3.89,5.33,Veikkausliiga,,20210821_Inter-Turku_Ilves,19.303730504250098,1.67,0.11,7,0,16,1,49.4,50.6,2,1,0,0,12,1
2021-08-22,HIFK,KuPS,1,5,4.2,3.29,1.92,4.51,3.44,1.93,Veikkausliiga,,20210822_HIFK_KuPS,-127.05479919341224,0.92,2.12,2,7,4,15,47.1,52.9,0,2,0,0,3,14
2021-08-22,Mariehamn,Honka,1,3,3.77,3.38,1.99,4.0,3.56,2.01,Veikkausliiga,,20210822_Mariehamn_Honka,-140.02163236640126,0.76,1.64,1,5,1,13,47.6,52.4,1,0,0,0,4,5
2021-08-23,Lahti,HJK,0,1,4.1,3.26,1.94,4.3,3.29,2.03,Veikkausliiga,,20210823_Lahti_HJK,-127.40897445744804,0.24,0.78,1,4,0,7,40.2,59.8,2,3,0,0,4,5
2021-08-27,SJK,Haka,4,0,1.9,3.34,4.19,1.93,3.45,4.5,Veikkausliiga,,20210827_SJK_Haka,78.64213590579334,1.56,0.92,5,3,12,8,52.6,47.4,1,4,0,0,8,3
2021-08-28,AC Oulu,Lahti,1,1,2.94,3.05,2.52,2.89,3.14,2.76,Veikkausliiga,,20210828_AC-Oulu_Lahti,-77.63846952606286,1.53,0.33,5,1,11,4,51.3,48.7,2,2,0,0,10,5
2021-08-28,Honka,HIFK,0,3,2.0,3.27,3.89,2.11,3.28,3.99,Veikkausliiga,,20210828_Honka_HIFK,40.351488401118786,0.78,1.27,3,5,5,10,52.7,47.3,2,4,0,0,3,5
2021-08-29,HJK,KuPS,1,1,2.1,3.29,3.52,2.19,3.42,3.59,Veikkausliiga,,20210829_HJK_KuPS,35.27081335660091,0.05,0.65,1,2,5,2,52.3,47.7,1,0,1,0,2,5
2021-08-29,Mariehamn,Ilves,1,0,2.95,3.17,2.44,3.05,3.36,2.48,Veikkausliiga,,20210829_Mariehamn_Ilves,-137.26951738018988,0.53,1.49,1,6,2,14,40.8,59.2,2,0,0,0,1,5
2021-08-31,KTP,Inter Turku,1,3,10.91,5.74,1.75,11.1,6.03,1.28,Veikkausliiga,,20210831_KTP_Inter-Turku,-155.47548069956838,1.82,0.77,6,3,13,6,46.5,53.5,1,2,0,0,7,2
2021-09-05,Mariehamn,KuPS,0,1,5.07,3.85,1.64,5.26,3.95,1.7,Veikkausliiga,,20210905_Mariehamn_KuPS,-241.84420940637347,0.18,1.51,0,5,0,12,45.4,54.6,0,1,0,0,0,4
2021-09-07,HIFK,SJK,1,0,3.0,3.13,2.42,3.14,3.23,2.5,Veikkausliiga,,20210907_HIFK_SJK,-21.317533317185053,1.58,0.24,5,1,11,1,46.0,54.0,0,0,0,0,6,3
2021-09-11,HIFK,AC Oulu,3,1,1.93,3.29,4.11,1.95,3.46,4.39,Veikkausliiga,,20210911_HIFK_AC-Oulu,66.1854141956369,1.33,0.41,4,1,9,0,54.4,45.6,3,1,0,0,4,4
2021-09-11,Haka,Mariehamn,1,2,2.08,3.23,3.64,2.19,3.24,3.79,Veikkausliiga,,20210911_Haka_Mariehamn,40.16245548700749,2.05,1.41,7,5,15,10,52.8,47.2,2,2,0,0,10,9
2021-09-11,Honka,KTP,3,1,1.3,5.1,10.14,1.35,5.09,10.6,Veikkausliiga,,20210911_Honka_KTP,124.64983318742634,1.66,0.05,5,1,12,3,54.3,45.7,1,1,0,0,8,3
2021-09-11,Ilves,Lahti,1,0,2.39,3.22,2.98,2.44,3.37,3.11,Veikkausliiga,,20210911_Ilves_Lahti,-26.029248258171265,0.76,1.01,2,4,6,8,44.2,55.8,0,3,0,0,6,0
2021-09-11,Inter Turku,HJK,1,3,3.31,3.1,2.27,3.56,3.2,2.3,Veikkausliiga,,20210911_Inter-Turku_HJK,-104.9927344381399,1.37,1.82,4,5,7,13,48.5,51.5,0,4,0,0,7,3
2021-09-11,KuPS,SJK,3,0,1.77,3.73,4.34,1.83,3.91,4.39,Veikkausliiga,,20210911_KuPS_SJK,126.67144673992925,1.36,0.05,3,0,7,0,54.7,45.3,1,2,0,1,4,3
2021-09-14,Ilves,HIFK,1,0,2.43,3.14,2.99,2.5,3.33,3.06,Veikkausliiga,,20210914_Ilves_HIFK,-16.695700553429333,1.11,0.61,4,1,9,3,50.4,49.6,1,2,0,1,2,2
2021-09-14,KTP,SJK,0,1,6.54,4.06,1.5,7.08,4.17,1.54,Veikkausliiga,,20210914_KTP_SJK,-119.7168670947708,1.64,0.52,5,1,11,2,37.4,62.6,2,1,1,0,3,1
2021-09-18,HIFK,Mariehamn,0,3,2.21,3.23,3.3,2.31,3.31,3.41,Veikkausliiga,,20210918_HIFK_Mariehamn,112.66499470117492,1.05,0.46,2,3,5,5,62.3,37.7,4,7,0,0,6,2
2021-09-18,Haka,Ilves,0,1,2.72,2.99,2.75,2.85,3.04,2.88,Veikkausliiga,,20210918_Haka_Ilves,-107.72128229922032,0.86,0.54,2,3,4,6,50.4,49.6,0,0,0,0,3,6
2021-09-18,KTP,KuPS,1,2,14.16,6.39,1.2,15.7,6.54,1.22,Veikkausliiga,,20210918_KTP_KuPS,-270.0276604630683,0.58,0.94,1,3,4,6,43.6,56.4,2,3,0,0,5,4
2021-09-18,Lahti,AC Oulu,0,0,2.09,3.25,3.6,2.14,3.37,3.79,Veikkausliiga,,20210918_Lahti_AC-Oulu,69.20686764466177,1.5,0.1,4,0,9,0,55.4,44.6,1,1,0,0,3,3
2021-09-18,SJK,Inter Turku,2,2,2.8,3.12,2.58,2.86,3.21,2.73,Veikkausliiga,,20210918_SJK_Inter-Turku,-41.05141437240991,0.11,1.14,2,3,4,5,51.0,49.0,4,1,0,0,5,4
2021-09-19,Honka,HJK,0,0,4.14,3.31,1.92,4.41,3.43,1.96,Veikkausliiga,,20210919_Honka_HJK,-150.35203870615965,0.48,0.08,2,2,3,2,43.1,56.9,1,0,0,0,2,5
2021-09-22,HJK,HIFK,0,2,1.49,4.0,7.02,1.5,4.16,7.91,Veikkausliiga,,20210922_HJK_HIFK,172.76762519399676,1.8,1.51,5,5,8,11,55.3,44.7,1,1,0,0,2,6
2021-09-22,Haka,SJK,4,0,3.21,3.21,2.25,3.41,3.36,2.29,Veikkausliiga,,20210922_Haka_SJK,-107.9642079260318,2.4,1.46,8,3,19,8,44.5,55.5,2,1,0,1,11,5
2021-09-22,Honka,KuPS,0,1,4.0,3.39,1.92,4.27,3.53,1.95,Veikkausliiga,,20210922_Honka_KuPS,-120.91106081501562,0.73,0.8,3,3,6,5,48.7,51.3,3,1,0,0,6,3
2021-09-22,Ilves,Mariehamn,2,0,2.18,3.28,3.29,2.27,3.46,3.34,Veikkausliiga,,20210922_Ilves_Mariehamn,113.75553240206455,0.88,0.6,2,2,4,4,52.8,47.2,1,0,0,0,2,7
2021-09-22,Inter Turku,AC Oulu,4,0,1.39,4.79,7.4,1.4,5.14,7.97,Veikkausliiga,,20210922_Inter-Turku_AC-Oulu,109.26679289733875,1.42,1.14,6,3,13,6,56.0,44.0,1,0,0,0,7,5
2021-09-22,KTP,Lahti,1,2,4.76,3.77,1.7,5.02,4.03,1.71,Veikkausliiga,,20210922_KTP_Lahti,-134.80818912500854,1.31,1.46,3,3,6,6,51.2,48.8,0,2,0,0,5,5
2021-09-26,AC Oulu,Haka,0,1,2.88,3.06,2.56,2.98,3.2,2.64,Veikkausliiga,,20210926_AC-Oulu_Haka,12.967085283377173,0.35,1.42,1,4,1,12,51.8,48.2,2,2,0,0,0,4
2021-09-26,HJK,Inter Turku,0,1,1.84,3.61,4.07,1.86,3.84,4.29,Veikkausliiga,,20210926_HJK_Inter-Turku,92.60769695338217,0.6,0.13,1,1,3,2,49.0,51.0,1,2,0,0,4,2
2021-09-26,Ilves,Honka,0,0,2.57,3.08,2.83,2.68,3.18,2.95,Veikkausliiga,,20210926_Ilves_Honka,16.603354307755126,0.11,1.69,1,5,3,13,45.1,54.9,0,0,0,0,1,5
2021-09-26,KuPS,HIFK,0,0,1.46,4.34,6.62,1.49,4.54,7.14,Veikkausliiga,,20210926_KuPS_HIFK,143.57453498849213,0.05,1.53,2,5,5,10,52.7,47.3,2,0,0,0,5,7
2021-09-26,Mariehamn,KTP,4,2,1.4,4.75,7.29,1.43,4.95,7.68,Veikkausliiga,,20210926_Mariehamn_KTP,43.50637731255301,1.93,0.42,5,2,13,4,44.8,55.2,3,4,0,0,6,3
2021-09-26,SJK,Lahti,4,1,1.78,3.63,4.42,1.8,3.83,4.68,Veikkausliiga,,20210926_SJK_Lahti,-16.6281558390192,2.51,0.74,6,3,12,6,57.0,43.0,0,0,0,0,5,3
2021-09-30,Haka,HIFK,2,0,2.77,2.96,2.71,2.88,3.02,2.87,Veikkausliiga,,20210930_Haka_HIFK,-86.05156674743648,1.72,0.37,6,1,13,4,46.2,53.8,0,0,0,0,6,2
2021-10-02,Honka,Mariehamn,1,1,1.94,3.37,4.02,2.01,3.43,4.15,Veikkausliiga,,20211002_Honka_Mariehamn,103.63135184749376,1.14,1.21,4,3,6,6,54.7,45.3,0,3,0,0,6,2
2021-10-02,KuPS,Ilves,2,1,1.56,3.95,5.99,1.59,4.02,6.52,Veikkausliiga,,20211002_KuPS_Ilves,116.15545047341175,1.22,0.51,4,2,11,6,53.9,46.1,2,0,0,0,6,4
2021-10-03,HJK,SJK,2,3,1.5,4.21,6.27,1.53,4.51,6.44,Veikkausliiga,,20211003_HJK_SJK,127.09686108538767,2.42,1.69,7,4,14,8,56.7,43.3,0,2,0,0,10,1
2021-10-03,Haka,AC Oulu,0,0,1.94,3.39,3.95,1.97,3.57,4.12,Veikkausliiga,,20211003_Haka_AC-Oulu,26.841031090556953,0.08,0.2,0,0,0,0,49.6,50.4,2,1,0,0,2,2
2021-10-03,Inter Turku,HIFK,2,0,1.6,3.84,5.7,1.61,3.99,6.33,Veikkausliiga,,20211003_Inter-Turku_HIFK,70.4638471461235,0.56,0.84,2,3,5,7,51.2,48.8,3,2,1,0,2,4
2021-10-03,Lahti,KTP,2,1,1.65,4.0,4.85,1.66,4.11,5.23,Veikkausliiga,,20211003_Lahti_KTP,147.86803502732414,0.56,0.05,2,1,4,1,53.5,46.5,2,1,0,0,4,4
2021-10-16,AC Oulu,Mariehamn,1,2,3.04,3.23,2.34,3.24,3.3,2.41,Veikkausliiga,,20211016_AC-Oulu_Mariehamn,0.527493485439436,0.99,0.21,3,2,7,4,52.6,47.4,2,0,0,0,6,4
2021-10-16,HIFK,SJK,2,2,2.81,3.19,2.5,2.94,3.29,2.61,Veikkausliiga,,20211016_HIFK_SJK,-31.527876758251978,1.74,0.35,6,2,13,5,41.5,58.5,2,1,0,0,7,3
2021-10-16,Haka,Lahti,1,1,1.8,3.56,4.39,1.81,3.85,4.57,Veikkausliiga,,20211016_Haka_Lahti,-61.536835762093006,1.5,1.76,5,5,10,12,44.1,55.9,1,2,0,0,6,4
2021-10-16,Ilves,HJK,2,3,5.64,3.81,1.6,5.87,3.96,1.65,Veikkausliiga,,20211016_Ilves_HJK,-91.80647364062042,1.31,0.66,3,3,5,7,45.1,54.9,5,2,0,0,5,5
2021-10-16,Inter Turku,KuPS,2,3,2.51,3.24,2.76,2.61,3.38,2.87,Veikkausliiga,,20211016_Inter-Turku_KuPS,-77.16630101361443,0.1,1.58,2,6,6,16,46.7,53.3,1,2,0,0,4,6
2021-10-16,KTP,Honka,2,0,7.15,4.53,1.42,7.52,4.79,1.45,Veikkausliiga,,20211016_KTP_Honka,-171.8515912854873,1.18,0.55,4,3,8,8,39.5,60.5,0,2,0,0,7,2
2021-10-22,Lahti,AC Oulu,0,0,2.36,3.34,2.92,2.41,3.47,3.08,Veikkausliiga,,20211022_Lahti_AC-Oulu,96.44219556113376,1.01,0.31,3,2,5,5,49.6,50.4,2,3,0,0,6,2
2021-10-22,SJK,Ilves,4,2,1.85,3.56,4.08,1.91,3.66,4.3,Veikkausliiga,,20211022_SJK_Ilves,4.9323697336424175,0.64,1.09,4,5,7,11,55.6,44.4,2,3,0,1,3,8
2021-10-23,Honka,Haka,0,2,2.32,3.1,3.2,2.42,3.12,3.39,Veikkausliiga,,20211023_Honka_Haka,51.56161691962552,1.37,0.85,5,4,10,9,48.0,52.0,0,2,0,0,2,3
2021-10-23,KuPS,HIFK,0,0,1.27,5.49,10.8,1.29,5.82,12.13,Veikkausliiga,,20211023_KuPS_HIFK,175.1201271769619,0.91,1.2,1,4,3,9,57.6,42.4,3,1,0,0,2,6
2021-10-23,Mariehamn,KTP,5,1,1.52,4.36,5.58,1.58,4.4,5.85,Veikkausliiga,,20211023_Mariehamn_KTP,69.69746687020415,1.8,1.03,5,4,11,9,49.0,51.0,4,1,0,0,6,4
2021-10-24,HJK,Inter Turku,2,1,1.62,3.95,5.14,1.67,4.17,5.18,Veikkausliiga,,20211024_HJK_Inter-Turku,54.83356366065436,0.59,0.27,2,1,5,3,53.0,47.0,3,3,0,0,4,4
2021-10-27,HJK,HIFK,1,0,1.32,5.05,9.32,1.36,5.11,9.8,Veikkausliiga,,20211027_HJK_HIFK,138.57015394114228,0.3,0.87,1,1,2,2,55.8,44.2,0,2,0,0,0,2
2021-10-27,Honka,AC Oulu,6,1,1.77,3.55,4.59,1.8,3.79,4.76,Veikkausliiga,,20211027_Honka_AC-Oulu,73.6579774517138,1.49,1.53,6,5,13,12,56.7,43.3,4,0,0,0,7,5
2021-10-27,Ilves,Inter Turku,0,2,3.37,3.38,2.12,3.5,3.43,2.22,Veikkausliiga,,20211027_Ilves_Inter-Turku,-56.48270285901981,0.09,0.05,0,2,0,4,41.6,58.4,1,1,0,0,5,4
2021-10-27,KTP,Haka,2,4,5.82,4.19,1.53,6.29,4.33,1.56,Veikkausliiga,,20211027_KTP_Haka,-108.69322681126278,1.11,1.85,3,7,9,16,45.9,54.1,0,1,0,0,3,10
2021-10-27,Mariehamn,Lahti,0,3,2.09,3.59,3.25,2.19,3.63,3.39,Veikkausliiga,,20211027_Mariehamn_Lahti,-60.060737408591876,0.57,1.77,1,6,1,13,45.0,55.0,0,1,0,0,1,3
2021-10-27,SJK,KuPS,2,2,3.9,3.7,1.86,3.83,4.04,1.93,Veikkausliiga,,20211027_SJK_KuPS,-128.35108095692704,1.64,1.46,7,5,17,9,53.5,46.5,2,1,0,0,10,10
2021-10-31,AC Oulu,KTP,2,1,2.27,3.66,2.85,2.33,3.82,2.97,Veikkausliiga,,20211031_AC-Oulu_KTP,57.93138162555556,0.88,1.34,2,3,3,6,56.7,43.3,2,5,1,0,4,3
2021-10-31,HIFK,Ilves,0,3,2.19,3.46,3.11,2.24,3.62,3.27,Veikkausliiga,,20211031_HIFK_Ilves,-4.396913304169857,1.7,1.44,6,5,12,10,55.2,44.8,2,0,0,0,8,8
2021-10-31,Haka,Mariehamn,2,0,1.83,3.89,3.86,1.84,4.08,4.16,Veikkausliiga,,20211031_Haka_Mariehamn,38.05645678168821,1.68,1.22,6,4,15,10,55.1,44.9,1,2,1,0,8,5
2021-10-31,Inter Turku,SJK,2,5,1.85,3.89,3.76,1.97,4.12,3.6,Veikkausliiga,,20211031_Inter-Turku_SJK,33.71533481812662,0.56,1.1,2,5,2,10,52.3,47.7,0,1,0,0,1,5
2021-10-31,KuPS,HJK,1,1,2.51,3.2,2.82,2.56,3.36,2.96,Veikkausliiga,,20211031_KuPS_HJK,13.688706667052656,1.85,0.91,6,2,15,3,49.3,50.7,2,3,0,0,6,4
2021-10-31,Lahti,Honka,2,3,2.9,3.46,2.32,3.02,3.6,2.39,Veikkausliiga,,20211031_Lahti_Honka,16.740829982611785,1.48,0.44,6,3,13,6,58.0,42.0,1,2,0,0,9,4
2021-11-03,Rovaniemi,AC Oulu,2,1,3.37,2.99,2.28,3.46,3.07,2.43,Veikkausliiga,,20211103_Rovaniemi_AC-Oulu,-97.61290245812688,1.03,1.4,5,4,11,7,41.1,58.9,3,5,0,0,8,5
2021-11-07,AC Oulu,Rovaniemi,2,0,1.79,3.61,4.28,1.83,3.76,4.57,Veikkausliiga,,20211107_AC-Oulu_Rovaniemi,67.04202818684553,0.71,0.05,2,2,7,7,51.8,48.2,2,4,0,0,3,4
2022-04-02,HJK,Honka,1,0,1.89,3.18,4.48,2.0,3.17,4.68,Veikkausliiga,,20220402_HJK_Honka,138.74843065626305,1.11,1.01,5,2,11,5,54.5,45.5,0,0,0,0,9,2
2022-04-02,Haka,Ilves,2,1,2.48,2.99,3.04,2.59,3.04,3.2,Veikkausliiga,,20220402_Haka_Ilves,-28.088062386783122,0.8,0.83,3,1,7,1,44.2,55.8,0,1,0,0,6,1
2022-04-02,KuPS,Inter Turku,2,1,2.03,3.29,3.73,2.11,3.33,3.94,Veikkausliiga,,20220402_KuPS_Inter-Turku,98.84033513122654,1.11,1.61,4,4,6,7,52.8,47.2,1,0,0,0,7,5
2022-04-02,Mariehamn,Lahti,0,0,2.36,3.43,2.83,2.45,3.61,2.91,Veikkausliiga,,20220402_Mariehamn_Lahti,-78.0657755684881,0.91,1.83,4,5,10,14,45.4,54.6,0,3,0,0,3,3
2022-04-02,SJK,HIFK,2,1,1.71,3.51,5.1,1.71,3.7,5.66,Veikkausliiga,,20220402_SJK_HIFK,72.30559657306367,1.75,1.39,7,5,17,12,53.1,46.9,1,2,0,0,10,6
2022-04-02,VPS,AC Oulu,2,2,2.38,3.13,3.06,2.51,3.14,3.22,Veikkausliiga,,20220402_VPS_AC-Oulu,-40.92757384064225,1.58,1.49,5,3,12,9,50.8,49.2,0,1,0,0,5,5
2022-04-07,Honka,Haka,3,2,2.22,3.0,3.56,2.25,3.08,3.85,Veikkausliiga,,20220407_Honka_Haka,6.627087226762569,0.88,1.23,4,6,8,14,48.0,52.0,2,1,0,0,7,6
2022-04-08,Lahti,VPS,0,5,2.32,3.38,2.91,2.3,3.61,2.98,Veikkausliiga,,20220408_Lahti_VPS,129.2316959126365,1.62,1.59,6,5,15,12,54.8,45.2,3,1,0,0,7,4
2022-04-08,SJK,HJK,0,1,3.73,3.16,2.07,3.87,3.22,2.18,Veikkausliiga,,20220408_SJK_HJK,-91.39956089470638,0.16,1.53,2,5,5,15,45.3,54.7,5,0,0,0,2,2
2022-04-09,HIFK,Mariehamn,1,1,2.39,3.15,3.03,2.36,3.33,3.29,Veikkausliiga,,20220409_HIFK_Mariehamn,47.243021808096046,1.07,1.16,3,5,6,11,51.2,48.8,0,6,0,0,1,2
2022-04-09,Ilves,KuPS,1,2,4.33,3.32,1.87,4.79,3.42,1.89,Veikkausliiga,,20220409_Ilves_KuPS,-172.08977933271785,1.56,1.48,5,6,10,15,45.2,54.8,2,2,0,0,3,6
2022-04-09,Inter Turku,AC Oulu,2,1,1.61,3.81,5.44,1.64,3.99,5.83,Veikkausliiga,,20220409_Inter-Turku_AC-Oulu,146.1611283325051,2.06,1.39,7,5,16,10,59.9,40.1,3,1,0,0,13,6
2022-04-15,KuPS,SJK,2,0,1.68,3.55,5.32,1.73,3.73,5.45,Veikkausliiga,,20220415_KuPS_SJK,120.78421624523617,1.54,0.82,4,3,9,8,54.0,46.0,5,0,0,0,5,8
2022-04-17,AC Oulu,Ilves,2,2,3.72,3.26,2.04,4.1,3.38,2.05,Veikkausliiga,,20220417_AC-Oulu_Ilves,-90.99344846406325,1.52,1.16,4,3,11,6,51.0,49.0,1,2,0,0,13,3
2022-04-17,Inter Turku,Haka,0,2,2.3,3.18,3.17,2.44,3.31,3.17,Veikkausliiga,,20220417_Inter-Turku_Haka,77.05174109468044,1.51,0.92,5,4,13,10,57.4,42.6,4,2,0,0,6,4
2022-04-18,HIFK,Lahti,0,3,2.25,3.21,3.22,2.29,3.29,3.47,Veikkausliiga,,20220418_HIFK_Lahti,-10.8724034479294,0.09,1.25,0,3,0,6,47.6,52.4,2,3,0,0,1,5
2022-04-18,Mariehamn,Honka,1,1,3.51,3.35,2.08,3.96,3.52,2.03,Veikkausliiga,,20220418_Mariehamn_Honka,-86.53076359548481,1.51,2.08,4,8,6,17,49.1,50.9,2,0,0,0,7,9
2022-04-18,VPS,HJK,0,1,7.8,4.42,1.41,8.76,4.56,1.43,Veikkausliiga,,20220418_VPS_HJK,-279.13951194959895,0.57,1.21,2,5,6,11,44.2,55.8,1,3,0,0,6,5
