date,home_team,away_team,home_goals,away_goals,odd_home,odd_draw,odd_away,odd_home_pin,odd_draw_pin,odd_away_pin,tournament,stadium,MATCH_ID,elo_diff,home_xg,away_xg,home_shots_on,away_shots_on,home_shots_off,away_shots_off,home_possession,away_possession,home_yellow,away_yellow,home_red,away_red,home_corners,away_corners
2021-05-29,Bohemians,Waterford,3,0,1.22,5.75,13.09,1.24,6.13,14.36,Premier Division,,20210529_Bohemians_Waterford,162.83449525825472,1.85,0.75,6,3,13,5,56.9,43.1,2,4,0,1,5,6
2021-05-29,Longford,Shamrock Rovers,0,1,11.89,5.12,1.26,13.74,5.56,1.28,Premier Division,,20210529_Longford_Shamrock-Rovers,-265.80950352610944,0.47,0.31,1,1,2,2,45.5,54.5,3,0,0,0,6,2
2021-06-11,Derry City,Bohemians,1,1,3.53,3.21,2.09,3.74,3.34,2.17,Premier Division,,20210611_Derry-City_Bohemians,-64.28817716528988,0.55,0.9,1,3,3,6,56.2,43.8,2,1,0,0,2,4
2021-06-11,Dundalk,Waterford,1,3,1.18,6.75,13.03,1.2,7.13,15.43,Premier Division,,20210611_Dundalk_Waterford,179.13266387352405,0.95,1.6,3,5,7,10,54.5,45.5,0,3,1,0,6,1
2021-06-11,Shamrock Rovers,Finn Harps,1,1,1.37,4.31,8.9,1.4,4.51,10.36,Premier Division,,20210611_Shamrock-Rovers_Finn-Harps,235.82472303510622,1.11,1.45,7,5,14,12,60.4,39.6,4,2,0,1,8,10
2021-06-12,Longford,St. Patricks,1,3,7.03,4.01,1.47,7.96,4.27,1.49,Premier Division,,20210612_Longford_St.-Patricks,-119.83393699707722,0.25,1.72,1,4,3,9,46.9,53.1,0,1,0,0,1,6
2021-06-12,Sligo Rovers,Drogheda,1,2,2.17,3.09,3.5,2.26,3.18,3.69,Premier Division,,20210612_Sligo-Rovers_Drogheda,66.34453345823317,1.16,1.34,3,5,5,9,46.2,53.8,2,2,0,0,5,5
2021-06-18,Bohemians,Drogheda,5,0,1.62,3.78,5.24,1.64,4.07,5.67,Premier Division,,20210618_Bohemians_Drogheda,33.69749254951421,1.4,0.9,5,2,12,2,49.2,50.8,2,4,0,0,4,0
2021-06-18,Dundalk,Longford,1,1,1.3,5.22,9.01,1.32,5.63,10.52,Premier Division,,20210618_Dundalk_Longford,134.85047889102748,1.98,1.04,5,4,11,12,55.0,45.0,2,1,0,0,4,6
2021-06-18,Finn Harps,Derry City,1,2,3.03,2.93,2.49,3.23,3.07,2.55,Premier Division,,20210618_Finn-Harps_Derry-City,-34.02600212203697,1.58,1.26,5,3,13,7,56.0,44.0,4,0,0,0,7,3
2021-06-18,St. Patricks,Sligo Rovers,2,0,1.95,3.11,4.24,2.0,3.23,4.54,Premier Division,,20210618_St.-Patricks_Sligo-Rovers,-15.806793755642502,1.19,0.51,4,1,8,2,47.7,52.3,0,0,0,0,3,1
2021-06-18,Waterford,Shamrock Rovers,1,4,9.1,4.91,1.32,10.79,5.04,1.35,Premier Division,,20210618_Waterford_Shamrock-Rovers,-284.1808922919606,0.92,1.31,2,4,5,8,38.4,61.6,1,2,0,0,7,4
2021-06-21,Bohemians,Shamrock Rovers,1,0,2.97,3.04,2.46,3.07,3.12,2.62,Premier Division,,20210621_Bohemians_Shamrock-Rovers,-120.79722079092858,0.74,1.12,2,4,5,8,42.9,57.1,1,3,0,0,3,6
2021-06-21,Derry City,Sligo Rovers,1,1,2.37,3.0,3.16,2.36,3.18,3.45,Premier Division,,20210621_Derry-City_Sligo-Rovers,-40.64223375567417,0.09,1.28,1,5,5,11,51.9,48.1,5,0,0,0,0,7
2021-06-21,Drogheda,Dundalk,0,1,3.85,3.69,1.85,4.18,3.96,1.85,Premier Division,,20210621_Drogheda_Dundalk,-27.39354506053337,0.98,1.78,3,3,7,7,53.2,46.8,1,2,0,0,2,4
2021-06-21,Longford,Waterford,1,2,2.4,3.05,3.06,2.6,3.11,3.12,Premier Division,,20210621_Longford_Waterford,17.248951195897916,0.54,1.24,2,6,5,13,46.1,53.9,2,3,1,0,1,7
2021-06-21,St. Patricks,Finn Harps,4,1,1.48,3.95,6.97,1.5,4.27,7.64,Premier Division,,20210621_St.-Patricks_Finn-Harps,105.60963684308399,1.94,0.88,6,4,14,9,52.6,47.4,2,1,0,0,6,5
2021-06-25,Dundalk,Derry City,2,1,1.63,3.84,5.05,1.67,4.07,5.4,Premier Division,,20210625_Dundalk_Derry-City,41.583516930890255,1.58,1.84,5,6,12,12,42.8,57.2,1,2,0,0,9,5
2021-06-25,Finn Harps,Longford,1,1,1.82,3.34,4.49,1.85,3.54,4.88,Premier Division,,20210625_Finn-Harps_Longford,42.50296723887732,2.08,0.67,7,2,17,4,48.9,51.1,2,2,0,0,7,0
2021-06-25,Shamrock Rovers,Drogheda,1,1,1.33,4.88,8.59,1.38,5.07,9.09,Premier Division,,20210625_Shamrock-Rovers_Drogheda,171.2182383836971,0.05,1.48,1,5,2,12,55.6,44.4,3,3,0,0,4,4
2021-06-25,Waterford,St. Patricks,1,1,6.99,3.9,1.48,7.76,3.99,1.53,Premier Division,,20210625_Waterford_St.-Patricks,-157.09244473201215,1.85,1.31,7,4,15,9,43.9,56.1,1,5,0,0,6,8
2021-06-26,Sligo Rovers,Bohemians,4,0,3.67,3.19,2.06,3.87,3.41,2.1,Premier Division,,20210626_Sligo-Rovers_Bohemians,-36.67549829912696,1.1,1.11,4,3,8,7,46.2,53.8,1,2,1,0,2,4
2021-07-02,Bohemians,St. Patricks,3,2,2.41,3.16,2.94,2.51,3.28,3.08,Premier Division,,20210702_Bohemians_St.-Patricks,9.354989721608035,1.65,1.25,6,4,13,9,56.5,43.5,1,1,0,0,4,11
2021-07-02,Derry City,Waterford,2,0,1.65,3.5,5.57,1.68,3.64,6.17,Premier Division,,20210702_Derry-City_Waterford,84.4479786063348,0.45,0.71,3,2,8,5,53.1,46.9,2,4,0,0,2,4
2021-07-02,Drogheda,Finn Harps,3,1,2.09,3.34,3.41,2.12,3.5,3.68,Premier Division,,20210702_Drogheda_Finn-Harps,64.5574792396626,1.42,1.03,4,2,10,2,49.8,50.2,1,2,0,0,4,2
2021-07-02,Shamrock Rovers,Dundalk,3,1,1.81,3.5,4.26,1.86,3.65,4.59,Premier Division,,20210702_Shamrock-Rovers_Dundalk,105.66520044364643,2.22,0.64,8,2,19,5,51.7,48.3,1,0,0,0,12,4
2021-07-03,Longford,Sligo Rovers,0,1,4.92,3.52,1.71,5.24,3.78,1.74,Premier Division,,20210703_Longford_Sligo-Rovers,-157.69292596236187,0.71,0.07,4,1,7,3,45.4,54.6,0,2,0,0,2,3
2021-07-09,Finn Harps,Waterford,0,1,1.62,3.71,5.44,1.65,3.92,5.9,Premier Division,,20210709_Finn-Harps_Waterford,27.360507289768975,1.02,1.55,3,5,7,12,56.7,43.3,0,1,0,0,3,9
2021-07-09,St. Patricks,Derry City,1,0,1.74,3.46,4.89,1.78,3.59,5.33,Premier Division,,20210709_St.-Patricks_Derry-City,41.660193322488794,1.2,0.38,4,2,10,6,49.3,50.7,1,1,0,0,2,0
2021-07-10,Longford,Drogheda,1,1,4.58,3.63,1.73,4.86,3.91,1.76,Premier Division,,20210710_Longford_Drogheda,-120.83361439944247,1.39,1.49,5,5,12,11,46.9,53.1,1,4,0,0,12,8
2021-07-16,Derry City,Shamrock Rovers,2,4,4.5,3.31,1.84,4.72,3.48,1.88,Premier Division,,20210716_Derry-City_Shamrock-Rovers,-178.27741038673184,1.88,1.59,4,6,9,13,42.4,57.6,2,2,0,0,3,5
2021-07-16,St. Patricks,Drogheda,2,0,1.74,3.55,4.65,1.83,3.65,4.79,Premier Division,,20210716_St.-Patricks_Drogheda,47.45870454238525,1.16,0.35,3,0,7,2,57.5,42.5,1,0,0,0,7,1
2021-07-17,Dundalk,Finn Harps,1,0,1.58,3.9,5.59,1.6,4.14,6.05,Premier Division,,20210717_Dundalk_Finn-Harps,133.43561031011245,1.76,0.63,6,2,15,5,59.4,40.6,2,0,0,0,6,4
2021-07-18,Bohemians,Longford,1,1,1.36,4.52,8.59,1.41,4.68,9.35,Premier Division,,20210718_Bohemians_Longford,182.40740275852204,1.57,0.8,5,1,10,3,54.8,45.2,0,1,0,0,7,3
2021-07-18,Waterford,Sligo Rovers,1,0,4.75,3.48,1.75,4.98,3.7,1.79,Premier Division,,20210718_Waterford_Sligo-Rovers,-149.22346796771035,1.85,0.79,6,2,12,4,47.5,52.5,4,2,0,0,5,1
2021-07-30,Drogheda,Waterford,1,2,1.76,3.54,4.52,1.81,3.67,4.87,Premier Division,,20210730_Drogheda_Waterford,67.32335768155735,1.11,0.86,3,3,5,8,48.9,51.1,0,3,0,0,3,6
2021-07-30,Shamrock Rovers,St. Patricks,3,1,2.13,2.98,3.77,2.2,3.08,4.03,Premier Division,,20210730_Shamrock-Rovers_St.-Patricks,111.44182927680686,1.78,1.14,5,3,10,7,61.6,38.4,1,1,0,0,3,2
2021-07-31,Longford,Derry City,0,2,3.91,3.18,2.0,4.13,3.31,2.07,Premier Division,,20210731_Longford_Derry-City,-85.36012747854397,0.21,1.79,2,5,6,13,40.8,59.2,1,1,0,0,6,8
2021-08-06,Derry City,Drogheda,3,0,2.22,3.21,3.27,2.34,3.33,3.34,Premier Division,,20210806_Derry-City_Drogheda,12.108322766759557,1.53,0.88,5,3,12,7,46.0,54.0,2,5,0,0,5,7
2021-08-07,Sligo Rovers,Finn Harps,0,1,1.82,3.39,4.49,1.88,3.5,4.69,Premier Division,,20210807_Sligo-Rovers_Finn-Harps,138.49550046783588,1.21,0.99,3,2,9,6,57.6,42.4,4,0,0,0,6,10
2021-08-07,Waterford,Bohemians,1,0,4.72,3.6,1.73,5.13,3.88,1.73,Premier Division,,20210807_Waterford_Bohemians,-127.21868713041476,1.3,0.2,3,2,6,4,42.9,57.1,1,3,0,0,1,2
2021-08-08,Dundalk,St. Patricks,1,4,2.44,3.26,2.84,2.59,3.44,2.86,Premier Division,,20210808_Dundalk_St.-Patricks,-1.5897889248140018,0.81,2.28,4,8,10,19,54.0,46.0,3,0,1,0,2,6
2021-08-08,Shamrock Rovers,Longford,1,0,1.25,5.57,11.96,1.25,6.02,14.93,Premier Division,,20210808_Shamrock-Rovers_Longford,293.6879385205293,0.58,1.04,1,5,2,9,57.4,42.6,1,2,0,0,3,7
2021-08-13,St. Patricks,Waterford,2,1,1.45,4.21,6.96,1.48,4.44,7.74,Premier Division,,20210813_St.-Patricks_Waterford,108.6871531207255,0.98,1.06,3,2,8,6,50.6,49.4,0,3,0,0,3,2
2021-08-14,Longford,Finn Harps,0,3,3.16,3.06,2.35,3.33,3.19,2.42,Premier Division,,20210814_Longford_Finn-Harps,-35.73665746968004,1.08,1.54,4,5,9,10,46.1,53.9,1,2,0,0,4,1
2021-08-15,Bohemians,Sligo Rovers,1,0,1.96,3.29,3.92,1.93,3.59,4.3,Premier Division,,20210815_Bohemians_Sligo-Rovers,26.347128841995527,1.82,0.32,4,0,9,0,51.8,48.2,3,5,0,0,4,2
2021-08-15,Derry City,Dundalk,1,0,3.14,3.33,2.21,3.33,3.54,2.25,Premier Division,,20210815_Derry-City_Dundalk,-36.994318342018005,0.66,0.91,2,3,5,6,50.8,49.2,1,0,0,0,3,7
2021-08-15,Drogheda,Shamrock Rovers,0,1,7.29,4.03,1.46,8.12,4.35,1.47,Premier Division,,20210815_Drogheda_Shamrock-Rovers,-217.53543623549672,0.7,0.93,1,2,0,3,44.7,55.3,2,2,0,0,4,3
2021-08-20,Dundalk,Drogheda,1,2,1.51,4.4,5.74,1.53,4.68,6.04,Premier Division,,20210820_Dundalk_Drogheda,64.32916008355323,0.92,1.09,1,2,3,3,51.7,48.3,3,2,0,0,2,0
2021-08-20,Finn Harps,St. Patricks,3,1,3.69,3.2,2.07,3.98,3.34,2.09,Premier Division,,20210820_Finn-Harps_St.-Patricks,-143.2296999971195,1.15,1.76,3,6,4,14,44.6,55.4,1,3,1,0,7,9
2021-08-20,Waterford,Longford,4,1,1.7,3.71,4.78,1.72,3.93,5.12,Premier Division,,20210820_Waterford_Longford,75.0914293396811,1.96,0.31,6,1,12,3,56.8,43.2,3,0,0,0,8,3
2021-08-21,Sligo Rovers,Derry City,1,2,2.27,3.07,3.35,2.32,3.17,3.56,Premier Division,,20210821_Sligo-Rovers_Derry-City,-2.121161470023708,1.51,1.01,5,3,12,8,45.6,54.4,2,0,0,0,6,8
2021-09-03,Drogheda,Sligo Rovers,0,0,3.21,2.95,2.4,3.41,3.04,2.47,Premier Division,,20210903_Drogheda_Sligo-Rovers,-25.636000600388115,0.76,1.01,4,1,8,2,45.7,54.3,2,3,0,0,5,5
2021-09-03,Finn Harps,Shamrock Rovers,2,1,4.62,3.32,1.81,5.06,3.47,1.84,Premier Division,,20210903_Finn-Harps_Shamrock-Rovers,-243.30564328772266,1.21,1.3,4,5,5,10,40.5,59.5,1,1,0,0,0,7
2021-09-03,St. Patricks,Longford,3,2,1.19,6.47,14.46,1.2,6.88,17.38,Premier Division,,20210903_St.-Patricks_Longford,193.26794363035515,1.89,1.09,6,3,13,8,64.6,35.4,5,1,0,0,7,6
2021-09-03,Waterford,Dundalk,1,1,2.99,3.36,2.29,3.32,3.57,2.24,Premier Division,,20210903_Waterford_Dundalk,-54.6552911122435,1.24,0.51,3,1,6,3,50.7,49.3,3,2,0,0,3,3
2021-09-10,Derry City,Finn Harps,2,2,2.03,3.16,3.89,2.07,3.27,4.18,Premier Division,,20210910_Derry-City_Finn-Harps,61.65197841347731,0.95,0.51,3,3,6,6,53.8,46.2,2,2,0,0,0,3
2021-09-10,Drogheda,Bohemians,3,2,4.77,3.69,1.71,5.11,3.8,1.75,Premier Division,,20210910_Drogheda_Bohemians,-85.20952088041759,1.92,2.0,4,7,10,15,48.0,52.0,2,1,0,0,5,8
2021-09-10,Shamrock Rovers,Waterford,2,0,1.41,4.42,7.5,1.44,4.71,8.05,Premier Division,,20210910_Shamrock-Rovers_Waterford,211.60249260512614,1.49,1.65,4,5,9,12,61.4,38.6,1,2,0,0,5,9
2021-09-10,Sligo Rovers,St. Patricks,2,0,2.45,3.04,3.04,2.48,3.22,3.2,Premier Division,,20210910_Sligo-Rovers_St.-Patricks,-61.749997936723275,1.77,0.59,5,1,10,0,48.9,51.1,2,0,0,0,10,1
2021-09-11,Longford,Dundalk,1,0,8.34,4.52,1.38,9.01,4.73,1.41,Premier Division,,20210911_Longford_Dundalk,-152.7041121102493,0.05,0.52,1,0,3,0,44.5,55.5,0,2,0,0,5,2
2021-09-13,Finn Harps,Bohemians,1,2,4.25,3.55,1.81,4.42,3.67,1.88,Premier Division,,20210913_Finn-Harps_Bohemians,-79.14196910454643,0.61,1.38,1,6,1,14,47.5,52.5,0,3,0,0,4,6
2021-09-14,Sligo Rovers,Dundalk,2,1,2.15,3.26,3.38,2.24,3.44,3.45,Premier Division,,20210914_Sligo-Rovers_Dundalk,21.758452085423187,0.96,0.82,3,4,5,8,47.2,52.8,2,0,0,0,3,3
2021-09-18,Sligo Rovers,Shamrock Rovers,0,1,3.34,3.05,2.27,3.51,3.14,2.36,Premier Division,,20210918_Sligo-Rovers_Shamrock-Rovers,-150.12141058846146,1.28,0.43,3,1,8,2,49.3,50.7,2,2,0,0,5,2
2021-09-20,Bohemians,Derry City,3,3,1.62,3.9,5.23,1.62,4.16,5.78,Premier Division,,20210920_Bohemians_Derry-City,31.017464337545334,1.94,1.69,6,5,13,11,51.8,48.2,2,3,0,0,5,6
2021-09-24,Bohemians,Finn Harps,1,2,1.49,4.26,6.18,1.51,4.52,6.71,Premier Division,,20210924_Bohemians_Finn-Harps,96.6992009241958,1.9,1.1,6,4,14,10,47.9,52.1,0,0,0,0,8,4
2021-09-24,Derry City,Longford,3,0,1.33,4.96,8.78,1.34,5.42,9.66,Premier Division,,20210924_Derry-City_Longford,152.25372780888324,1.38,0.26,4,1,7,1,57.3,42.7,1,2,0,0,6,2
2021-09-24,Dundalk,Sligo Rovers,4,1,2.24,3.29,3.13,2.23,3.51,3.4,Premier Division,,20210924_Dundalk_Sligo-Rovers,-37.142132448972916,0.38,1.51,4,5,10,12,49.3,50.7,2,1,0,0,7,5
2021-09-24,St. Patricks,Shamrock Rovers,0,1,3.39,3.13,2.21,3.68,3.32,2.19,Premier Division,,20210924_St.-Patricks_Shamrock-Rovers,-134.95732962756233,0.71,0.7,3,3,6,6,42.9,57.1,1,0,0,0,3,4
2021-09-24,Waterford,Drogheda,1,0,2.28,3.2,3.16,2.36,3.31,3.31,Premier Division,,20210924_Waterford_Drogheda,-38.095256033235046,1.34,0.23,5,0,10,0,41.9,58.1,1,3,1,0,6,2
2021-09-27,Dundalk,Bohemians,2,1,2.63,3.59,2.45,2.56,3.74,2.7,Premier Division,,20210927_Dundalk_Bohemians,-45.06328295074627,1.2,2.11,4,6,9,14,55.8,44.2,0,2,0,1,5,2
2021-10-01,Drogheda,St. Patricks,0,1,3.83,3.29,2.0,4.0,3.4,2.06,Premier Division,,20211001_Drogheda_St.-Patricks,-62.373003151739795,1.05,0.95,4,3,8,6,42.6,57.4,2,5,0,1,7,2
2021-10-01,Finn Harps,Dundalk,2,2,3.0,3.45,2.26,3.25,3.78,2.19,Premier Division,,20211001_Finn-Harps_Dundalk,-34.671231939785685,1.18,1.24,3,3,5,7,48.4,51.6,0,2,0,0,4,0
2021-10-01,Shamrock Rovers,Derry City,2,1,1.53,3.91,6.4,1.56,4.1,6.94,Premier Division,,20211001_Shamrock-Rovers_Derry-City,157.28297798936433,1.83,1.16,5,5,11,11,64.5,35.5,1,1,0,0,4,2
2021-10-02,Longford,Bohemians,1,4,8.65,5.07,1.33,8.72,5.49,1.36,Premier Division,,20211002_Longford_Bohemians,-159.384241524843,1.3,0.94,3,5,6,11,38.9,61.1,1,0,0,0,1,9
2021-10-02,Sligo Rovers,Waterford,1,1,1.84,3.31,4.51,1.9,3.4,4.8,Premier Division,,20211002_Sligo-Rovers_Waterford,38.73448696863329,1.25,1.31,5,4,10,10,50.8,49.2,2,2,0,0,5,11
2021-10-08,Dundalk,Shamrock Rovers,1,0,3.69,3.61,1.92,3.94,3.8,1.95,Premier Division,,20211008_Dundalk_Shamrock-Rovers,-190.3323494497115,0.05,0.99,1,4,2,9,45.0,55.0,2,3,0,0,1,7
2021-10-15,Bohemians,Dundalk,1,1,2.12,3.63,3.09,2.19,3.79,3.26,Premier Division,,20211015_Bohemians_Dundalk,8.025956730833514,1.15,0.99,4,4,7,9,56.2,43.8,4,3,0,0,2,7
2021-10-15,Derry City,St. Patricks,1,0,2.35,3.15,3.1,2.3,3.27,3.48,Premier Division,,20211015_Derry-City_St.-Patricks,-23.985168320466755,0.49,1.35,3,4,5,8,48.0,52.0,0,3,0,0,7,8
2021-10-15,Drogheda,Longford,2,0,1.53,4.17,5.71,1.59,4.27,6.0,Premier Division,,20211015_Drogheda_Longford,108.17734277660247,0.1,0.94,2,4,4,8,62.5,37.5,0,5,0,0,2,8
2021-10-15,Shamrock Rovers,Sligo Rovers,2,0,1.63,3.59,5.68,1.72,3.57,5.96,Premier Division,,20211015_Shamrock-Rovers_Sligo-Rovers,175.44610051182008,1.64,1.16,5,4,13,7,61.1,38.9,2,0,0,0,7,3
2021-10-15,Waterford,Finn Harps,4,1,2.47,3.2,2.83,2.53,3.3,3.04,Premier Division,,20211015_Waterford_Finn-Harps,-6.886058186197715,0.48,1.46,4,5,9,10,53.9,46.1,2,1,1,0,5,8
2021-10-18,Shamrock Rovers,Bohemians,1,1,1.64,3.76,5.18,1.65,3.98,5.72,Premier Division,,20211018_Shamrock-Rovers_Bohemians,153.01806715956013,0.56,0.62,3,2,5,5,55.9,44.1,2,3,0,0,4,1
2021-10-23,Finn Harps,Sligo Rovers,2,2,2.68,3.07,2.71,2.71,3.25,2.85,Premier Division,,20211023_Finn-Harps_Sligo-Rovers,-35.01382464973017,0.96,1.32,3,3,8,5,46.4,53.6,1,3,0,0,8,6
2021-10-23,Longford,Shamrock Rovers,0,1,16.39,7.07,1.16,16.31,7.33,1.19,Premier Division,,20211023_Longford_Shamrock-Rovers,-329.23969363068227,0.12,0.29,1,1,0,2,42.1,57.9,1,4,0,0,3,1
2021-10-24,Drogheda,Derry City,1,0,2.89,3.1,2.5,2.89,3.15,2.75,Premier Division,,20211024_Drogheda_Derry-City,-62.57214271404746,1.13,1.51,2,5,5,12,51.6,48.4,4,2,0,0,4,7
2021-10-25,Bohemians,Waterford,1,2,1.43,4.58,6.66,1.5,4.98,6.14,Premier Division,,20211025_Bohemians_Waterford,57.63574305951283,1.48,0.83,3,2,6,4,51.9,48.1,1,1,0,0,6,3
2021-10-25,St. Patricks,Dundalk,1,0,2.15,3.3,3.32,2.18,3.52,3.49,Premier Division,,20211025_St.-Patricks_Dundalk,12.122375994157892,0.92,0.2,2,1,5,4,50.4,49.6,1,4,0,0,4,4
2021-10-29,Derry City,Bohemians,1,1,2.5,3.4,2.66,2.54,3.57,2.83,Premier Division,,20211029_Derry-City_Bohemians,1.1863589607410177,1.63,1.2,7,3,14,5,55.7,44.3,2,1,0,0,8,8
2021-10-29,Dundalk,Waterford,1,0,1.47,4.41,6.12,1.48,4.97,6.48,Premier Division,,20211029_Dundalk_Waterford,19.642092913665692,1.32,1.43,4,5,10,12,44.5,55.5,2,2,0,1,8,7
2021-10-29,Longford,St. Patricks,1,4,8.34,4.53,1.37,9.03,4.83,1.4,Premier Division,,20211029_Longford_St.-Patricks,-200.5572747184974,0.61,1.82,3,4,6,9,44.1,55.9,2,0,0,0,5,7
2021-10-29,Shamrock Rovers,Finn Harps,3,0,1.32,4.83,9.62,1.34,5.19,10.54,Premier Division,,20211029_Shamrock-Rovers_Finn-Harps,220.2377685420306,1.48,0.12,7,0,17,1,63.1,36.9,2,0,0,0,12,5
2021-10-29,Sligo Rovers,Drogheda,2,0,1.86,3.29,4.37,1.88,3.49,4.73,Premier Division,,20211029_Sligo-Rovers_Drogheda,5.6654655539462055,0.42,0.79,2,4,4,6,39.0,61.0,2,2,0,0,3,3
2021-11-01,Finn Harps,Drogheda,0,0,2.07,3.24,3.63,2.06,3.47,3.91,Premier Division,,20211101_Finn-Harps_Drogheda,-20.404762873919708,1.66,0.05,7,1,17,2,49.6,50.4,2,1,0,0,10,1
2021-11-01,Sligo Rovers,Longford,1,0,1.26,5.51,11.04,1.28,5.83,11.91,Premier Division,,20211101_Sligo-Rovers_Longford,165.43263122350095,2.45,0.47,8,3,18,5,62.3,37.7,2,3,0,0,7,5
2021-11-01,St. Patricks,Bohemians,2,2,2.19,3.27,3.24,2.27,3.37,3.45,Premier Division,,20211101_St.-Patricks_Bohemians,30.947951155474584,1.51,1.14,5,4,13,7,55.9,44.1,2,1,0,0,7,5
2021-11-02,Waterford,Derry City,2,2,2.93,3.16,2.43,3.06,3.33,2.5,Premier Division,,20211102_Waterford_Derry-City,-42.158222129050955,1.77,1.71,5,6,10,13,48.0,52.0,3,1,0,0,7,7
2021-11-03,Bray,Galway,0,0,2.61,3.18,2.59,2.84,3.33,2.62,Premier Division,,20211103_Bray_Galway,-94.84058189610164,0.05,0.05,0,0,0,0,42.3,57.7,1,3,0,0,3,1
2021-11-03,Treaty United,UC Dublin,0,3,2.87,3.36,2.29,3.05,3.54,2.37,Premier Division,,20211103_Treaty-United_UC-Dublin,142.10533333504395,1.42,1.68,4,5,10,7,57.9,42.1,1,4,0,0,9,5
2021-11-04,Drogheda,Dundalk,0,1,3.92,3.43,1.91,4.09,3.68,1.95,Premier Division,,20211104_Drogheda_Dundalk,-46.891742354127246,1.21,0.74,3,3,9,8,46.2,53.8,3,3,0,0,6,6
2021-11-05,Finn Harps,Derry City,1,1,2.62,3.15,2.71,2.71,3.33,2.79,Premier Division,,20211105_Finn-Harps_Derry-City,-64.31113678708675,1.9,1.04,5,3,10,9,45.0,55.0,1,1,0,0,4,6
2021-11-05,St. Patricks,Sligo Rovers,0,3,2.0,3.3,3.78,2.03,3.45,4.07,Premier Division,,20211105_St.-Patricks_Sligo-Rovers,38.88051430885116,0.71,1.02,2,3,5,7,50.9,49.1,1,3,0,0,3,5
2021-11-05,Waterford,Shamrock Rovers,1,3,4.26,3.7,1.78,4.5,4.12,1.77,Premier Division,,20211105_Waterford_Shamrock-Rovers,-205.02544403910815,0.05,1.62,2,5,3,10,43.9,56.1,0,2,0,0,3,5
2021-11-07,Bohemians,Drogheda,2,1,1.54,4.06,5.76,1.56,4.28,6.29,Premier Division,,20211107_Bohemians_Drogheda,57.115112719561466,1.43,1.88,5,9,11,19,56.6,43.4,1,1,0,1,4,2
2021-11-07,Dundalk,Longford,2,0,1.21,6.06,13.23,1.23,6.38,14.73,Premier Division,,20211107_Dundalk_Longford,199.4185703641449,0.05,0.91,2,4,4,9,57.2,42.8,1,3,0,0,4,4
2021-11-07,Galway,Bray,0,1,2.0,3.38,3.42,,,,Premier Division,,20211107_Galway_Bray,88.44724179236596,1.27,0.05,3,1,5,2,59.6,40.4,1,2,0,0,5,2
2021-11-07,UC Dublin,Treaty United,1,2,1.73,3.65,4.22,,,,Premier Division,,20211107_UC-Dublin_Treaty-United,-108.8021297663629,1.21,1.11,4,4,9,9,47.8,52.2,1,1,0,0,6,7
2021-11-12,Bohemians,Shamrock Rovers,3,1,3.26,3.26,2.21,3.41,3.3,2.32,Premier Division,,20211112_Bohemians_Shamrock-Rovers,-159.9499367360129,2.1,1.07,6,4,11,9,45.3,54.7,1,0,0,0,5,3
2021-11-12,Derry City,Sligo Rovers,2,0,1.71,3.74,4.63,1.72,4.0,4.88,Premier Division,,20211112_Derry-City_Sligo-Rovers,-6.8794409132613055,1.26,1.71,5,6,12,14,48.0,52.0,1,0,0,0,5,6
2021-11-12,St. Patricks,Finn Harps,2,2,2.29,3.19,3.16,2.36,3.29,3.34,Premier Division,,20211112_St.-Patricks_Finn-Harps,79.00407214188726,1.29,1.3,5,4,12,10,49.4,50.6,5,2,0,0,6,7
2021-11-13,Longford,Waterford,1,1,4.81,3.92,1.65,5.1,4.22,1.67,Premier Division,,20211113_Longford_Waterford,-148.33112211309822,1.27,1.78,4,5,10,11,45.7,54.3,3,0,0,0,4,11
2021-11-19,Bray,UC Dublin,0,2,2.86,3.22,2.3,,,,Premier Division,,20211119_Bray_UC-Dublin,53.25137590845452,0.83,1.89,4,6,7,12,54.7,45.3,4,0,0,0,2,3
2021-11-19,Dundalk,Derry City,1,2,2.25,3.37,3.07,2.32,3.48,3.24,Premier Division,,20211119_Dundalk_Derry-City,7.707029773160002,1.05,0.41,4,2,11,7,48.0,52.0,0,2,0,0,5,6
2021-11-19,Finn Harps,Longford,5,0,1.42,4.45,7.23,1.45,4.69,7.97,Premier Division,,20211119_Finn-Harps_Longford,128.9663126460498,1.96,0.67,7,1,16,4,53.8,46.2,0,2,0,0,4,3
2021-11-19,Shamrock Rovers,Drogheda,2,1,1.46,4.39,6.51,1.45,5.04,6.92,Premier Division,,20211119_Shamrock-Rovers_Drogheda,219.99018016601804,0.21,0.98,2,4,4,8,61.2,38.8,2,5,0,0,3,1
2021-11-19,Sligo Rovers,Bohemians,1,1,4.06,3.73,1.81,4.25,3.94,1.85,Premier Division,,20211119_Sligo-Rovers_Bohemians,-36.174555792903675,0.38,0.87,2,2,4,4,43.4,56.6,1,0,1,0,1,1
2021-11-19,Waterford,St. Patricks,0,0,2.37,3.27,2.95,2.47,3.34,3.09,Premier Division,,20211119_Waterford_St.-Patricks,-63.94009673576693,0.48,1.37,2,4,4,9,43.0,57.0,2,3,0,1,3,2
2021-11-26,Waterford,UC Dublin,1,2,2.45,3.34,2.73,2.59,3.67,2.52,Premier Division,,20211126_Waterford_UC-Dublin,133.0349899962241,1.21,0.79,3,3,7,7,60.3,39.7,1,2,0,0,4,5
