date,home_team,away_team,home_goals,away_goals,odd_home,odd_draw,odd_away,odd_home_pin,odd_draw_pin,odd_away_pin,tournament,stadium,MATCH_ID,elo_diff,home_xg,away_xg,home_shots_on,away_shots_on,home_shots_off,away_shots_off,home_possession,away_possession,home_yellow,away_yellow,home_red,away_red,home_corners,away_corners
2021-07-26,Varberg,Goteborg,2,0,3.5,3.43,2.08,3.71,3.49,2.12,Allsvenskan,,20210726_Varberg_Goteborg,-48.41957972128694,2.08,0.05,8,0,16,0,46.9,53.1,0,1,0,0,7,6
2021-07-31,Degerfors,Varberg,1,1,2.45,3.38,2.8,2.54,3.5,2.87,Allsvenskan,,20210731_Degerfors_Varberg,3.981528145462562,0.51,0.35,1,1,2,3,50.4,49.6,0,2,0,0,3,3
2021-08-01,Djurgarden,Hacken,2,1,1.6,4.07,5.25,1.64,4.2,5.44,Allsvenskan,,20210801_Djurgarden_Hacken,60.72074533756063,1.0,1.44,5,5,11,10,54.9,45.1,0,0,0,0,7,7
2021-08-01,Kalmar,Mjallby,1,0,1.88,3.39,4.31,1.89,3.52,4.63,Allsvenskan,,20210801_Kalmar_Mjallby,-38.12043931661128,1.02,1.2,4,3,9,7,50.3,49.7,1,2,0,0,5,5
2021-08-01,Ostersunds,Hammarby,1,1,4.22,3.86,1.77,4.43,3.92,1.82,Allsvenskan,,20210801_Ostersunds_Hammarby,-185.8729882947216,1.1,1.47,4,3,9,7,44.4,55.6,1,4,0,0,7,6
2021-08-02,AIK,Halmstad,1,0,1.82,3.33,4.78,1.88,3.35,5.07,Allsvenskan,,20210802_AIK_Halmstad,66.07694219886298,1.29,0.21,3,0,4,1,55.5,44.5,2,3,0,0,4,2
2021-08-02,Goteborg,Norrkoping,1,2,2.22,3.43,3.15,2.31,3.48,3.25,Allsvenskan,,20210802_Goteborg_Norrkoping,-49.49552974446351,1.67,0.97,5,3,10,6,44.0,56.0,0,0,0,0,3,2
2021-08-02,Sirius,Orebro,1,2,1.79,3.89,4.11,1.8,4.05,4.39,Allsvenskan,,20210802_Sirius_Orebro,23.181425306125902,0.5,1.23,4,4,10,9,55.2,44.8,0,1,0,0,7,4
2021-08-07,Halmstad,Malmo FF,0,0,3.78,3.33,2.02,3.98,3.48,2.04,Allsvenskan,,20210807_Halmstad_Malmo-FF,-184.88690804109092,0.58,0.05,2,0,5,0,45.4,54.6,1,3,0,0,1,1
2021-08-07,Orebro,Mjallby,2,2,2.85,3.3,2.46,2.93,3.4,2.55,Allsvenskan,,20210807_Orebro_Mjallby,-24.036086095523615,1.32,1.48,3,6,7,13,49.5,50.5,1,1,0,1,4,5
2021-08-08,Djurgarden,AIK,1,4,2.02,3.18,4.0,2.04,3.27,4.3,Allsvenskan,,20210808_Djurgarden_AIK,61.25732936449481,0.35,1.9,2,7,3,16,50.5,49.5,3,3,0,0,2,14
2021-08-08,Elfsborg,Degerfors,3,0,1.48,4.64,6.02,1.48,4.87,6.55,Allsvenskan,,20210808_Elfsborg_Degerfors,108.62288095955273,0.11,0.13,3,0,8,1,49.6,50.4,2,2,0,0,2,1
2021-08-08,Goteborg,Hammarby,0,0,2.33,3.49,2.92,2.28,3.71,3.12,Allsvenskan,,20210808_Goteborg_Hammarby,-88.76678888824517,1.15,0.46,1,1,1,3,45.2,54.8,2,0,0,0,4,5
2021-08-08,Hacken,Ostersunds,5,0,1.3,5.53,9.48,1.3,5.82,10.28,Allsvenskan,,20210808_Hacken_Ostersunds,156.58179662047905,1.88,0.92,5,2,12,4,56.4,43.6,0,2,0,0,5,2
2021-08-09,Norrkoping,Kalmar,1,2,1.93,3.53,3.85,1.96,3.66,4.08,Allsvenskan,,20210809_Norrkoping_Kalmar,82.71793917161926,0.05,0.68,1,2,2,4,60.1,39.9,1,0,0,0,2,5
2021-08-09,Varberg,Sirius,0,0,1.93,3.54,3.84,1.95,3.69,4.08,Allsvenskan,,20210809_Varberg_Sirius,16.91751977582703,0.59,1.18,0,3,0,8,53.0,47.0,0,0,0,0,0,5
2021-08-14,Kalmar,Halmstad,1,1,2.24,3.01,3.52,2.31,3.04,3.77,Allsvenskan,,20210814_Kalmar_Halmstad,-8.618945930529662,1.08,1.02,4,4,9,8,46.7,53.3,1,3,1,0,7,8
2021-08-14,Malmo FF,Goteborg,2,3,1.48,4.14,6.83,1.49,4.37,7.55,Allsvenskan,,20210814_Malmo-FF_Goteborg,181.0021676823476,1.66,1.77,5,6,9,14,60.7,39.3,1,2,0,0,6,9
2021-08-15,Degerfors,Hacken,3,0,3.78,3.83,1.87,3.94,3.95,1.92,Allsvenskan,,20210815_Degerfors_Hacken,-93.46282810726416,0.85,0.14,3,0,7,0,45.0,55.0,1,3,1,0,4,1
2021-08-15,Hammarby,Elfsborg,0,2,2.05,3.6,3.37,2.12,3.68,3.51,Allsvenskan,,20210815_Hammarby_Elfsborg,-24.272526781089027,1.39,1.22,6,3,16,7,48.9,51.1,2,3,0,0,6,4
2021-08-15,Mjallby,Djurgarden,0,1,4.43,3.87,1.73,4.54,4.1,1.77,Allsvenskan,,20210815_Mjallby_Djurgarden,-139.6400420360735,0.43,0.94,1,3,2,7,44.5,55.5,2,0,0,0,3,6
2021-08-15,Ostersunds,Norrkoping,1,2,4.48,3.78,1.74,4.62,3.88,1.8,Allsvenskan,,20210815_Ostersunds_Norrkoping,-147.59158299550745,1.19,1.42,5,5,13,12,48.5,51.5,2,1,0,0,5,3
2021-08-16,Sirius,AIK,0,1,3.65,3.54,1.97,3.72,3.59,2.08,Allsvenskan,,20210816_Sirius_AIK,-131.61181111183282,0.18,1.04,1,2,1,5,41.9,58.1,0,3,0,0,4,5
2021-08-16,Varberg,Orebro,1,0,1.8,3.61,4.37,1.76,3.87,4.92,Allsvenskan,,20210816_Varberg_Orebro,13.087296769429258,0.05,0.83,1,4,2,8,51.8,48.2,0,1,0,0,1,4
2021-08-21,Malmo FF,Degerfors,3,0,1.26,6.15,9.71,1.27,6.35,10.91,Allsvenskan,,20210821_Malmo-FF_Degerfors,166.4256175421324,2.46,0.69,7,2,14,5,49.5,50.5,0,1,0,0,9,2
2021-08-22,AIK,Hacken,2,1,1.78,3.53,4.6,1.79,3.66,5.05,Allsvenskan,,20210822_AIK_Hacken,49.28708362246721,1.38,1.36,5,6,11,12,54.4,45.6,2,1,0,0,7,7
2021-08-22,Elfsborg,Hammarby,2,2,2.28,3.53,2.95,2.33,3.66,3.08,Allsvenskan,,20210822_Elfsborg_Hammarby,46.5985625131832,2.3,1.24,5,4,11,9,55.0,45.0,0,6,0,0,9,6
2021-08-22,Halmstad,Norrkoping,2,1,2.62,3.16,2.75,2.75,3.21,2.84,Allsvenskan,,20210822_Halmstad_Norrkoping,-51.97661028126481,1.91,0.98,7,4,15,6,48.4,51.6,1,2,0,0,12,9
2021-08-22,Orebro,Sirius,1,1,2.54,3.44,2.67,2.67,3.58,2.68,Allsvenskan,,20210822_Orebro_Sirius,-1.2257445950851888,0.79,1.06,3,3,5,7,50.5,49.5,0,0,0,0,3,6
2021-08-23,Djurgarden,Mjallby,0,0,1.34,4.94,8.85,1.36,5.1,9.69,Allsvenskan,,20210823_Djurgarden_Mjallby,154.48194276241588,0.98,1.85,4,7,11,15,61.6,38.4,2,1,0,0,7,3
2021-08-23,Goteborg,Varberg,1,2,2.05,3.2,3.87,2.11,3.23,4.1,Allsvenskan,,20210823_Goteborg_Varberg,20.434774741287583,1.13,0.67,5,3,12,5,53.0,47.0,4,0,0,0,8,5
2021-08-23,Ostersunds,Kalmar,0,1,3.42,3.29,2.16,3.56,3.38,2.22,Allsvenskan,,20210823_Ostersunds_Kalmar,-101.96803064023584,0.68,1.2,4,3,9,7,37.8,62.2,0,3,0,0,4,6
2021-08-28,AIK,Orebro,2,0,1.36,4.88,8.34,1.38,5.12,9.08,Allsvenskan,,20210828_AIK_Orebro,158.42408265627523,1.19,1.06,3,2,7,4,54.0,46.0,1,1,0,0,8,4
2021-08-28,Degerfors,Mjallby,0,2,2.19,3.57,3.09,2.22,3.68,3.26,Allsvenskan,,20210828_Degerfors_Mjallby,-2.4576243039537076,0.83,1.47,1,4,2,7,50.3,49.7,2,2,0,0,2,2
2021-08-28,Varberg,Halmstad,1,0,2.68,2.98,2.84,2.82,3.02,2.92,Allsvenskan,,20210828_Varberg_Halmstad,-11.27651806333779,0.95,0.36,4,3,8,7,40.4,59.6,0,2,0,0,5,6
2021-08-29,Hacken,Goteborg,3,2,2.04,3.44,3.58,2.05,3.55,3.84,Allsvenskan,,20210829_Hacken_Goteborg,44.64782858422063,1.3,1.23,5,4,13,9,44.1,55.9,2,1,0,0,6,7
2021-08-29,Hammarby,Malmo FF,2,1,3.49,3.87,1.94,3.7,3.97,1.97,Allsvenskan,,20210829_Hammarby_Malmo-FF,-96.71352577244511,1.21,0.88,2,2,3,4,50.6,49.4,0,5,0,0,3,2
2021-08-29,Kalmar,Elfsborg,0,3,2.99,3.29,2.37,3.11,3.35,2.45,Allsvenskan,,20210829_Kalmar_Elfsborg,-108.54235072167785,0.87,2.04,0,8,0,16,39.9,60.1,1,1,0,0,3,8
2021-08-29,Norrkoping,Ostersunds,3,0,1.26,6.03,9.9,1.3,6.14,9.3,Allsvenskan,,20210829_Norrkoping_Ostersunds,156.76229900607723,1.63,1.0,4,5,9,9,53.7,46.3,2,2,0,1,6,3
2021-08-29,Sirius,Djurgarden,1,0,4.25,3.68,1.8,4.59,3.75,1.83,Allsvenskan,,20210829_Sirius_Djurgarden,-174.79440785304428,0.07,0.78,1,4,3,9,51.6,48.4,3,3,0,0,5,1
2021-09-11,Malmo FF,Norrkoping,1,1,1.57,4.21,5.37,1.61,4.36,5.53,Allsvenskan,,20210911_Malmo-FF_Norrkoping,102.03251702567286,1.23,0.77,5,2,12,6,57.5,42.5,2,2,0,0,4,2
2021-09-11,Sirius,Ostersunds,1,0,1.64,4.01,4.98,1.68,4.14,5.13,Allsvenskan,,20210911_Sirius_Ostersunds,97.8677915658875,1.14,0.05,3,1,8,2,58.6,41.4,0,2,0,0,3,4
2021-09-12,Djurgarden,Hammarby,4,1,2.1,3.55,3.3,2.17,3.64,3.42,Allsvenskan,,20210912_Djurgarden_Hammarby,31.067530906899947,2.17,1.66,7,5,13,10,49.8,50.2,3,0,0,0,6,6
2021-09-12,Goteborg,Halmstad,2,0,2.29,3.03,3.4,2.35,3.06,3.63,Allsvenskan,,20210912_Goteborg_Halmstad,-14.328713232940117,0.77,0.62,2,2,4,1,53.5,46.5,1,0,0,0,2,3
2021-09-12,Kalmar,Degerfors,4,1,1.73,3.82,4.54,1.76,3.89,4.84,Allsvenskan,,20210912_Kalmar_Degerfors,21.424368779221368,1.46,1.08,4,3,7,2,57.7,42.3,3,2,0,0,3,2
2021-09-13,Elfsborg,Hacken,4,2,1.88,3.7,3.89,1.92,3.81,4.09,Allsvenskan,,20210913_Elfsborg_Hacken,64.81861039189153,1.87,1.34,5,3,9,5,57.2,42.8,0,2,0,0,7,5
2021-09-13,Mjallby,AIK,0,0,3.51,3.09,2.2,3.71,3.13,2.28,Allsvenskan,,20210913_Mjallby_AIK,-121.91429716974676,1.73,0.44,5,0,13,0,47.0,53.0,2,1,1,0,2,1
2021-09-13,Orebro,Varberg,0,3,2.8,3.3,2.49,2.88,3.35,2.62,Allsvenskan,,20210913_Orebro_Varberg,-68.11403280110903,1.25,1.89,4,7,7,15,41.9,58.1,3,0,0,0,3,9
2021-09-18,Degerfors,Sirius,1,2,2.29,3.62,2.89,2.31,3.79,3.02,Allsvenskan,,20210918_Degerfors_Sirius,-21.582779495703107,2.11,0.88,6,2,14,6,51.7,48.3,2,1,0,0,9,2
2021-09-18,Hacken,Mjallby,0,0,2.01,3.37,3.8,2.06,3.41,4.0,Allsvenskan,,20210918_Hacken_Mjallby,41.764259927227386,0.72,1.01,2,3,5,7,51.6,48.4,1,1,0,0,4,6
2021-09-18,Malmo FF,Djurgarden,1,1,1.71,3.87,4.6,1.72,4.09,4.88,Allsvenskan,,20210918_Malmo-FF_Djurgarden,20.776669458731476,1.16,1.36,4,4,8,8,45.3,54.7,2,0,0,0,5,7
2021-09-19,Halmstad,Kalmar,0,1,2.28,3.05,3.39,2.34,3.18,3.51,Allsvenskan,,20210919_Halmstad_Kalmar,-14.546730343849731,0.98,0.88,3,2,5,3,45.7,54.3,0,6,0,0,5,1
2021-09-19,Norrkoping,Orebro,3,0,1.39,4.89,7.24,1.41,5.12,7.72,Allsvenskan,,20210919_Norrkoping_Orebro,111.44260403979433,1.88,0.05,6,1,11,3,57.9,42.1,2,4,0,1,5,2
2021-09-19,Ostersunds,Elfsborg,3,1,5.22,4.04,1.61,5.5,4.17,1.64,Allsvenskan,,20210919_Ostersunds_Elfsborg,-261.4493286916479,1.33,0.5,3,2,7,4,42.2,57.8,1,2,0,1,3,4
2021-09-20,AIK,Goteborg,3,1,1.89,3.24,4.47,1.92,3.34,4.82,Allsvenskan,,20210920_AIK_Goteborg,115.3569801504434,0.89,1.62,3,7,5,13,57.0,43.0,3,2,0,1,2,6
2021-09-20,Hammarby,Varberg,1,0,1.61,4.24,4.98,1.61,4.42,5.39,Allsvenskan,,20210920_Hammarby_Varberg,45.45074754678194,0.05,0.46,1,2,1,4,42.3,57.7,2,2,0,0,0,5
2021-09-22,Djurgarden,Degerfors,3,2,1.37,5.04,7.7,1.4,4.96,8.69,Allsvenskan,,20210922_Djurgarden_Degerfors,175.42362796773136,1.13,1.57,4,6,9,13,58.9,41.1,0,2,0,0,7,5
2021-09-22,Elfsborg,Malmo FF,0,1,3.0,3.47,2.28,3.12,3.57,2.34,Allsvenskan,,20210922_Elfsborg_Malmo-FF,-35.39955455521226,0.48,1.34,0,5,2,11,41.3,58.7,3,1,1,0,0,9
2021-09-22,Orebro,Ostersunds,2,0,2.09,3.43,3.45,2.11,3.49,3.75,Allsvenskan,,20210922_Orebro_Ostersunds,43.38562104698235,1.61,0.6,5,0,9,0,49.1,50.9,1,2,0,0,6,1
2021-09-22,Sirius,Norrkoping,2,4,3.17,3.6,2.14,3.29,3.67,2.22,Allsvenskan,,20210922_Sirius_Norrkoping,-64.48721417170714,2.19,1.54,5,4,11,8,46.8,53.2,2,2,0,0,4,1
2021-09-23,Hammarby,Goteborg,3,0,1.65,4.22,4.64,1.67,4.29,5.01,Allsvenskan,,20210923_Hammarby_Goteborg,89.05913725439109,2.33,1.31,9,4,18,8,56.1,43.9,0,1,1,0,5,1
2021-09-23,Kalmar,AIK,1,1,3.17,3.13,2.35,3.3,3.17,2.44,Allsvenskan,,20210923_Kalmar_AIK,-108.1288411971284,1.36,0.14,5,1,13,2,47.7,52.3,0,1,0,0,4,2
2021-09-23,Mjallby,Halmstad,0,0,2.48,2.92,3.16,2.6,3.01,3.22,Allsvenskan,,20210923_Mjallby_Halmstad,25.128758242413824,0.69,1.22,2,3,4,8,52.8,47.2,1,1,0,0,0,4
2021-09-23,Varberg,Hacken,1,1,2.93,3.07,2.55,3.15,3.06,2.61,Allsvenskan,,20210923_Varberg_Hacken,-27.28918761461864,0.83,0.05,2,1,4,2,56.2,43.8,0,4,0,1,4,2
2021-09-25,Malmo FF,Orebro,5,1,1.17,7.63,14.24,1.18,8.14,14.82,Allsvenskan,,20210925_Malmo-FF_Orebro,214.45608437353826,2.53,0.5,8,1,16,2,58.9,41.1,3,0,1,0,3,2
2021-09-26,Hacken,Hammarby,1,1,2.76,3.46,2.45,2.88,3.49,2.54,Allsvenskan,,20210926_Hacken_Hammarby,-48.96997570638746,0.64,1.0,1,3,2,6,55.3,44.7,2,0,0,0,2,3
2021-09-26,Mjallby,Elfsborg,4,0,3.22,3.1,2.34,3.33,3.17,2.43,Allsvenskan,,20210926_Mjallby_Elfsborg,-95.16612581228787,1.91,0.67,7,2,16,4,46.2,53.8,2,1,0,0,9,0
2021-09-26,Norrkoping,Varberg,2,1,1.4,4.71,7.7,1.44,4.8,7.76,Allsvenskan,,20210926_Norrkoping_Varberg,51.548452093510605,1.33,1.06,3,4,7,10,49.5,50.5,0,3,0,0,5,5
2021-09-26,Ostersunds,Djurgarden,0,3,6.71,4.31,1.47,7.07,4.48,1.5,Allsvenskan,,20210926_Ostersunds_Djurgarden,-255.14384555317952,0.05,1.66,0,6,0,13,43.6,56.4,0,1,0,0,1,8
2021-09-27,Degerfors,AIK,2,1,3.55,3.42,2.06,3.75,3.51,2.1,Allsvenskan,,20210927_Degerfors_AIK,-177.6183286645694,0.78,1.66,3,7,5,14,46.2,53.8,3,2,0,0,2,3
2021-09-27,Goteborg,Kalmar,0,2,2.84,3.15,2.56,2.94,3.19,2.68,Allsvenskan,,20210927_Goteborg_Kalmar,-36.1482284867775,0.17,0.12,0,2,0,6,47.1,52.9,2,1,0,0,2,4
2021-09-27,Halmstad,Sirius,1,1,1.86,3.51,4.19,1.89,3.64,4.43,Allsvenskan,,20210927_Halmstad_Sirius,-4.272266025852559,1.13,0.96,3,1,8,5,54.9,45.1,0,1,0,0,6,3
2021-10-01,Elfsborg,Goteborg,1,0,1.57,4.11,5.54,1.61,4.21,5.86,Allsvenskan,,20211001_Elfsborg_Goteborg,109.9645413439589,1.13,0.57,5,1,10,2,53.8,46.2,0,2,0,0,4,2
2021-10-02,Halmstad,Ostersunds,1,1,1.54,3.9,6.57,1.54,4.07,7.27,Allsvenskan,,20211002_Halmstad_Ostersunds,107.97429922696665,1.64,1.4,6,4,13,10,57.7,42.3,1,3,0,0,9,3
2021-10-02,Varberg,Degerfors,0,0,1.99,3.51,3.67,2.06,3.52,3.87,Allsvenskan,,20211002_Varberg_Degerfors,45.35552060514033,0.05,0.73,0,1,0,1,50.1,49.9,2,1,0,0,1,4
2021-10-03,AIK,Djurgarden,1,0,2.45,3.13,3.01,2.48,3.19,3.21,Allsvenskan,,20211003_AIK_Djurgarden,-32.76410357811369,1.26,1.34,5,4,11,10,45.8,54.2,2,1,0,0,2,3
2021-10-03,Kalmar,Sirius,3,1,1.67,3.82,5.07,1.69,3.97,5.36,Allsvenskan,,20211003_Kalmar_Sirius,46.92587054358751,1.33,0.99,4,4,10,9,55.0,45.0,4,1,0,0,4,7
2021-10-03,Malmo FF,Mjallby,0,1,1.37,4.68,8.51,1.39,4.84,9.52,Allsvenskan,,20211003_Malmo-FF_Mjallby,142.33111865380238,0.17,1.41,0,4,0,8,59.6,40.4,2,2,0,0,3,5
2021-10-03,Norrkoping,Hammarby,3,1,2.56,3.55,2.58,2.63,3.65,2.68,Allsvenskan,,20211003_Norrkoping_Hammarby,-10.916727015775678,0.05,0.85,3,4,6,11,52.3,47.7,1,2,0,0,2,10
2021-10-03,Orebro,Hacken,1,2,3.72,3.66,1.93,3.9,3.87,1.94,Allsvenskan,,20211003_Orebro_Hacken,-108.23589009576494,0.47,0.87,1,3,0,7,50.6,49.4,3,0,0,0,2,2
2021-10-16,Degerfors,Halmstad,2,1,2.96,3.29,2.38,2.98,3.49,2.47,Allsvenskan,,20211016_Degerfors_Halmstad,-13.757343233782876,1.08,0.05,5,1,12,1,52.3,47.7,0,1,0,0,6,4
2021-10-16,Ostersunds,Malmo FF,0,3,9.24,5.54,1.3,9.28,5.66,1.34,Allsvenskan,,20211016_Ostersunds_Malmo-FF,-268.4889948780542,0.57,0.87,1,4,2,9,40.6,59.4,2,1,0,0,2,6
2021-10-16,Sirius,Varberg,2,1,2.71,3.07,2.73,2.9,3.11,2.77,Allsvenskan,,20211016_Sirius_Varberg,-31.280960683261128,0.73,0.49,2,1,2,2,49.9,50.1,2,0,0,0,3,3
2021-10-17,Goteborg,Orebro,2,0,1.69,3.7,5.03,1.71,3.84,5.42,Allsvenskan,,20211017_Goteborg_Orebro,37.78538698366765,2.16,0.05,6,0,12,0,51.3,48.7,0,1,0,0,12,2
2021-10-17,Hammarby,AIK,1,0,2.59,3.28,2.69,2.68,3.37,2.8,Allsvenskan,,20211017_Hammarby_AIK,-39.53617584196104,0.92,1.03,4,2,6,3,48.3,51.7,5,2,1,0,7,12
2021-10-17,Mjallby,Kalmar,4,0,2.32,3.11,3.23,2.35,3.25,3.4,Allsvenskan,,20211017_Mjallby_Kalmar,-6.17832133814909,1.81,1.23,5,2,13,5,48.7,51.3,1,2,0,0,4,3
2021-10-18,Djurgarden,Elfsborg,0,3,1.99,3.67,3.48,2.04,3.77,3.64,Allsvenskan,,20211018_Djurgarden_Elfsborg,31.49249634994544,0.81,1.27,3,3,8,7,49.4,50.6,4,1,0,0,2,6
2021-10-18,Hacken,Norrkoping,5,0,2.34,3.44,2.89,2.39,3.58,3.03,Allsvenskan,,20211018_Hacken_Norrkoping,-38.69159055939804,1.26,1.45,5,6,12,12,46.2,53.8,3,1,0,0,7,5
2021-10-23,Djurgarden,Kalmar,3,2,1.69,3.8,4.81,1.75,3.9,4.95,Allsvenskan,,20211023_Djurgarden_Kalmar,80.86037103865488,1.37,2.08,6,6,15,12,49.3,50.7,1,1,0,0,2,11
2021-10-23,Hacken,Halmstad,2,3,2.08,3.35,3.55,2.2,3.33,3.66,Allsvenskan,,20211023_Hacken_Halmstad,101.5451157306477,1.82,2.04,6,7,14,14,54.0,46.0,3,1,0,0,4,10
2021-10-24,AIK,Norrkoping,1,0,1.81,3.64,4.29,1.84,3.81,4.49,Allsvenskan,,20211024_AIK_Norrkoping,25.670245822338302,1.42,1.37,4,3,7,8,53.5,46.5,1,2,0,0,10,3
2021-10-24,Elfsborg,Sirius,3,0,1.38,5.01,7.37,1.38,5.51,8.01,Allsvenskan,,20211024_Elfsborg_Sirius,117.9504097947663,1.39,0.89,4,4,11,9,52.3,47.7,2,2,0,0,10,7
2021-10-24,Hammarby,Ostersunds,4,3,1.15,7.75,15.45,1.17,8.24,17.97,Allsvenskan,,20211024_Hammarby_Ostersunds,218.91789146653264,1.71,0.69,6,3,14,9,60.0,40.0,3,3,0,0,5,3
2021-10-24,Mjallby,Goteborg,1,3,2.14,3.09,3.71,2.2,3.11,3.96,Allsvenskan,,20211024_Mjallby_Goteborg,71.70807594358848,1.47,0.68,3,3,5,7,53.0,47.0,0,3,0,1,3,5
2021-10-24,Varberg,Malmo FF,1,1,6.01,3.91,1.56,6.38,4.11,1.58,Allsvenskan,,20211024_Varberg_Malmo-FF,-156.55432256060658,0.05,0.69,1,1,1,3,50.7,49.3,2,2,0,0,3,2
2021-10-25,Orebro,Degerfors,1,2,2.95,3.66,2.22,3.05,3.88,2.26,Allsvenskan,,20211025_Orebro_Degerfors,-58.67034598231703,1.13,1.0,2,6,4,12,52.8,47.2,0,3,0,0,2,4
2021-10-27,Kalmar,Varberg,2,2,1.99,3.21,4.03,2.05,3.22,4.36,Allsvenskan,,20211027_Kalmar_Varberg,22.961842549571884,1.28,0.86,6,2,14,4,55.3,44.7,1,1,0,0,10,3
2021-10-27,Malmo FF,AIK,1,0,1.62,3.82,5.57,1.63,4.05,5.89,Allsvenskan,,20211027_Malmo-FF_AIK,29.005628254304156,1.48,0.69,5,2,11,6,47.3,52.7,2,2,0,0,7,2
2021-10-27,Ostersunds,Hacken,1,1,5.62,4.41,1.52,5.89,4.8,1.53,Allsvenskan,,20211027_Ostersunds_Hacken,-183.92652260456362,0.33,1.11,1,3,3,6,43.6,56.4,1,3,0,0,5,4
2021-10-27,Sirius,Hammarby,0,1,4.22,4.11,1.71,4.48,4.26,1.75,Allsvenskan,,20211027_Sirius_Hammarby,-117.05245834389325,0.23,0.19,1,1,3,3,43.3,56.7,2,1,0,0,3,7
2021-10-28,Degerfors,Elfsborg,1,2,4.17,4.14,1.73,4.48,4.43,1.72,Allsvenskan,,20211028_Degerfors_Elfsborg,-127.59528965087111,1.08,1.29,3,5,8,13,47.4,52.6,3,2,0,0,3,6
2021-10-28,Goteborg,Djurgarden,3,0,2.88,3.26,2.45,2.91,3.37,2.58,Allsvenskan,,20211028_Goteborg_Djurgarden,-129.13443666020908,1.2,0.56,3,2,6,5,44.0,56.0,0,1,0,0,4,4
2021-10-28,Halmstad,Orebro,1,1,1.38,4.9,7.47,1.43,4.96,7.8,Allsvenskan,,20211028_Halmstad_Orebro,72.88118152125253,1.56,0.31,5,1,11,2,51.0,49.0,1,1,0,0,5,3
2021-10-28,Norrkoping,Mjallby,2,2,1.87,3.58,4.01,1.9,3.74,4.25,Allsvenskan,,20211028_Norrkoping_Mjallby,33.486399053931336,1.25,2.04,2,7,6,13,43.2,56.8,0,1,0,0,3,9
2021-10-30,Hacken,Kalmar,1,4,2.11,3.46,3.35,2.19,3.57,3.43,Allsvenskan,,20211030_Hacken_Kalmar,25.196680887856246,0.92,1.96,3,6,7,13,49.3,50.7,3,2,0,0,5,5
2021-10-30,Sirius,Malmo FF,2,3,6.06,4.45,1.49,6.52,4.41,1.53,Allsvenskan,,20211030_Sirius_Malmo-FF,-183.79131534286034,1.13,2.32,3,8,7,18,50.8,49.2,2,2,0,0,3,12
2021-10-30,Varberg,Ostersunds,3,0,1.35,4.87,8.71,1.36,5.04,10.02,Allsvenskan,,20211030_Varberg_Ostersunds,125.71401668896738,1.75,0.91,6,2,13,3,53.2,46.8,3,3,0,0,8,4
2021-10-31,Norrkoping,Elfsborg,3,2,2.53,3.62,2.56,2.62,3.79,2.62,Allsvenskan,,20211031_Norrkoping_Elfsborg,-55.25444332146958,0.84,1.06,3,3,8,7,46.1,53.9,1,2,0,0,8,7
2021-10-31,Orebro,Djurgarden,0,1,6.23,4.51,1.48,6.41,4.55,1.52,Allsvenskan,,20211031_Orebro_Djurgarden,-194.0082623688454,0.86,0.87,3,4,7,7,52.3,47.7,1,1,0,0,7,4
2021-11-01,Degerfors,Goteborg,0,1,2.52,3.42,2.68,2.64,3.51,2.75,Allsvenskan,,20211101_Degerfors_Goteborg,-29.01116568235966,1.44,0.66,4,1,7,3,53.3,46.7,3,1,0,0,7,7
2021-11-01,Halmstad,AIK,1,0,3.12,3.03,2.44,3.16,3.12,2.56,Allsvenskan,,20211101_Halmstad_AIK,-126.42998130422211,1.29,0.83,5,1,11,3,42.5,57.5,5,0,0,0,8,1
2021-11-01,Mjallby,Hammarby,2,0,2.73,3.38,2.51,2.79,3.54,2.59,Allsvenskan,,20211101_Mjallby_Hammarby,-69.70783286965411,0.05,1.15,2,3,3,8,46.0,54.0,3,1,0,0,2,2
2021-11-06,Djurgarden,Halmstad,1,0,1.7,3.74,4.9,1.75,3.8,5.15,Allsvenskan,,20211106_Djurgarden_Halmstad,115.82380985963118,0.35,0.83,1,3,1,6,57.6,42.4,2,1,0,0,2,1
2021-11-06,Elfsborg,Varberg,0,0,1.85,3.64,4.08,1.88,3.68,4.43,Allsvenskan,,20211106_Elfsborg_Varberg,101.09002513416317,1.74,1.3,6,4,14,9,59.6,40.4,1,2,0,1,8,5
2021-11-06,Mjallby,Sirius,2,3,1.59,4.02,5.46,1.62,4.16,5.8,Allsvenskan,,20211106_Mjallby_Sirius,84.1120585848987,1.25,2.03,4,7,9,15,45.6,54.4,2,0,0,0,9,7
2021-11-07,AIK,Ostersunds,3,0,1.15,7.47,18.49,1.15,8.17,23.21,Allsvenskan,,20211107_AIK_Ostersunds,222.9872646442932,1.35,0.69,4,2,8,4,60.9,39.1,2,2,0,0,8,6
2021-11-07,Goteborg,Malmo FF,0,2,3.97,3.52,1.91,4.09,3.69,1.95,Allsvenskan,,20211107_Goteborg_Malmo-FF,-143.13540823383914,1.45,2.05,5,6,10,13,46.7,53.3,1,5,0,0,3,5
2021-11-07,Hacken,Degerfors,2,0,1.65,4.14,4.71,1.68,4.24,4.99,Allsvenskan,,20211107_Hacken_Degerfors,65.04297702972394,3.0,2.04,8,6,18,14,51.4,48.6,2,1,0,0,8,7
