date,home_team,away_team,home_goals,away_goals,odd_home,odd_draw,odd_away,odd_home_pin,odd_draw_pin,odd_away_pin,tournament,stadium,MATCH_ID,elo_diff,home_xg,away_xg,home_shots_on,away_shots_on,home_shots_off,away_shots_off,home_possession,away_possession,home_yellow,away_yellow,home_red,away_red,home_corners,away_corners
2019-12-02,Vasco,Cruzeiro,1.0,0.0,2.49,2.98,3.03,2.47,3.11,3.19,Brasileirão Serie A,,20191202_Vasco_Cruzeiro,33.93612130972383,1.5,1.03,6,4,12,9,48.6,51.4,1,0,0,0,7,5
2019-12-04,Athletico-PR,Santos,1.0,0.0,2.21,3.32,3.22,2.23,3.44,3.31,Brasileirão Serie A,,20191204_Athletico-PR_Santos,3.7198484815230586,0.05,0.32,1,0,3,1,51.3,48.7,3,2,0,0,2,1
2019-12-04,Atletico-MG,Botafogo RJ,2.0,0.0,1.42,4.33,7.83,1.42,4.39,8.73,Brasileirão Serie A,,20191204_Atletico-MG_Botafogo-RJ,23.951177982525678,1.67,0.88,3,3,6,7,56.0,44.0,1,1,0,0,7,5
2019-12-04,Ceara,Corinthians,0.0,1.0,2.07,3.03,3.99,2.07,3.08,4.28,Brasileirão Serie A,,20191204_Ceara_Corinthians,-39.903200765729025,0.66,0.05,2,1,2,3,50.9,49.1,1,1,0,0,1,5
2019-12-05,Bahia,Vasco,1.0,1.0,1.85,3.29,4.54,1.87,3.41,4.7,Brasileirão Serie A,,20191205_Bahia_Vasco,-14.810072487095567,1.45,2.0,5,5,11,13,47.6,52.4,2,1,0,0,13,6
2019-12-05,Chapecoense-SC,CSA,3.0,0.0,2.08,3.16,3.75,2.12,3.23,3.87,Brasileirão Serie A,,20191205_Chapecoense-SC_CSA,-11.989801450248706,1.0,1.19,3,4,5,8,48.3,51.7,0,1,0,0,3,4
2019-12-05,Flamengo RJ,Avai,6.0,1.0,1.1,9.53,21.17,1.09,10.48,22.79,Brasileirão Serie A,,20191205_Flamengo-RJ_Avai,354.15821358814287,2.3,1.73,6,5,13,10,56.0,44.0,2,2,0,0,4,3
2019-12-05,Fluminense,Fortaleza,0.0,0.0,1.83,3.52,4.32,1.85,3.54,4.57,Brasileirão Serie A,,20191205_Fluminense_Fortaleza,-42.681282094185235,0.05,1.81,0,6,0,14,48.8,51.2,2,2,0,0,6,12
2019-12-05,Gremio,Cruzeiro,2.0,0.0,1.62,3.76,5.49,1.7,3.78,5.19,Brasileirão Serie A,,20191205_Gremio_Cruzeiro,138.74535777068422,2.07,0.56,6,1,14,3,53.9,46.1,1,2,0,0,10,3
2019-12-05,Palmeiras,Goias,5.0,1.0,1.39,4.79,7.46,1.41,4.78,7.48,Brasileirão Serie A,,20191205_Palmeiras_Goias,112.42761365832575,2.41,0.37,8,2,18,6,53.6,46.4,2,3,0,0,10,3
2019-12-05,Sao Paulo,Internacional,2.0,1.0,2.13,2.95,3.89,2.23,2.95,3.96,Brasileirão Serie A,,20191205_Sao-Paulo_Internacional,4.9960412202212865,1.53,1.17,5,4,11,8,53.4,46.6,2,0,0,0,3,5
2019-12-08,Avai,Athletico-PR,0.0,0.0,4.01,3.47,1.9,4.12,3.5,1.96,Brasileirão Serie A,,20191208_Avai_Athletico-PR,-257.01724136583357,0.52,0.68,2,0,4,1,39.7,60.3,3,3,0,0,5,3
2019-12-08,Botafogo RJ,Ceara,1.0,1.0,3.1,2.51,2.9,3.2,2.54,3.0,Brasileirão Serie A,,20191208_Botafogo-RJ_Ceara,-3.6142729077748754,1.54,1.64,5,6,11,13,44.6,55.4,3,0,1,0,6,3
2019-12-08,CSA,Sao Paulo,1.0,2.0,3.43,3.21,2.17,3.53,3.36,2.18,Brasileirão Serie A,,20191208_CSA_Sao-Paulo,-135.00699730764268,0.05,1.46,1,5,2,9,49.2,50.8,1,4,0,0,3,12
2019-12-08,Corinthians,Fluminense,1.0,2.0,2.11,3.19,3.6,2.19,3.24,3.62,Brasileirão Serie A,,20191208_Corinthians_Fluminense,31.37445462196206,0.75,1.12,3,4,8,10,56.5,43.5,2,3,0,0,3,4
2019-12-08,Cruzeiro,Palmeiras,0.0,2.0,2.55,3.23,2.76,2.58,3.33,2.84,Brasileirão Serie A,,20191208_Cruzeiro_Palmeiras,-175.95845187386794,0.39,1.65,1,6,0,13,41.9,58.1,2,2,0,0,3,8
2019-12-08,Fortaleza,Bahia,2.0,1.0,2.02,3.51,3.54,2.01,3.72,3.66,Brasileirão Serie A,,20191208_Fortaleza_Bahia,25.550592004001146,1.2,0.34,3,1,7,1,58.3,41.7,1,2,0,0,4,4
2019-12-08,Goias,Gremio,3.0,2.0,2.01,3.52,3.53,2.06,3.62,3.59,Brasileirão Serie A,,20191208_Goias_Gremio,-106.60323192019405,1.23,1.39,4,4,10,10,53.7,46.3,0,1,0,0,5,4
2019-12-08,Internacional,Atletico-MG,2.0,1.0,1.57,4.09,5.42,1.57,4.3,5.73,Brasileirão Serie A,,20191208_Internacional_Atletico-MG,21.270685523609245,0.99,0.24,2,1,4,2,50.5,49.5,3,2,1,0,7,2
2019-12-08,Santos,Flamengo RJ,4.0,0.0,2.65,3.54,2.47,2.71,3.74,2.47,Brasileirão Serie A,,20191208_Santos_Flamengo-RJ,-130.13343983198092,1.37,0.87,4,2,7,4,46.0,54.0,2,0,0,0,4,2
2019-12-08,Vasco,Chapecoense-SC,1.0,1.0,1.4,4.46,7.8,1.4,4.58,8.62,Brasileirão Serie A,,20191208_Vasco_Chapecoense-SC,87.33138152750462,1.41,1.25,3,3,5,7,51.0,49.0,3,1,0,0,5,6
2020-08-08,Coritiba,Internacional,0.0,1.0,3.77,3.06,2.11,3.85,3.13,2.14,Brasileirão Serie A,,20200808_Coritiba_Internacional,-25.37996697963945,0.5,1.12,3,5,7,8,50.7,49.3,2,2,0,0,4,4
2020-08-08,Fortaleza,Athletico-PR,0.0,2.0,2.02,3.25,3.77,2.04,3.38,3.85,Brasileirão Serie A,,20200808_Fortaleza_Athletico-PR,-70.65242944364377,0.92,1.17,3,3,9,6,51.0,49.0,2,2,0,0,7,2
2020-08-09,Flamengo RJ,Atletico-MG,0.0,1.0,1.47,4.46,6.27,1.46,4.84,6.35,Brasileirão Serie A,,20200809_Flamengo-RJ_Atletico-MG,213.80772484981435,0.88,1.25,2,6,5,11,54.9,45.1,0,2,0,0,4,6
2020-08-09,Gremio,Fluminense,1.0,0.0,1.58,3.67,6.13,1.6,3.78,6.36,Brasileirão Serie A,,20200809_Gremio_Fluminense,90.43809448933166,1.04,0.05,3,0,6,1,50.2,49.8,2,2,0,0,4,0
2020-08-09,Santos,Bragantino,1.0,1.0,2.15,3.25,3.39,2.17,3.31,3.53,Brasileirão Serie A,,20200809_Santos_Bragantino,97.84231016367357,0.85,0.05,4,1,9,2,61.0,39.0,2,4,0,0,8,1
2020-08-09,Sport Recife,Ceara,3.0,2.0,2.91,2.93,2.61,2.94,3.02,2.67,Brasileirão Serie A,,20200809_Sport-Recife_Ceara,44.62865797995755,0.38,2.07,3,8,8,15,60.8,39.2,4,0,0,0,4,12
2020-08-12,Athletico-PR,Goias,2.0,1.0,1.28,5.38,10.03,1.27,5.78,11.24,Brasileirão Serie A,,20200812_Athletico-PR_Goias,103.05533137730367,2.11,0.88,7,2,14,4,48.8,51.2,1,2,0,0,8,3
2020-08-12,Atletico-MG,Corinthians,3.0,2.0,1.98,3.21,4.0,2.04,3.26,4.03,Brasileirão Serie A,,20200812_Atletico-MG_Corinthians,1.9155426905508648,1.28,1.8,4,6,6,13,48.0,52.0,1,1,0,1,5,6
2020-08-12,Bragantino,Botafogo RJ,1.0,1.0,1.62,3.75,5.42,1.62,3.98,5.59,Brasileirão Serie A,,20200812_Bragantino_Botafogo-RJ,56.62421399717664,1.0,0.77,3,2,7,5,49.1,50.9,2,2,0,0,7,1
2020-08-13,Atletico GO,Flamengo RJ,3.0,0.0,7.0,4.34,1.44,7.61,4.4,1.45,Brasileirão Serie A,,20200813_Atletico-GO_Flamengo-RJ,-176.8095946491958,1.66,1.59,6,4,12,7,41.7,58.3,2,2,0,0,7,5
2020-08-13,Bahia,Coritiba,1.0,0.0,2.08,2.96,4.02,2.12,2.97,4.21,Brasileirão Serie A,,20200813_Bahia_Coritiba,-5.85464154954866,0.05,1.21,1,3,3,6,52.4,47.6,1,3,0,0,2,4
2020-08-13,Ceara,Gremio,1.0,1.0,2.59,2.92,2.92,2.68,2.97,2.98,Brasileirão Serie A,,20200813_Ceara_Gremio,-152.8400783900745,0.93,0.96,3,3,5,8,45.0,55.0,2,3,0,0,6,5
2020-08-13,Fluminense,Palmeiras,1.0,1.0,4.47,3.26,1.86,4.6,3.3,1.91,Brasileirão Serie A,,20200813_Fluminense_Palmeiras,-143.6660046525301,1.2,0.09,3,1,7,3,39.1,60.9,1,3,0,0,2,3
2020-08-13,Internacional,Santos,2.0,0.0,1.85,3.21,4.67,1.9,3.2,4.9,Brasileirão Serie A,,20200813_Internacional_Santos,-58.044614942745284,1.63,1.41,6,5,14,11,42.9,57.1,1,2,0,0,8,7
2020-08-13,Sao Paulo,Fortaleza,1.0,0.0,1.58,3.65,6.34,1.59,3.76,6.56,Brasileirão Serie A,,20200813_Sao-Paulo_Fortaleza,29.106676749884173,1.62,0.65,5,3,11,6,46.9,53.1,2,0,0,0,8,3
2020-08-14,Vasco,Sport Recife,2.0,0.0,2.11,3.0,3.89,2.14,3.04,4.01,Brasileirão Serie A,,20200814_Vasco_Sport-Recife,-0.1560430560516579,1.49,0.23,5,1,11,1,57.6,42.4,1,2,0,0,9,3
2020-08-15,Coritiba,Flamengo RJ,0.0,1.0,5.22,3.66,1.66,5.3,3.69,1.7,Brasileirão Serie A,,20200815_Coritiba_Flamengo-RJ,-182.50770839698043,0.43,0.93,2,3,5,8,46.5,53.5,3,1,0,0,5,2
2020-08-15,Gremio,Corinthians,0.0,0.0,1.75,3.21,5.39,1.75,3.3,5.74,Brasileirão Serie A,,20200815_Gremio_Corinthians,101.14111636885764,0.97,1.08,5,6,12,14,52.6,47.4,0,1,0,0,5,6
2020-08-16,Atletico GO,Sport Recife,1.0,1.0,2.01,3.1,4.03,2.03,3.18,4.21,Brasileirão Serie A,,20200816_Atletico-GO_Sport-Recife,24.505602715058103,0.76,1.71,4,5,10,10,52.2,47.8,2,0,0,0,10,8
2020-08-16,Atletico-MG,Ceara,2.0,0.0,1.55,3.85,6.05,1.57,3.95,6.33,Brasileirão Serie A,,20200816_Atletico-MG_Ceara,67.55652667911158,1.43,0.93,4,4,8,9,53.6,46.4,2,1,0,0,7,6
2020-08-16,Bahia,Bragantino,2.0,1.0,2.81,3.1,2.56,2.88,3.18,2.6,Brasileirão Serie A,,20200816_Bahia_Bragantino,-6.131579532647947,1.79,1.1,6,3,15,7,45.3,54.7,1,3,0,0,8,7
2020-08-16,Fluminense,Internacional,2.0,1.0,3.52,3.0,2.22,3.62,3.05,2.26,Brasileirão Serie A,,20200816_Fluminense_Internacional,-61.71593257729637,1.25,1.02,4,3,9,8,45.9,54.1,2,1,0,0,2,7
2020-08-16,Fortaleza,Botafogo RJ,0.0,0.0,2.01,3.13,3.97,2.04,3.18,4.15,Brasileirão Serie A,,20200816_Fortaleza_Botafogo-RJ,61.612163827859604,0.57,1.73,2,7,4,12,55.6,44.4,5,2,0,0,1,5
2020-08-16,Palmeiras,Goias,1.0,1.0,1.19,6.51,14.23,1.18,7.15,16.75,Brasileirão Serie A,,20200816_Palmeiras_Goias,123.58899953122068,0.44,1.46,1,4,2,10,59.4,40.6,2,0,0,0,5,10
2020-08-16,Santos,Athletico-PR,3.0,1.0,2.4,3.13,3.02,2.45,3.19,3.08,Brasileirão Serie A,,20200816_Santos_Athletico-PR,-39.03269519106857,0.77,0.9,3,3,8,8,45.7,54.3,1,3,0,0,4,5
2020-08-16,Vasco,Sao Paulo,2.0,1.0,3.09,3.11,2.38,3.09,3.21,2.43,Brasileirão Serie A,,20200816_Vasco_Sao-Paulo,-44.34188627259323,0.75,1.07,2,2,3,4,47.5,52.5,1,1,0,0,2,6
2020-08-19,Athletico-PR,Palmeiras,0.0,1.0,3.45,2.94,2.29,3.49,3.07,2.31,Brasileirão Serie A,,20200819_Athletico-PR_Palmeiras,-12.696057709716115,1.23,0.79,4,2,8,6,53.8,46.2,1,3,0,0,9,5
2020-08-19,Bragantino,Fluminense,2.0,1.0,2.06,3.2,3.72,2.11,3.2,3.85,Brasileirão Serie A,,20200819_Bragantino_Fluminense,-13.742381012438727,0.66,1.99,2,7,3,14,54.0,46.0,2,5,0,0,3,8
2020-08-19,Flamengo RJ,Gremio,1.0,1.0,2.03,3.11,3.95,2.08,3.16,4.02,Brasileirão Serie A,,20200819_Flamengo-RJ_Gremio,81.35362750003901,0.3,1.78,2,4,7,9,47.3,52.7,1,2,0,0,6,5
2020-08-20,Botafogo RJ,Atletico-MG,2.0,1.0,4.39,3.43,1.83,4.49,3.52,1.85,Brasileirão Serie A,,20200820_Botafogo-RJ_Atletico-MG,-71.06804188487854,0.51,0.35,2,1,3,2,51.9,48.1,2,2,0,0,4,3
2020-08-20,Corinthians,Coritiba,3.0,1.0,1.83,3.14,5.0,1.87,3.17,5.12,Brasileirão Serie A,,20200820_Corinthians_Coritiba,19.245943456247232,1.15,0.53,4,3,10,7,45.5,54.5,1,3,0,0,8,6
2020-08-20,Goias,Fortaleza,1.0,3.0,2.69,2.94,2.81,2.78,2.98,2.86,Brasileirão Serie A,,20200820_Goias_Fortaleza,-4.558400451854595,1.11,0.9,4,3,8,7,50.1,49.9,1,0,0,0,2,5
2020-08-20,Internacional,Atletico GO,3.0,0.0,1.75,3.36,5.06,1.79,3.38,5.22,Brasileirão Serie A,,20200820_Internacional_Atletico-GO,19.59777192198817,2.02,0.6,6,2,13,5,55.0,45.0,1,3,0,0,6,7
2020-08-20,Sport Recife,Santos,0.0,1.0,2.45,3.15,2.93,2.48,3.26,2.98,Brasileirão Serie A,,20200820_Sport-Recife_Santos,-99.93726681660314,0.91,0.86,2,3,3,8,48.5,51.5,4,1,0,0,2,5
2020-08-21,Ceara,Vasco,0.0,3.0,2.07,3.07,3.92,2.07,3.15,4.08,Brasileirão Serie A,,20200821_Ceara_Vasco,-95.66808246496316,0.43,1.75,1,5,1,12,51.2,48.8,1,1,0,0,3,5
2020-08-21,Sao Paulo,Bahia,1.0,1.0,1.74,3.41,5.13,1.74,3.58,5.22,Brasileirão Serie A,,20200821_Sao-Paulo_Bahia,40.36246492820919,0.45,0.81,2,1,5,2,51.1,48.9,0,2,0,0,2,4
2020-08-22,Athletico-PR,Fluminense,0.0,1.0,1.9,3.21,4.35,1.93,3.3,4.54,Brasileirão Serie A,,20200822_Athletico-PR_Fluminense,104.28131286012808,0.29,0.71,0,3,0,7,56.8,43.2,1,1,0,0,0,8
2020-08-22,Internacional,Atletico-MG,1.0,0.0,2.25,3.21,3.21,2.25,3.32,3.32,Brasileirão Serie A,,20200822_Internacional_Atletico-MG,40.34541815793432,0.99,1.18,3,4,5,10,41.9,58.1,3,1,0,0,3,9
2020-08-23,Bragantino,Coritiba,1.0,2.0,1.58,3.75,6.08,1.59,3.88,6.16,Brasileirão Serie A,,20200823_Bragantino_Coritiba,42.498557196619004,0.65,1.3,2,4,4,11,58.6,41.4,0,2,0,0,5,5
2020-08-23,Flamengo RJ,Botafogo RJ,1.0,1.0,1.36,4.66,8.59,1.36,4.86,9.27,Brasileirão Serie A,,20200823_Flamengo-RJ_Botafogo-RJ,197.50553216205276,0.49,1.61,1,5,1,10,53.2,46.8,0,4,0,0,3,7
2020-08-23,Goias,Atletico GO,2.0,0.0,2.91,2.95,2.59,2.96,3.05,2.63,Brasileirão Serie A,,20200823_Goias_Atletico-GO,-13.74785007085643,1.56,0.99,4,4,9,9,54.1,45.9,1,0,0,0,6,3
2020-08-23,Palmeiras,Santos,2.0,1.0,1.96,3.11,4.27,2.01,3.13,4.41,Brasileirão Serie A,,20200823_Palmeiras_Santos,27.965008484673263,2.24,0.41,7,1,15,2,52.4,47.6,1,3,0,0,5,5
2020-08-23,Sport Recife,Sao Paulo,0.0,1.0,3.32,3.04,2.3,3.4,3.13,2.32,Brasileirão Serie A,,20200823_Sport-Recife_Sao-Paulo,-61.08098101214,0.42,0.19,0,1,0,3,52.1,47.9,2,3,0,0,0,1
2020-08-23,Vasco,Gremio,0.0,0.0,3.82,3.13,2.07,3.97,3.2,2.08,Brasileirão Serie A,,20200823_Vasco_Gremio,-47.5269487016069,0.48,0.6,3,3,7,10,43.7,56.3,4,2,0,0,6,5
2020-08-24,Ceara,Bahia,2.0,0.0,2.13,3.1,3.66,2.13,3.19,3.8,Brasileirão Serie A,,20200824_Ceara_Bahia,-82.76562434573202,1.66,1.27,5,3,12,5,45.8,54.2,2,0,0,0,2,3
2020-08-26,Sao Paulo,Athletico-PR,1.0,0.0,1.97,3.15,4.13,1.98,3.2,4.29,Brasileirão Serie A,,20200826_Sao-Paulo_Athletico-PR,-22.873573776112607,0.05,0.05,1,0,3,1,46.0,54.0,1,1,0,0,3,4
2020-08-27,Corinthians,Fortaleza,1.0,1.0,1.89,3.24,4.35,1.94,3.25,4.39,Brasileirão Serie A,,20200827_Corinthians_Fortaleza,-18.91980858223951,0.73,2.18,3,7,5,15,51.8,48.2,2,3,0,0,4,5
2020-08-29,Bahia,Palmeiras,1.0,1.0,4.06,2.99,2.07,4.2,2.99,2.09,Brasileirão Serie A,,20200829_Bahia_Palmeiras,-147.53092086395895,1.5,0.8,4,3,10,10,43.4,56.6,4,2,0,0,8,10
2020-08-29,Botafogo RJ,Internacional,0.0,2.0,4.64,3.34,1.82,4.67,3.46,1.82,Brasileirão Serie A,,20200829_Botafogo-RJ_Internacional,-87.0135565776718,0.37,0.49,2,3,5,8,43.6,56.4,0,0,0,0,4,3
2020-08-29,Fluminense,Vasco,2.0,1.0,2.23,3.05,3.47,2.2,3.14,3.59,Brasileirão Serie A,,20200829_Fluminense_Vasco,-35.001834366337334,1.64,2.26,5,8,11,17,52.7,47.3,2,2,1,0,8,13
2020-08-30,Atletico GO,Ceara,0.0,2.0,2.46,3.08,3.0,2.5,3.12,3.03,Brasileirão Serie A,,20200830_Atletico-GO_Ceara,52.12332798272041,0.99,1.98,3,5,8,11,52.9,47.1,0,0,0,0,5,7
2020-08-30,Coritiba,Sport Recife,1.0,0.0,2.37,2.94,3.29,2.42,2.99,3.29,Brasileirão Serie A,,20200830_Coritiba_Sport-Recife,-2.837364190136668,0.76,0.63,4,2,9,4,61.4,38.6,0,2,0,0,5,4
2020-08-30,Fortaleza,Bragantino,3.0,0.0,2.3,3.15,3.18,2.29,3.28,3.22,Brasileirão Serie A,,20200830_Fortaleza_Bragantino,31.146839355770908,1.69,1.26,3,3,8,6,53.4,46.6,0,3,0,0,3,8
2020-08-30,Santos,Flamengo RJ,0.0,1.0,3.49,3.35,2.08,3.53,3.51,2.07,Brasileirão Serie A,,20200830_Santos_Flamengo-RJ,-64.95887249132761,1.47,0.92,7,3,17,6,44.0,56.0,0,0,0,0,12,8
2020-08-30,Sao Paulo,Corinthians,2.0,1.0,2.26,2.97,3.46,2.31,3.01,3.47,Brasileirão Serie A,,20200830_Sao-Paulo_Corinthians,67.4207551876134,1.07,1.19,3,4,6,7,47.0,53.0,3,3,0,0,6,5
2020-09-02,Ceara,Fortaleza,1.0,0.0,2.57,2.89,2.99,2.65,2.93,3.06,Brasileirão Serie A,,20200902_Ceara_Fortaleza,-75.58098635480792,1.12,1.47,3,3,8,7,53.4,46.6,1,1,0,0,7,4
2020-09-02,Fluminense,Atletico GO,1.0,1.0,1.73,3.38,5.19,1.74,3.48,5.38,Brasileirão Serie A,,20200902_Fluminense_Atletico-GO,39.913856187921056,0.73,0.66,3,1,6,3,48.2,51.8,2,2,0,0,3,4
2020-09-02,Goias,Corinthians,1.0,2.0,3.32,3.03,2.3,3.42,3.1,2.32,Brasileirão Serie A,,20200902_Goias_Corinthians,12.198202814969363,1.22,1.24,3,2,7,7,51.2,48.8,1,0,0,0,3,2
2020-09-03,Athletico-PR,Bragantino,1.0,1.0,2.35,3.18,3.06,2.38,3.32,3.08,Brasileirão Serie A,,20200903_Athletico-PR_Bragantino,89.17633078100107,1.09,0.4,3,1,4,2,60.4,39.6,3,0,0,0,6,3
2020-09-03,Bahia,Flamengo RJ,3.0,5.0,3.28,3.1,2.28,3.35,3.15,2.32,Brasileirão Serie A,,20200903_Bahia_Flamengo-RJ,-167.42469431731047,1.04,1.63,3,5,5,11,47.2,52.8,0,1,0,0,7,9
2020-09-03,Botafogo RJ,Coritiba,0.0,0.0,2.13,3.13,3.62,2.15,3.23,3.68,Brasileirão Serie A,,20200903_Botafogo-RJ_Coritiba,-22.427929096499383,0.37,0.94,3,3,5,6,42.2,57.8,2,1,0,0,5,6
2020-09-03,Gremio,Sport Recife,1.0,2.0,1.38,4.53,8.45,1.36,4.85,9.14,Brasileirão Serie A,,20200903_Gremio_Sport-Recife,121.85562013833601,1.73,0.41,5,3,11,7,57.7,42.3,1,2,0,0,5,2
2020-09-03,Palmeiras,Internacional,1.0,1.0,1.95,3.07,4.45,1.96,3.08,4.75,Brasileirão Serie A,,20200903_Palmeiras_Internacional,69.36312211960944,0.7,0.83,3,3,7,7,50.2,49.8,0,2,0,0,1,3
2020-09-03,Santos,Vasco,2.0,2.0,1.7,3.7,4.9,1.69,3.88,5.06,Brasileirão Serie A,,20200903_Santos_Vasco,54.02301498257202,1.17,1.06,3,3,7,8,51.1,48.9,1,1,0,0,4,2
2020-09-04,Atletico-MG,Sao Paulo,3.0,0.0,2.0,3.22,3.9,2.03,3.27,4.07,Brasileirão Serie A,,20200904_Atletico-MG_Sao-Paulo,-82.06234596651461,1.68,0.58,5,1,9,2,44.9,55.1,1,2,0,0,8,1
2020-09-05,Corinthians,Botafogo RJ,2.0,2.0,1.79,3.37,4.79,1.79,3.46,5.04,Brasileirão Serie A,,20200905_Corinthians_Botafogo-RJ,41.3874358206665,0.99,1.47,4,6,9,13,58.2,41.8,1,4,1,0,7,3
2020-09-05,Flamengo RJ,Fortaleza,2.0,1.0,1.44,4.3,7.11,1.45,4.46,7.41,Brasileirão Serie A,,20200905_Flamengo-RJ_Fortaleza,157.21782736565365,1.48,1.32,5,5,12,11,43.1,56.9,3,2,0,0,7,8
2020-09-06,Atletico GO,Gremio,1.0,1.0,4.83,3.28,1.81,5.0,3.32,1.83,Brasileirão Serie A,,20200906_Atletico-GO_Gremio,-88.5582704055737,1.14,0.19,3,1,6,2,50.9,49.1,2,2,0,0,3,1
2020-09-06,Bragantino,Palmeiras,1.0,2.0,3.24,3.07,2.32,3.29,3.14,2.36,Brasileirão Serie A,,20200906_Bragantino_Palmeiras,-154.12981262104313,0.73,0.94,2,3,2,8,36.4,63.6,2,1,0,0,4,5
2020-09-06,Ceara,Santos,0.0,1.0,2.04,3.22,3.81,2.07,3.24,3.92,Brasileirão Serie A,,20200906_Ceara_Santos,-110.65750246593666,0.05,2.22,1,7,2,16,43.1,56.9,1,2,0,0,3,5
2020-09-06,Internacional,Bahia,2.0,2.0,1.55,3.81,6.28,1.58,3.86,6.4,Brasileirão Serie A,,20200906_Internacional_Bahia,77.53941075868875,1.15,1.32,3,3,5,6,46.7,53.3,2,2,0,0,5,6
2020-09-06,Sao Paulo,Fluminense,3.0,1.0,1.88,3.23,4.49,1.91,3.24,4.7,Brasileirão Serie A,,20200906_Sao-Paulo_Fluminense,46.287006092836464,1.1,1.44,3,5,7,12,58.6,41.4,1,3,0,0,3,8
2020-09-06,Vasco,Athletico-PR,1.0,0.0,2.31,3.05,3.29,2.35,3.11,3.34,Brasileirão Serie A,,20200906_Vasco_Athletico-PR,-33.835600650534616,1.38,0.05,4,1,7,1,48.0,52.0,1,1,0,0,3,2
2020-09-07,Coritiba,Atletico-MG,0.0,1.0,4.79,3.64,1.72,4.95,3.8,1.71,Brasileirão Serie A,,20200907_Coritiba_Atletico-MG,-27.627002630715424,0.79,1.0,2,3,5,6,52.5,47.5,0,0,0,0,2,3
2020-09-07,Sport Recife,Goias,2.0,1.0,1.91,3.21,4.34,1.98,3.15,4.5,Brasileirão Serie A,,20200907_Sport-Recife_Goias,-12.403362981998043,1.36,0.94,4,4,10,9,52.8,47.2,3,2,0,0,8,10
2020-09-09,Athletico-PR,Botafogo RJ,1.0,1.0,1.77,3.42,4.73,1.75,3.54,5.26,Brasileirão Serie A,,20200909_Athletico-PR_Botafogo-RJ,85.78117247218324,2.06,0.87,9,2,19,3,49.6,50.4,1,0,0,0,8,3
2020-09-09,Fortaleza,Sport Recife,1.0,0.0,1.95,3.21,4.13,1.97,3.35,4.26,Brasileirão Serie A,,20200909_Fortaleza_Sport-Recife,16.956964774434482,0.54,0.05,2,1,4,2,51.5,48.5,2,1,0,0,2,5
2020-09-09,Goias,Coritiba,3.0,3.0,2.52,2.94,3.0,2.62,3.06,3.04,Brasileirão Serie A,,20200909_Goias_Coritiba,6.482139768683965,1.11,1.0,3,3,6,6,44.2,55.8,0,0,0,0,6,2
2020-09-09,Sao Paulo,Bragantino,1.0,1.0,2.03,3.32,3.66,2.07,3.4,3.8,Brasileirão Serie A,,20200909_Sao-Paulo_Bragantino,101.19477349543126,0.93,0.85,4,1,10,1,60.0,40.0,4,1,0,0,6,0
2020-09-10,Bahia,Gremio,0.0,2.0,3.66,3.13,2.11,3.81,3.24,2.14,Brasileirão Serie A,,20200910_Bahia_Gremio,-71.3015641264783,0.05,1.83,0,5,0,9,49.8,50.2,2,1,0,0,2,6
2020-09-10,Corinthians,Palmeiras,0.0,2.0,3.72,2.9,2.2,3.88,2.96,2.25,Brasileirão Serie A,,20200910_Corinthians_Palmeiras,-138.3862554829584,0.63,1.54,3,5,6,11,45.6,54.4,1,1,0,0,4,7
2020-09-10,Fluminense,Flamengo RJ,1.0,2.0,5.46,3.71,1.63,5.54,3.83,1.66,Brasileirão Serie A,,20200910_Fluminense_Flamengo-RJ,-172.46107392318277,1.4,1.64,6,6,13,14,39.3,60.7,1,2,0,0,5,6
2020-09-10,Internacional,Ceara,2.0,0.0,1.68,3.38,5.69,1.7,3.46,5.96,Brasileirão Serie A,,20200910_Internacional_Ceara,106.18719651054971,1.29,1.07,4,4,8,7,56.0,44.0,4,4,1,0,6,8
2020-09-10,Santos,Atletico-MG,3.0,1.0,4.2,3.85,1.76,4.41,3.99,1.77,Brasileirão Serie A,,20200910_Santos_Atletico-MG,65.60090991823677,1.44,1.63,4,5,8,10,62.2,37.8,0,3,0,0,4,1
2020-09-11,Vasco,Atletico GO,1.0,2.0,2.16,3.06,3.64,2.2,3.18,3.71,Brasileirão Serie A,,20200911_Vasco_Atletico-GO,59.15527734335842,1.39,0.07,4,2,9,3,51.8,48.2,0,0,0,0,4,2
2020-09-12,Athletico-PR,Coritiba,1.0,0.0,1.96,3.11,4.31,2.01,3.14,4.58,Brasileirão Serie A,,20200912_Athletico-PR_Coritiba,74.24304645130928,1.38,1.26,5,3,10,6,55.5,44.5,2,3,0,0,7,7
2020-09-12,Santos,Sao Paulo,2.0,2.0,3.2,3.22,2.27,3.38,3.35,2.27,Brasileirão Serie A,,20200912_Santos_Sao-Paulo,26.90154732510996,1.47,0.81,5,2,8,2,58.1,41.9,0,1,0,0,5,2
2020-09-13,Atletico-MG,Bragantino,2.0,1.0,1.64,3.93,5.02,1.67,3.94,5.45,Brasileirão Serie A,,20200913_Atletico-MG_Bragantino,36.17476487229919,1.57,0.36,3,1,7,1,51.7,48.3,2,1,0,0,4,3
2020-09-13,Bahia,Atletico GO,0.0,1.0,2.12,3.09,3.74,2.16,3.18,3.88,Brasileirão Serie A,,20200913_Bahia_Atletico-GO,-12.326521041656633,0.31,0.66,0,2,0,5,48.0,52.0,4,3,0,0,0,4
